x,y,z,t,u,v,w,p,d,dx,dy
-0.0047549076,-0.0015447741,0.0456117,0.005,0.0005055319,0.0001611872,0.0,-7.318776,4.121026222492219e-07,3.924000111510395e-07,1.259000015352285e-07
0.0010401889,-0.0048921682,0.0063941,0.005,-0.0014095435,0.0063369471,0.0,29.23894,1.570717813592637e-06,8.890000202654846e-08,-1.5681999911976163e-06
0.0010399583,0.004889934,0.0436059,0.005,-0.0001574958,-0.0007334269,0.0,-12.96937,6.809074193370179e-07,-1.416999992898127e-07,-6.660000053670956e-07
0.0050055614,-3.522e-07,0.0085,0.005,-0.019734556,0.0011046432,0.0,67.36167,5.5725413403706625e-06,5.561400030273944e-06,-3.522000042721629e-07
0.0049769868,0.0005229967,0.0081997,0.005,-0.0171198498,-0.000847836,0.0,47.06195,4.39430414189701e-06,4.386799901112681e-06,2.5669999104138697e-07
0.0049991203,-6.8e-09,0.0415,0.005,-0.0003356341,-6.3481e-06,0.0,-20.92976,8.79726258062874e-07,-8.796999964033603e-07,-6.800000118545313e-09
0.0049717434,-0.0005226561,0.0418003,0.005,-0.0004177813,4.1351e-05,0.0,-20.12393,8.606990036241768e-07,-8.56600024690124e-07,8.389999806013293e-08
-0.0005228446,-0.0049786326,0.0077999,0.005,0.0019350119,0.0155052223,0.0,56.92356,6.0396773733373266e-06,-2.9230000109237153e-07,-6.0326001403154805e-06
-0.0005224636,0.004971772,0.0422001,0.005,6.19292e-05,-0.0005215437,0.0,-18.97933,8.327374416694511e-07,8.869999845728671e-08,-8.279999974547536e-07
-0.0005228045,0.0049719342,0.0437008,0.005,7.58908e-05,-0.0007401025,0.0,-12.85792,6.693555292258679e-07,6.890000037174104e-08,-6.657999733761244e-07
-0.0005227226,-0.0049740714,0.0062992,0.005,0.0015737883,0.007349023,0.0,17.60592,1.4791073681408307e-06,1.508000053718206e-07,-1.4713999689774937e-06
-0.0050169166,-3.604e-07,0.0105,0.005,0.0368136105,0.0007775194,0.0,212.0263,1.6920439520617947e-05,-1.691659963398706e-05,-3.6040000850334764e-07
-0.0049870175,-0.0005249764,0.0101997,0.005,0.0344058456,0.00401768,0.0,177.9587,1.459299983253004e-05,-1.4417500096897129e-05,-2.256399966427125e-06
-0.0049990985,-1e-10,0.0395,0.005,0.0002937609,1.38525e-05,0.0,-20.47023,9.015000159706688e-07,9.015000159706688e-07,-1.000000013351432e-10
-0.0049717073,0.0005226253,0.0398003,0.005,0.0002160145,-9.8665e-06,0.0,-21.17671,8.977089578365849e-07,8.926999726099893e-07,-9.469999895372894e-08
1.605e-07,0.0049991551,0.0420003,0.005,8.2008e-06,-0.0004765642,0.0,-19.40296,8.449034112345544e-07,2.3999999765322855e-09,-8.449000006294227e-07
0.000522839,0.0049717852,0.042301,0.005,-5.34e-05,-0.000546593,0.0,-17.9611,8.191905180865433e-07,-8.469999812632523e-08,-8.147999892571534e-07
2.41e-07,-0.0050067912,0.0079997,0.005,0.0002619628,0.0166770733,0.0,56.7872,6.791705800424097e-06,8.290000153010624e-08,-6.791200121369911e-06
0.0005233643,-0.0049781585,0.007699,0.005,-0.0012987333,0.014248685,0.0,53.90339,5.575935119850328e-06,4.4059999027012964e-07,-5.558500106417341e-06
-0.0015441902,-0.0047542259,0.0043883,0.005,0.0019380109,0.0027044496,0.0,-13.03573,1.3719791240873747e-06,7.098000196492649e-07,1.1741000207621255e-06
-0.0015447725,0.0047550016,0.0456117,0.005,0.0001606876,-0.0005052721,0.0,-7.379413,4.1830469399428694e-07,1.275000016676131e-07,-3.984000045420544e-07
-0.0010416306,0.0048961413,0.0083956,0.005,0.0037284713,-0.0185140853,0.0,86.77102,5.776232683274429e-06,-1.630599967938906e-06,5.5413001973647624e-06
-0.0010398207,-0.0048897448,0.0416044,0.005,7.5543e-05,0.0003681334,0.0,-21.29085,8.737937378100469e-07,1.7930000240085064e-07,8.552000281270011e-07
0.0010396685,0.0048912814,0.0066,0.005,-0.0026905355,-0.0109866101,0.0,30.8519,6.053248853277182e-07,1.6849999440182728e-07,5.814000019199739e-07
0.0010394425,0.0048905337,0.0061,0.005,-0.0022263498,-0.0090870932,0.0,-7.810746,1.7596005363884615e-07,-5.7499999428500814e-08,-1.6629999777251214e-07
0.0010393506,-0.0048900127,0.0434,0.005,-0.0001554274,0.0007330171,0.0,-13.7696,7.033502811282233e-07,-1.4939999459784303e-07,6.872999733786855e-07
0.0010393636,-0.0048900769,0.0439,0.005,-0.0001591354,0.0007388387,0.0,-11.99607,6.378546686391928e-07,-1.3640000418035925e-07,6.230999929357495e-07
0.0010399421,0.0048922651,0.0071,0.005,-0.0031991492,-0.0131608485,0.0,40.12864,1.626342623239907e-06,4.4210000282873807e-07,1.5650999785066233e-06
0.0010393392,-0.004889954,0.0429,0.005,-0.0001410341,0.000678295,0.0,-15.64761,7.631334142388368e-07,-1.6079999909379694e-07,7.460000119863253e-07
0.0010402676,0.0048935229,0.0076,0.005,-0.0037489251,-0.0156279274,0.0,35.0141,2.9254015316837467e-06,7.675999995626626e-07,2.8228998871782096e-06
0.0010393296,-0.0048899038,0.0424,0.005,-0.0001181104,0.0005798866,0.0,-18.61619,8.142300771396549e-07,-1.703999998881045e-07,7.962000267980329e-07
0.0009975519,0.0009413522,0.0,0.005,0.0017103618,0.0013343076,0.0051788264,0.0,0.0,0.0,0.0
0.0009975519,-0.0009413522,0.05,0.005,-1.34595e-05,1.28549e-05,-0.0012577734,0.0,0.0,0.0,0.0
0.0010394777,-0.0048901432,0.0444001,0.005,-0.0001531518,0.0007025232,0.0,-10.30955,5.700732685909315e-07,-1.2229999413193582e-07,5.567999892264197e-07
0.0010393625,0.0048899926,0.0055999,0.005,-0.001808549,-0.0074453958,0.0,9.223034,7.462044209205487e-07,-2.3750000366362656e-07,-7.073999768181238e-07
-0.0029388753,-0.0040445909,0.0458418,0.005,0.0002837482,0.0003871659,0.0,-7.267517,3.82142502530769e-07,2.247000026045498e-07,3.0909998827155505e-07
-0.0040445893,0.0029388704,0.0458418,0.005,0.0003934526,-0.0002866777,0.0,-6.79588,3.8632973087260325e-07,3.1069998840393964e-07,-2.2960000478633447e-07
-0.0040428764,-0.0029379966,0.0041582,0.005,0.0021265092,0.0012879474,0.0,-8.568749,2.304874897163245e-06,2.0236000182194402e-06,1.103399995372456e-06
-0.0029386133,0.0040440446,0.0041582,0.005,0.0018219868,-0.0011938433,0.0,3.970752,9.84167741080455e-07,4.867000029662449e-07,-8.554000032745535e-07
0.0010406531,0.0048951118,0.0081,0.005,-0.0043388313,-0.0184405006,0.0,52.43769,4.560002253128914e-06,1.153100015471864e-06,4.4118000914750155e-06
0.0010393222,-0.0048898651,0.0419,0.005,-9.11287e-05,0.000455857,0.0,-19.91319,8.536221685062628e-07,-1.7780000405309693e-07,8.348999926965917e-07
-0.0005225048,0.0049717416,0.0417,0.005,5.40456e-05,-0.0003992564,0.0,-20.22643,8.6347716887758e-07,9.349999885444049e-08,-8.584000283917703e-07
-0.0005231233,-0.0049807177,0.0083,0.005,0.002169793,0.0189829006,0.0,72.13348,8.13465885585174e-06,-5.25000018569699e-07,-8.117700417642482e-06
0.0010411048,0.0048970561,0.0086,0.005,-0.0049708455,-0.0215921151,0.0,97.27159,6.555561867571669e-06,1.6047999906732002e-06,6.356100129778497e-06
0.0010393178,-0.0048898388,0.0414,0.005,-6.43232e-05,0.0003286171,0.0,-21.08064,8.802626325632446e-07,-1.821999973117272e-07,8.61200021518016e-07
-1.259e-07,-0.0049990882,0.0400002,0.005,1.3889e-06,0.0002007468,0.0,-21.78284,9.118004413721792e-07,-9.000000189551827e-10,9.117999866248283e-07
-0.0005227694,-0.0049716964,0.0403007,0.005,2.18041e-05,0.00018849,0.0,-21.83079,9.083630061468284e-07,9.290000235750995e-08,9.035999823936436e-07
-3.192e-07,0.0050139877,0.0099998,0.005,-0.0001760376,-0.0319015903,0.0,145.5342,1.3989048056828324e-05,-1.9419999830461165e-07,1.3987700185680296e-05
-0.0005245633,0.0049847514,0.0096993,0.005,0.0029161993,-0.0290328206,0.0,155.9589,1.2269878425286151e-05,-1.7009999737638282e-06,1.2151400369475596e-05
1.084e-07,-0.0050089807,0.0084999,0.005,0.0001846144,0.0203621228,0.0,75.25723,8.980927304946817e-06,6.390000351075287e-08,-8.980699931271374e-06
-0.0005234341,-0.0049831132,0.0088,0.005,0.0024652616,0.0227838637,0.0,101.3801,1.0543343705649022e-05,-7.967000215103326e-07,-1.0513200322748162e-05
4.77e-08,0.0049991286,0.0415001,0.005,1.50158e-05,-0.0003443239,0.0,-20.07844,8.714058594705421e-07,3.2000000427245823e-09,-8.714000045983994e-07
-0.0005225407,0.0049717225,0.0412,0.005,4.70398e-05,-0.0002886219,0.0,-20.96326,8.828120598991518e-07,9.669999911920968e-08,-8.774999855631904e-07
0.0049703843,-0.0005231276,0.0047997,0.005,-0.0045987746,0.0018648355,0.0,-8.591863,2.226447577413637e-06,-2.2157000785227865e-06,-2.185000056442732e-07
0.0049721326,0.000522859,0.0452003,0.005,-0.0005998746,-6.28849e-05,0.0,-8.347187,4.7007739567561657e-07,-4.6740001380385365e-07,-5.009999881622207e-08
0.0024995976,-0.0043295053,0.0425,0.005,-0.0002912341,0.0005262744,0.0,-17.43237,8.028286515582295e-07,-4.0239999066216114e-07,6.947000201762421e-07
0.0024995221,-0.0043295509,0.043,0.005,-0.0003429364,0.0006090703,0.0,-15.84822,7.510920454478764e-07,-3.7789999396409257e-07,6.491000021924265e-07
0.0029384386,-0.0040444693,0.0427,0.005,-0.0003665038,0.0005176992,0.0,-16.53023,7.814553555363091e-07,-4.6139999199112935e-07,6.307000148808584e-07
0.0025016114,0.0043328514,0.0075,0.005,-0.00717081,-0.0140645104,0.0,44.94646,3.1026652322907466e-06,1.611399966350291e-06,2.6514001092436956e-06
0.0025007377,0.0043317431,0.007,0.005,-0.0057976849,-0.0118744031,0.0,34.61405,1.7558186300448142e-06,8.376999858228373e-07,1.5430999837917625e-06
0.002940355,0.0040472305,0.0073,0.005,-0.0073485176,-0.0121840254,0.0,55.82032,2.579933152446756e-06,1.4549999605151243e-06,2.1304999791027512e-06
-0.0049719999,0.0005232623,0.0067998,0.005,0.012266702,-0.0021242861,0.0,-0.9642663,7.292218242582749e-07,6.001000087962893e-07,4.142999898704147e-07
-0.0049718745,-0.0005227759,0.0432002,0.005,0.0007093432,6.43734e-05,0.0,-15.10188,7.290738608389802e-07,7.255000014083635e-07,7.210000063651023e-08
-4.12e-08,-0.0049990792,0.0395001,0.005,2.7544e-06,0.0003040099,0.0,-20.73414,9.208008009409241e-07,-1.1999999882661427e-09,9.2080000513306e-07
0.0005225368,-0.004971673,0.0392,0.005,-4.09892e-05,0.0004058885,0.0,-20.66945,9.320195886175497e-07,-9.65999973345788e-08,9.269999736716272e-07
0.0005225092,-0.0049716879,0.0397,0.005,-2.75228e-05,0.0002641152,0.0,-20.8724,9.170444172923453e-07,-9.509999898682509e-08,9.121000061895757e-07
-2.827e-07,0.0050175606,0.0104999,0.005,-3.91061e-05,-0.0360619933,0.0,190.7289,1.7562277207616717e-05,-2.4269999698844913e-07,1.7560600099386647e-05
0.0005247266,0.0049924365,0.0108,0.005,-0.0040204249,-0.0384666935,0.0,222.4836,1.9946633983636275e-05,2.0932000097673154e-06,1.9836499632219784e-05
0.0005243373,0.0049886438,0.0103,0.005,-0.0037405629,-0.0344627549,0.0,173.5202,1.6137124475790188e-05,1.73299997641152e-06,1.6043799405451864e-05
0.0010393151,-0.0048898229,0.0409,0.005,-4.49886e-05,0.0002305878,0.0,-22.11335,8.963774007497705e-07,-1.8490000286419672e-07,8.770999784246669e-07
0.0010416247,0.0048993637,0.0091,0.005,-0.0056394743,-0.0250303774,0.0,97.84149,8.920428626879584e-06,2.12469990401587e-06,8.663700100441929e-06
0.0010393137,-0.0048898141,0.0404,0.005,-3.84616e-05,0.0001894585,0.0,-22.39621,9.05277033780294e-07,-1.8629999942731956e-07,8.859000217853463e-07
0.0010422134,0.0049020476,0.0096,0.005,-0.0063334671,-0.0286864039,0.0,132.4816,1.1667500075418502e-05,2.7133999083162053e-06,1.1347599865985103e-05
0.0050081135,-3.463e-07,0.009,0.005,-0.0232454633,0.0010409081,0.0,97.97552,8.120887287077494e-06,8.113500371109694e-06,-3.462999984549242e-07
0.0049793223,0.0005231665,0.0086999,0.005,-0.0205074808,-0.0012788183,0.0,77.23163,6.7405003392195795e-06,6.7222999859950505e-06,4.949999947712058e-07
0.0049991076,-6.7e-09,0.041,0.005,-0.0002114037,-5.4847e-06,0.0,-22.08873,8.924251346797973e-07,-8.924000098886609e-07,-6.700000110271276e-09
0.0049717232,-0.0005225856,0.0413001,0.005,-0.0002822575,2.91338e-05,0.0,-21.14998,8.809977316559525e-07,-8.768000157033384e-07,8.589999822561367e-08
-0.0050211927,-3.875e-07,0.011,0.005,0.0406500042,0.0010918516,0.0,248.7088,2.1196241505094804e-05,-2.11926999327261e-05,-3.8749999475840013e-07
-0.0049910261,-0.0005253535,0.0106999,0.005,0.038378829,0.0047896972,0.0,233.1447,1.8620683476910926e-05,-1.8426100723445415e-05,-2.6848999823414488e-06
-0.004999082,8e-10,0.039,0.005,0.0004759513,1.05575e-05,0.0,-20.11662,9.180003530673275e-07,9.180000120068144e-07,8.000000106811456e-10
-0.0049716972,0.0005225736,0.0393001,0.005,0.0003527727,-2.316e-05,0.0,-20.5145,9.077845675165008e-07,9.028000249600154e-07,-9.499999720219421e-08
0.0033478116,0.0037180852,0.0316,0.005,0.0058504269,0.006485118,0.0,17.88264,3.1855977340455865e-06,2.1115999970788835e-06,2.3852001049817773e-06
0.0033472838,0.0037174856,0.0321,0.005,0.0056830895,0.006326843,0.0,3.132748,2.386794903941336e-06,1.5837999853829388e-06,1.7856000340543687e-06
0.002940575,0.0040474353,0.0318,0.005,0.0050825858,0.0069788542,0.0,11.14381,2.873891389754135e-06,1.67500002135057e-06,2.3352999960479792e-06
-0.0033451048,-0.0037150346,0.0401,0.005,0.0001137514,0.0001495897,0.0,-21.37984,8.927598855734686e-07,5.9519999240365e-07,6.654000230810198e-07
-0.0029383765,-0.0040443705,0.0398,0.005,0.0001337556,0.0002067456,0.0,-21.05271,8.978989285424177e-07,5.234999775893812e-07,7.295000159501797e-07
-0.0033451003,-0.0037150296,0.0396,0.005,0.0001758539,0.0002145697,0.0,-21.27101,8.994866789180378e-07,5.997000016577658e-07,6.704000270474353e-07
0.0033459023,0.0037158993,0.0336,0.005,0.0040624185,0.0045767145,0.0,-37.22174,2.839820183453412e-07,2.023000007511655e-07,1.9930000405565806e-07
0.0029392883,0.0040456163,0.0333,0.005,0.003954639,0.0055089843,0.0,-33.89768,6.460205668190611e-07,3.8830000903544715e-07,5.163000196262146e-07
0.002938953,0.0040451434,0.0338,0.005,0.0032882727,0.004595515,0.0,-40.40168,6.850225986454461e-08,5.3000000832525984e-08,4.340000003821842e-08
0.0033449523,-0.00371486,0.0369,0.005,-0.0003980863,0.0004655509,0.0,-28.18587,1.1245689393035718e-06,-7.477000281141954e-07,8.399999842367833e-07
0.002938234,-0.0040441801,0.0367,0.005,-0.0002650992,0.0003643853,0.0,-29.97126,1.1356812592566712e-06,-6.660000053670956e-07,9.199000032822369e-07
0.0029382569,-0.0040442076,0.0372,0.005,-0.000440579,0.0006256931,0.0,-26.43911,1.0999797268596012e-06,-6.431000088014116e-07,8.924000098886609e-07
0.0033450207,-0.0037149339,0.0379,0.005,-0.0005370552,0.0006392272,0.0,-21.87228,1.023893446472357e-06,-6.79300001138472e-07,7.661000154257636e-07
0.0033450537,-0.0037149711,0.0384,0.005,-0.0004474653,0.0005429023,0.0,-20.08014,9.741658004713827e-07,-6.463000090661808e-07,7.28899976820685e-07
0.0029383198,-0.0040442919,0.0382,0.005,-0.000435353,0.0006370128,0.0,-21.09881,9.948154229277861e-07,-5.801999805044034e-07,8.081000260062865e-07
0.0033451004,0.0037150338,0.0396,0.005,-0.0001357304,-0.0002017784,0.0,-20.83768,8.962938409240451e-07,-5.996000140839897e-07,-6.661999805146479e-07
0.0029383753,0.0040443773,0.0398,0.005,-9.89543e-05,-0.0001909446,0.0,-20.9645,8.930875310397823e-07,-5.246999990049517e-07,-7.227000082821178e-07
0.0033451021,0.0037150395,0.0401,0.005,-8.66514e-05,-0.0001291695,0.0,-21.89856,8.909235020837514e-07,-5.978999979561195e-07,-6.605000066883804e-07
-0.0033473486,-0.0037175076,0.0321,0.005,-0.0057977899,-0.0062110551,0.0,1.341255,2.446487314955448e-06,-1.6486000049553695e-06,-1.8076000287692295e-06
-0.0033478866,-0.0037181037,0.0316,0.005,-0.0059847806,-0.0063914051,0.0,14.48594,3.2494604056410026e-06,-2.1866001134185353e-06,-2.403699909336865e-06
-0.0029406306,-0.0040474491,0.0318,0.005,-0.0051891252,-0.0068542011,0.0,7.917546,2.9177469968999503e-06,-1.7306000472672167e-06,-2.3490999865316553e-06
-0.0033449644,0.0037148634,0.0369,0.005,0.0004122567,-0.0004174198,0.0,-29.21527,1.1140049309688038e-06,7.355999969149707e-07,-8.366000088244618e-07
-0.0029382691,0.004044209,0.0372,0.005,0.000425962,-0.0005630357,0.0,-25.53184,1.091748913495394e-06,6.308999900284107e-07,-8.91000013325538e-07
-0.0029382487,0.0040441786,0.0367,0.005,0.000249678,-0.0003243482,0.0,-30.955,1.1283482308499515e-06,6.513000130325963e-07,-9.213999874191359e-07
-0.0033450308,0.0037149391,0.0379,0.005,0.0005359421,-0.0005670849,0.0,-21.63271,1.0133101113751763e-06,6.692000056318648e-07,-7.608999794683768e-07
-0.0033450622,0.0037149754,0.0384,0.005,0.000439655,-0.0004798279,0.0,-21.0768,9.653155075284303e-07,6.377999852702487e-07,-7.245999995575403e-07
-0.0029383276,0.0040442938,0.0382,0.005,0.0004141261,-0.0005711859,0.0,-20.79149,9.88736701401649e-07,5.723999834117421e-07,-8.061999778874451e-07
-0.0033459418,-0.0037159672,0.0336,0.005,-0.0041937082,-0.0045727282,0.0,-37.76702,3.603651919092954e-07,-2.4179999513762596e-07,-2.671999936865177e-07
-0.0029393272,-0.0040456661,0.0333,0.005,-0.0040460449,-0.0054401861,0.0,-31.24773,7.092031069078075e-07,-4.2720000692497706e-07,-5.661000272993988e-07
-0.0029389853,-0.0040452052,0.0338,0.005,-0.0033798478,-0.0045786704,0.0,-39.89776,1.3543680665861757e-07,-8.530000172868313e-08,-1.0520000159885967e-07
0.0029383837,0.0040443951,0.0413,0.005,-0.0001594044,-0.0002298246,0.0,-21.02468,8.73756107466761e-07,-5.163000196262146e-07,-7.049000032566255e-07
0.0033451179,0.0037150607,0.0416,0.005,-0.0002378387,-0.0002618681,0.0,-20.87248,8.64606761297182e-07,-5.820999717798259e-07,-6.393000262505666e-07
0.0029383962,0.0040444119,0.0418,0.005,-0.0002400846,-0.000332362,0.0,-20.36042,8.528165267307486e-07,-5.037999812884664e-07,-6.880999876557325e-07
-0.0033948871,-0.0037707455,0.0186,0.005,-0.0096086075,-0.0104634008,0.0,1045.713,7.381990144494921e-05,-4.918709964840673e-05,-5.5045500630512834e-05
-0.0029826943,-0.0041056238,0.0183,0.005,-0.005138172,-0.0069436834,0.0,1067.557,7.470656419172883e-05,-4.379430174594745e-05,-6.052379831089638e-05
-0.0033958048,-0.0037717827,0.0181,0.005,-0.0032956784,-0.0035445311,0.0,1066.416,7.520478538936004e-05,-5.0104801630368456e-05,-5.60826993023511e-05
-0.003353623,0.0037244924,0.0269,0.005,-0.0119153295,0.0134112086,0.0,97.40954,1.183554923045449e-05,-7.923000339360442e-06,8.79239996720571e-06
-0.0029462423,0.0040551983,0.0267,0.005,-0.0113650054,0.0157127476,0.0,104.4969,1.2485393199312966e-05,-7.34229979570955e-06,1.0098299753735773e-05
-0.0029453598,0.0040539756,0.0272,0.005,-0.0094077175,0.013075956,0.0,95.05174,1.0977490092045628e-05,-6.4597998061799444e-06,8.875599633029196e-06
0.0029732722,-0.0040926373,0.0207,0.005,0.0256091083,-0.0358927249,0.0,817.0849,5.866210995009169e-05,3.4372198570054024e-05,-4.753730172524229e-05
0.0033835161,-0.0037579705,0.0209,0.005,0.0302392046,-0.0341393715,0.0,764.1419,5.6717304687481374e-05,3.781609848374501e-05,-4.227050158078782e-05
0.0033866999,-0.0037614845,0.0204,0.005,0.0271837615,-0.0308340976,0.0,866.1681,6.145903171272948e-05,4.099990110262297e-05,-4.578450170811266e-05
-0.0029757066,-0.0040960726,0.0203,0.005,-0.0235362274,-0.0320501803,0.0,879.2588,6.287234282353893e-05,-3.6806599382543936e-05,-5.0972601457033306e-05
-0.0029781195,-0.004099359,0.0198,0.005,-0.0198303399,-0.0269946256,0.0,950.5762,6.694929470540956e-05,-3.9219499740283936e-05,-5.425899871625006e-05
-0.0033886644,-0.0037638549,0.0201,0.005,-0.0253705285,-0.0277248815,0.0,913.9749,6.453552487073466e-05,-4.2964398744516075e-05,-4.8154899559449404e-05
0.0033638681,0.0037359087,0.0241,0.005,0.0281924417,0.0319125624,0.0,282.0222,2.7174830393050797e-05,1.8168100723414682e-05,2.0208699424983934e-05
0.002956332,0.004069024,0.0238,0.005,0.0263066843,0.0365695855,0.0,315.0581,2.9601222195196897e-05,1.743199936754536e-05,2.3923999833641574e-05
0.0029539796,0.0040657786,0.0243,0.005,0.0239517908,0.0332741399,0.0,252.2027,2.559294443926774e-05,1.5079600416356698e-05,2.0678600776591338e-05
-0.0033512834,0.0037218316,0.0284,0.005,-0.0070386568,0.0079729848,0.0,81.46717,8.292820893984754e-06,-5.5833997976151295e-06,6.1316000028455164e-06
-0.0029434951,0.0040513482,0.0287,0.005,-0.0057779955,0.0081159089,0.0,76.79088,7.755961632938124e-06,-4.595100108417682e-06,6.248199952096911e-06
-0.0033507127,0.0037211754,0.0289,0.005,-0.0062617715,0.0070684105,0.0,77.73267,7.423420356644783e-06,-5.012700057704933e-06,5.4754000302637e-06
-0.003372427,-0.0037458028,0.0226,0.005,-0.0336229104,-0.0371922773,0.0,491.5385,4.0255570638692006e-05,-2.6727000658866018e-05,-3.010279942827765e-05
-0.0029641815,-0.00408028,0.0223,0.005,-0.0297560541,-0.0407464344,0.0,534.6034,4.332189564593136e-05,-2.5281500711571425e-05,-3.518000085023232e-05
-0.0033757601,-0.0037495266,0.0221,0.005,-0.0339909618,-0.0374827403,0.0,558.2437,4.5253160351421684e-05,-3.0060100471018814e-05,-3.382659997441806e-05
0.0033702004,-0.0037431038,0.0229,0.005,0.0325253394,-0.0365086118,0.0,457.8989,3.675918560475111e-05,2.450039937684778e-05,-2.740379932220094e-05
0.0029587526,-0.0040726937,0.0232,0.005,0.0277506281,-0.038663841,0.0,421.4867,3.399320485186763e-05,1.985259950743057e-05,-2.7593699996941723e-05
0.0029615089,-0.0040764931,0.0227,0.005,0.0289130619,-0.0402945425,0.0,466.1757,3.8687066989950836e-05,2.2608899598708376e-05,-3.1393101380672306e-05
