x,y,z,t,u,v,w,p,d,dx,dy
0.0012106173,0.0031058687,0.0016718016,0.0025,-0.0050157919,-0.0122430384,0.1646111793,609.0738,1.6901143681025133e-05,5.483399945660494e-06,1.5986899597919546e-05
0.001466073,0.0002918155,0.0016451332,0.0025,-0.0025902355,-0.0006349643,0.1727716191,565.2019,7.49476021155715e-06,7.323400041059358e-06,1.5934999737510225e-06
0.0011371451,0.0028601368,0.0486194317,0.0025,-6.55e-07,-1.613e-06,2.8587e-06,0.001802019,4.1231057457125075e-10,-1.000000013351432e-10,-4.000000053405728e-10
-0.0004267571,-0.0034365805,0.0014774535,0.0025,0.0019364964,0.0046631323,0.152082285,588.4521,1.622596028028056e-05,-1.8486999806555104e-06,-1.6120300642796792e-05
0.0017143187,-0.002747071,0.0112493713,0.0025,0.0194650725,-0.030122171,0.0711570321,345.0242,1.924417847476434e-05,9.998800123867113e-06,-1.6442700143670663e-05
-0.000111753,0.0032203104,0.0137501761,0.0025,-0.0010239805,0.01892065,0.0226143707,125.1978,7.534896212746389e-06,-3.840999909243692e-07,7.525100045313593e-06
-0.0032023589,0.0004486672,0.0115503354,0.0025,-0.0337608071,0.0041392009,0.0610375202,305.6528,1.757225072651636e-05,-1.7382499208906665e-05,2.5754000034794444e-06
-0.0015174864,0.0028511785,0.0177497576,0.0025,-0.0020980755,0.0039184574,0.0068567551,25.32021,2.1702414869650966e-06,-1.0201999884884572e-06,1.91549997907714e-06
0.0030747676,0.0008833944,0.0178490963,0.0025,0.0042484092,0.0013132773,0.0067600553,24.13326,2.118212250934448e-06,2.042600044660503e-06,5.608999913420121e-07
0.0030785102,0.0008843614,0.0148506529,0.0025,0.0113380397,0.0026673796,0.0150380077,82.11271,5.193848664930556e-06,5.027100087318104e-06,1.3054999499217956e-06
-0.0028495505,-0.0015163583,0.0177496849,0.0025,-0.0039084872,-0.0023566762,0.0068079284,25.38551,2.2221063318283996e-06,-1.9328999769641086e-06,-1.0961999805658706e-06
0.0004477858,-0.0031989292,0.0259498616,0.0025,-1.96907e-05,0.0001046897,-0.0015897906,-13.17902,1.2040806041113683e-07,-1.7699999688147727e-08,1.1910000097259399e-07
0.0017857171,-0.0026444194,0.02395004,0.0025,8.60579e-05,-0.0001700131,-0.0017750311,-15.49069,2.262785869788786e-08,-1.6099999555763134e-08,1.589999953921506e-08
-0.0008772506,0.0030532262,0.0203499402,0.0025,-0.0008076778,0.0026444834,0.0009966304,-7.086879,7.725276987002871e-07,-1.8519999400723464e-07,7.500000265281415e-07
-0.0013506896,0.0027774756,0.0230491301,0.0025,-0.0002638472,0.0004941988,-0.0016121588,-15.79636,7.384808498045459e-08,-2.9500000664484105e-08,6.77000002724526e-08
-0.0022248349,-0.0023059444,0.0268501708,0.0025,0.0001304823,0.0001101454,-0.0015140493,-11.88028,1.3018068045766995e-07,9.149999868895975e-08,9.259999700361732e-08
0.0025209982,0.0019671912,0.0269498127,0.0025,-0.000149945,-0.000111044,-0.0014712065,-11.6913,1.3593766823305486e-07,-1.0680000173124427e-07,-8.410000162939468e-08
0.002520565,0.0019663697,0.0239503204,0.0025,0.0001564666,0.0001687893,-0.0017652708,-15.56997,1.8794946043954042e-08,-1.6499999588859282e-08,-8.99999985648492e-09
-0.003157975,0.0005576264,0.0203497712,0.0025,-0.002747541,0.0004534822,0.0006037908,-7.292743,8.302471314891591e-07,-8.215000093514391e-07,1.2019999928725156e-07
-0.0029991107,-0.001215614,0.005526647,0.0025,-0.0071925183,-0.0057813407,0.1986614742,934.3289,4.582118344842456e-05,-4.179800089332275e-05,-1.8775199350784533e-05
-0.0018129631,-0.0026822449,0.00704215,0.0025,-0.0136987193,-0.0214061385,0.1802683693,868.9294,4.457895556697622e-05,-2.4771899916231632e-05,-3.706260031322017e-05
-0.0028987578,-0.0014119888,0.0085448311,0.0025,-0.0317799749,-0.0150017546,0.1492272364,702.1891,3.634795211837627e-05,-3.254570037825033e-05,-1.618490023247432e-05
0.00257116,-0.0020074348,0.0065490596,0.0025,0.0169310849,-0.0109478984,0.1905690458,896.3333,4.645111766876653e-05,3.632419975474477e-05,-2.8952699722140096e-05
0.0032078394,-0.0004498359,0.0085507056,0.0025,0.0359426876,-0.0044357133,0.1428176444,694.2116,3.679267319967039e-05,3.6316600017016754e-05,-5.899600182601716e-06
0.000225733,0.003232262,0.0055489494,0.0025,0.0010929828,0.0108325065,0.1975668769,929.1913,4.682346843765117e-05,1.951100102814962e-06,4.6782799472566694e-05
0.0002268063,0.0032234583,0.0085494532,0.0025,0.0015380869,0.0368322656,0.1448123264,698.0112,3.7024932680651546e-05,2.788199935821467e-06,3.69197987311054e-05
0.0023253762,0.0022443434,0.030149778,0.0025,-0.000169418,-0.0001544611,-0.0009422579,-6.921525,1.228260941843473e-07,-8.64000000433407e-08,-8.730000189416387e-08
-0.0023064469,-0.0022246967,0.0291499655,0.0025,0.000195739,0.0001621198,-0.0011402943,-8.435691,1.3234141249540698e-07,9.589999905301738e-08,9.120000044049448e-08
0.0030872713,-0.0008873812,0.030149563,0.0025,-0.0002343303,6.59655e-05,-0.0009618153,-6.927977,1.1739250282971625e-07,-1.1259999865842474e-07,3.319999919426664e-08
0.001694343,-0.0027150098,0.0292505479,0.0025,-0.0001387997,0.0002006191,-0.0011204867,-8.22273,1.293343672159608e-07,-7.069999696796003e-08,1.0830000007899798e-07
-0.0012019779,0.0029687829,0.04355534,0.0025,6.098e-06,-1.60179e-05,-1.88299e-05,-0.08491798,5.51543299920354e-09,2.099999951710174e-09,-5.099999977886682e-09
-0.0028108582,-0.0014979026,0.0432573144,0.0025,1.68232e-05,8.4397e-06,-2.23547e-05,-0.1031207,6.082762737946723e-09,5.4000000027087935e-09,2.800000009628434e-09
0.002714753,0.001694959,0.0432506144,0.0025,-1.60368e-05,-9.5259e-06,-2.23265e-05,-0.1008948,6.191122725596188e-09,-5.2999999944347564e-09,-3.2000000427245823e-09
0.0007710087,-0.0031017115,0.0431498265,0.0025,-4.8749e-06,1.89998e-05,-2.2841e-05,-0.1101164,6.209669667356366e-09,-1.6000000213622911e-09,6.000000052353016e-09
0.00247208,0.002074578,0.0381499879,0.0025,-5.18068e-05,-4.58075e-05,-0.000145514,-0.8782148,2.6107853656753832e-08,-1.9899999870176543e-08,-1.689999962195543e-08
-0.00207316,0.0024693654,0.0381502826,0.0025,4.79065e-05,-5.34172e-05,-0.000139446,-0.8747206,2.5371242884375533e-08,1.6699999605407356e-08,-1.9099999803984247e-08
-0.0027114759,-0.0016920505,0.0382499036,0.0025,5.90733e-05,3.63402e-05,-0.0001393466,-0.8515715,2.456053671551217e-08,2.0899999952916914e-08,1.2900000179172366e-08
-0.0027898076,0.0013599859,0.0459798399,0.0025,6.9127e-06,-3.3695e-06,-3.3284e-06,-0.01379397,2.1023796037411557e-09,1.8999999351621e-09,-9.000000189551827e-10
-0.0031880379,0.0017841937,0.0486434867,0.0025,1.4425e-06,-8.377e-07,3.7881e-06,0.004171738,5.830951832486164e-10,4.999999858590343e-10,-2.999999970665357e-10
0.001236527,-0.0012879107,0.0015478539,0.0025,-0.0028107116,0.001662095,0.1717046287,553.112,7.685589480388444e-06,5.2424002205953e-06,-5.620100182568422e-06
0.0027605075,-0.0020873674,0.0015298756,0.0025,-0.0116139745,0.000468559,0.1605600734,591.8791,1.616810004634317e-05,1.2937300198245794e-05,-9.697099812910892e-06
-0.0018084029,-0.0032387896,0.0486512403,0.0025,1.0478e-06,1.5733e-06,3.6799e-06,0.004511071,4.4721359948596273e-10,2.000000026702864e-10,4.000000053405728e-10
-0.0023298641,-0.0022478029,0.0131498765,0.0025,-0.0180403332,-0.016909117,0.0322897075,161.4639,9.818955732043833e-06,-6.988600034674164e-06,-6.897199909872143e-06
-0.0029078785,0.0014177666,0.0149500585,0.0025,-0.0098403224,0.0051604509,0.0149251701,75.63726,4.82577024740749e-06,-4.38940014646505e-06,2.005300075325067e-06
0.0002286367,-0.0032513076,0.0099502536,0.0025,0.0043281615,-0.0425869145,0.1072899349,509.8022,2.762757685559336e-05,2.128000005541253e-06,-2.7545500415726565e-05
-0.003021495,0.0012206677,0.0089495362,0.0025,-0.0352383921,0.0134932483,0.135076154,643.5985,3.3285614335909486e-05,-3.12371994368732e-05,1.1496499610075261e-05
0.000942062,0.0030706866,0.0201505565,0.0025,0.0009097546,0.0028824335,0.0008520032,-5.806502,9.359233672512346e-07,2.7729998919312493e-07,8.938999940255599e-07
0.0028778116,-0.0014018296,0.0204505338,0.0025,0.0024164597,-0.0011540979,0.0005680035,-8.561996,7.76509864408581e-07,7.066000193844957e-07,-3.220000053261174e-07
0.0023797638,0.0021826914,0.013649638,0.0025,0.0138942064,0.0133419598,0.0253361835,131.9938,7.904412086645607e-06,5.911299922445323e-06,5.247500212135492e-06
0.0029955121,0.001211035,0.0330495457,0.0025,-0.0001721089,-7.33404e-05,-0.0005381296,-3.69058,7.805651591752394e-08,-7.290000070270253e-08,-2.790000053209951e-08
-0.0013929576,-0.0028556663,0.0459797521,0.0025,3.3532e-06,6.4996e-06,-2.8978e-06,-0.01336051,2.14709094947807e-09,9.999999717180685e-10,1.8999999351621e-09
-0.0022462343,-0.0004340897,0.0016857505,0.0025,0.0028399496,0.0015040972,0.1690566034,584.3768,1.0647051567502785e-05,-1.050890023179818e-05,-1.7096000419769553e-06
-0.0027066611,0.0016888599,0.0422601352,0.0025,2.0265e-05,-1.3513e-05,-3.72462e-05,-0.173259,8.02620725437464e-09,6.90000012681935e-09,-4.099999895146311e-09
-0.0032130971,0.0002258576,0.0180496387,0.0025,-0.0042052521,0.0002510033,0.0059808838,21.39635,2.0174227302049985e-06,-2.0166999092907645e-06,5.4000000915266355e-08
-0.0002345216,-0.0034489173,0.0484650073,0.0025,5.85e-08,2.0616e-06,3.2643e-06,0.003307594,5.099019539933636e-10,1.000000013351432e-10,4.999999858590343e-10
0.0015792693,-4.39806e-05,0.0484971562,0.0025,-1.325e-06,2.77e-08,1.0939e-06,-0.003819648,2.999999970665357e-10,-2.999999970665357e-10,0.0
0.0030018559,-0.0015945956,0.0122497722,0.0025,0.0291150799,-0.0143914018,0.0437542826,226.347,1.456598056392977e-05,1.2630799574253615e-05,-7.254699994518887e-06
0.000808049,-0.0032400996,0.0126504456,0.0025,0.0079911066,-0.0279752307,0.0382903415,196.7492,1.2580695511132944e-05,2.611800027807476e-06,-1.2306600183364935e-05
-0.000231389,0.0033104715,0.0119502703,0.0025,-0.002788116,0.0340463988,0.0512809963,255.4071,1.5194302250165492e-05,-8.764999961385911e-07,1.516900010756217e-05
0.0002339288,0.0033752816,0.0165502011,0.0025,0.0004929573,0.0056369489,0.0095109269,43.12251,3.1318575111072278e-06,2.0410000445281185e-07,3.12520000989025e-06
-0.0018892831,0.0028035191,0.0154497047,0.0025,-0.0049476047,0.0072458628,0.0117854632,61.25141,4.202986474410864e-06,-2.362000032007927e-06,3.4765000691550085e-06
-0.0028007176,-0.0018879779,0.0154498197,0.0025,-0.0074053635,-0.0052230073,0.013061644,60.74854,4.420815002958989e-06,-3.6482999803411076e-06,-2.4967000626929803e-06
-0.0002313319,-0.0033214486,0.0205497067,0.0025,-0.0001971082,-0.0026321474,-2.01267e-05,-9.651613,7.637256658199476e-07,-5.420000093181443e-08,-7.617999813192e-07
0.000821559,-0.0032885382,0.0226493863,0.0025,0.0001535124,-0.0007749531,-0.0017056364,-16.74029,1.1442975988984472e-07,3.010000071412833e-08,-1.104000020291096e-07
0.0025954033,-0.0021754896,0.026350057,0.0025,-0.0001251416,7.73762e-05,-0.0015687851,-12.59357,1.4023426331277733e-07,-1.1030000024447872e-07,8.659999650717509e-08
-0.001895153,-0.0028120497,0.0250498424,0.0025,1.59679e-05,-1.13285e-05,-0.0017362435,-14.47543,9.87202639635143e-08,5.60000010807471e-08,8.130000139772164e-08
0.0015749691,0.0029633175,0.0252498557,0.0025,-3.16921e-05,-4.06832e-05,-0.0017246244,-14.11935,1.1060311777555398e-07,-5.4400000948362504e-08,-9.629999908611353e-08
-0.0032997328,-0.0004645623,0.0229499678,0.0025,-0.0006499141,-0.0001131451,-0.0017278526,-16.53003,7.498513099335469e-08,-7.210000063651023e-08,-2.0599999928094803e-08
0.0031489593,0.0011467372,0.0223497922,0.0025,0.0011381508,0.0004816882,-0.0015889839,-16.54416,1.862059093582502e-07,1.7600000035145058e-07,6.07999979251872e-08
0.0032776798,0.0005778332,0.0206499881,0.0025,0.0026294613,0.0003559405,-0.0001475572,-10.84602,7.353675641752488e-07,7.230000278468651e-07,1.3429999512482027e-07
-0.0021503503,0.0025636491,0.0266501626,0.0025,0.0001166838,-0.0001485877,-0.0015297227,-12.1843,1.391418322782556e-07,8.989999855657516e-08,-1.0619999812888636e-07
0.003343513,-0.0005893154,0.0058491208,0.0025,0.0119019057,-0.0038239283,0.1973704169,942.7426,4.9748847231967375e-05,4.8902700655162334e-05,-9.136399967246689e-06
0.0017613874,0.0028216289,0.0077500188,0.0025,0.0148708901,0.0295250911,0.165735732,802.157,4.290293873054907e-05,2.2280499251792207e-05,3.6663899663835764e-05
0.0001192024,0.0033671751,0.0297499087,0.0025,-1.61055e-05,-0.0002632783,-0.0010150344,-7.43897,1.3234897267011547e-07,-3.6000000758207307e-09,-1.3230000206476689e-07
-0.0031681899,-0.0011540207,0.0303499302,0.0025,0.0002314372,7.90251e-05,-0.0009320075,-6.647376,1.2393357451401243e-07,1.1520000242626338e-07,4.5699998452164436e-08
-0.0002335542,0.0033618489,0.0334500596,0.0025,1.89245e-05,-0.0001865664,-0.000477283,-3.289281,7.428250370367095e-08,3.5000000675466936e-09,-7.420000258662185e-08
-0.0005752759,0.0032712909,0.0351500994,0.0025,2.51237e-05,-0.0001415477,-0.0003267878,-2.12194,5.0293738951268097e-08,8.899999848210882e-09,-4.9499998766577846e-08
-0.0033066211,0.0001162013,0.0427500259,0.0025,2.18992e-05,-1.1709e-06,-2.72061e-05,-0.1286451,7.416872449539369e-09,7.4000001681895355e-09,-4.999999858590343e-10
0.0020614905,-0.0026373923,0.0419493201,0.0025,-1.79092e-05,2.28716e-05,-3.96488e-05,-0.1888278,8.949860408336008e-09,-5.700000027530905e-09,6.90000012681935e-09
0.0004641305,-0.0032969469,0.0404510458,0.0025,-7.5949e-06,4.10067e-05,-6.68435e-05,-0.3684529,1.4169333262259443e-08,-1.400000004814217e-09,1.4100000278460811e-08
0.0023570864,-0.002438849,0.0376504628,0.0025,-5.64421e-05,5.61536e-05,-0.0001620617,-1.003707,3.097159861908949e-08,-2.180000002738325e-08,2.2000000043931323e-08
0.0005865921,-0.0033369016,0.0371499349,0.0025,-1.85323e-05,9.15923e-05,-0.0001831958,-1.173298,3.4671746362846534e-08,-5.700000027530905e-09,3.419999927700701e-08
0.0033408821,0.0005874425,0.0371496006,0.0025,-8.96886e-05,-1.86524e-05,-0.0001835206,-1.167104,3.441060769659998e-08,-3.3999999260458935e-08,-5.2999999944347564e-09
-0.0005863739,0.0033377388,0.0371496201,0.0025,1.56702e-05,-8.91407e-05,-0.0001851298,-1.168026,3.328257847101668e-08,6.20000006890109e-09,-3.270000092925329e-08
-0.0033341112,-0.0005856641,0.0371494308,0.0025,9.53974e-05,1.21077e-05,-0.0001924904,-1.177024,3.312657526066687e-08,3.239999912807434e-08,6.90000012681935e-09
0.0028556398,0.0019217718,0.0034231483,0.0025,-0.0153075665,-0.0083853062,0.1894836113,850.0274,3.965423456975259e-05,3.3561500458745286e-05,2.1120700694154948e-05
0.0011011695,0.001368517,0.0485794461,0.0025,-8.046e-07,-9.004e-07,1.3108e-06,-0.003101925,2.82842721466281e-10,-2.000000026702864e-10,-2.000000026702864e-10
-0.0009325735,-0.0032610858,0.0131508418,0.0025,-0.0082772192,-0.0227507366,0.0325456258,155.5901,1.0672035386960488e-05,-2.3780999072187115e-06,-1.0403699889138807e-05
-0.0027855118,0.0017407687,0.0127496107,0.0025,-0.0239927121,0.0147390626,0.0388388204,186.861,1.1038215234293602e-05,-9.396600034961011e-06,5.791900093754521e-06
0.0033168997,0.0008286487,0.0096495067,0.0025,0.0429225609,0.0114175248,0.1152486768,551.7534,3.160842970828526e-05,3.0785500712227076e-05,7.16559998181765e-06
-0.0018904406,-0.0028052867,0.0395498472,0.0025,2.90393e-05,4.69394e-05,-9.24443e-05,-0.5203976,1.8471599361191693e-08,1.0199999955773364e-08,1.5399999497844874e-08
-0.0015782997,-0.002970532,0.037749772,0.0025,3.62914e-05,7.05361e-05,-0.0001620314,-0.9681095,2.866810078216986e-08,1.310000019572044e-08,2.550000033352262e-08
0.0001222588,-0.003433188,0.0052481223,0.0025,0.0014016854,-0.0100744297,0.2034475498,952.3049,5.0018828915199265e-05,2.354099933654652e-06,-4.9963400670094416e-05
-0.0018638223,-0.0027644058,0.0195499459,0.0025,-0.0020179272,-0.0031670595,0.0025371945,-0.7310267,1.2823753650081926e-06,-7.279999749698618e-07,-1.0556999541222467e-06
0.0033542239,-0.0004736186,0.0285494522,0.0025,-0.0002359045,3.57285e-05,-0.0012162776,-9.236439,1.4646040824572992e-07,-1.453000066931054e-07,1.8399999746065987e-08
-0.0008079554,0.0032363438,0.0281496692,0.0025,4.26905e-05,-0.0002154916,-0.0013001955,-9.878778,1.4303063267107063e-07,3.759999955832427e-08,-1.3800000431274384e-07
-0.0031529658,0.0011484321,0.0276496186,0.0025,0.0001901572,-7.75391e-05,-0.0013787193,-10.6589,1.4540185588884924e-07,1.3589999525720486e-07,-5.169999894860666e-08
0.0009272238,-0.0032372905,0.0278497658,0.0025,-6.38615e-05,0.0002079209,-0.0013529628,-10.36071,1.4721202035161696e-07,-4.3299998253587546e-08,1.4069999565435864e-07
0.0024420439,-0.0023579926,0.0033131672,0.0025,-0.0131226032,0.0118650991,0.1860873822,842.5,3.664470204967074e-05,2.566459988884162e-05,-2.615650009829551e-05
0.0032384617,-0.0010235068,0.0041443538,0.0025,-0.0091640447,0.0011553373,0.1981622527,913.9533,4.322865788708441e-05,4.138989970670082e-05,-1.2473699825932272e-05
0.0002329702,0.0033931159,0.0460423089,0.0025,-6.834e-07,-7.7933e-06,-1.8814e-06,-0.006264461,2.308679247775558e-09,-2.000000026702864e-10,-2.2999999682582484e-09
-0.0028194555,0.0018996713,0.0105495254,0.0025,-0.0345278906,0.0228487608,0.0905160002,424.0677,2.432594556012191e-05,-2.020270039793104e-05,1.3550000403483864e-05
0.0032588667,-0.0009333672,0.0226499138,0.0025,0.0008096066,-0.0002977615,-0.0017091789,-16.75246,1.360488539603466e-07,1.3269999499243568e-07,-2.999999892949745e-08
-0.0009319038,-0.0032568568,0.0226499825,0.0025,-0.0002961016,-0.0008193278,-0.001701085,-16.97039,1.4385844337994058e-07,-4.420000010441072e-08,-1.3689999889265891e-07
-0.0009312642,0.0032559865,0.0248494678,0.0025,-3.22182e-05,3.7899e-05,-0.0017569296,-14.66831,8.299644349563096e-08,2.350000016804188e-08,-7.959999948070617e-08
-0.0026543952,0.0020758652,0.0295496633,0.0025,0.0002049463,-0.0001599908,-0.0010610827,-7.782909,1.3415383648407442e-07,1.0499999802959792e-07,-8.349999802703678e-08
-0.0017949013,-0.0028696884,0.0337503118,0.0025,8.33581e-05,0.0001404028,-0.0004401074,-3.049282,7.239150789928317e-08,3.770000134295515e-08,6.180000156064125e-08
0.0014877016,-0.0030458116,0.0315494309,0.0025,-8.77036e-05,0.0001972745,-0.0007284689,-5.142852,1.0250043658288632e-07,-4.8499998683837475e-08,9.02999985896713e-08
0.0028699292,-0.0017958322,0.0337501833,0.0025,-0.0001421801,9.31371e-05,-0.0004478979,-3.052858,7.182757144619245e-08,-6.119999795828335e-08,3.759999955832427e-08
0.0033595957,0.0002333262,0.0414496959,0.0025,-3.32267e-05,-2.2201e-06,-4.88984e-05,-0.2347711,1.0737783995296013e-08,-1.069999999714355e-08,-9.000000189551827e-10
0.0020216289,-0.0025901357,0.0459731596,0.0025,-4.6761e-06,6.1453e-06,-2.7933e-06,-0.01057412,2.343074845256865e-09,-1.500000013088254e-09,1.8000000379103653e-09
-0.0029986319,-0.001593096,0.0467683647,0.0025,4.8748e-06,2.5076e-06,2.081e-07,-0.001090007,1.7000000296363282e-09,1.500000013088254e-09,8.000000106811456e-10
-0.0010115333,0.0032578238,0.0103498524,0.0025,-0.0126494509,0.0404885689,0.0940553899,447.962,2.6560219339444302e-05,-8.005599738680758e-06,2.532500002416782e-05
-0.0034073906,-0.0016802336,0.0014018805,0.0025,0.00770644,0.0052033599,0.1501729892,590.3288,1.8451386495144106e-05,-1.642660026845988e-05,-8.403600077144802e-06
-0.0001175602,-0.003353892,0.0157499014,0.0025,-0.0004036439,-0.0078420345,0.011182673,56.01524,4.068123416800518e-06,-3.170000084651292e-08,-4.068000180268427e-06
0.0032080933,0.0011691074,0.007849021,0.0025,0.028980923,0.0107869695,0.1647143681,783.5358,4.3963904317934066e-05,4.134199843974784e-05,1.4955399819882587e-05
-3.46373e-05,0.0033802476,0.039749993,0.0025,5.034e-07,-5.15716e-05,-8.71818e-05,-0.4808859,1.7200290969299203e-08,1.000000013351432e-10,-1.7199999646777542e-08
0.002064658,0.0026403426,0.0400502412,0.0025,-3.12027e-05,-3.58743e-05,-7.73323e-05,-0.4272607,1.5681836273984118e-08,-9.599999906129142e-09,-1.240000013780218e-08
0.0007486426,-0.0032939122,0.0341500755,0.0025,-3.76086e-05,0.0001468907,-0.0004043659,-2.765549,6.655411510791964e-08,-1.5599999514392948e-08,6.469999647151781e-08
0.00203236,-0.0027117899,0.0154500546,0.0025,0.0053009729,-0.0070357578,0.0120910202,59.82236,4.215567059873138e-06,2.323100034118397e-06,-3.5176999517716467e-06
0.0003587704,-0.0033383263,0.0174501039,0.0025,0.0004008627,-0.0046517376,0.0070516929,28.31522,2.5750762233656133e-06,2.863999952751328e-07,-2.55910003943427e-06
-0.0006498162,-0.0033160447,0.0423565447,0.0025,3.8629e-06,2.38739e-05,-3.19493e-05,-0.1550891,8.374366089469731e-09,1.7000000296363282e-09,8.199999790292622e-09
-0.0021425802,0.0030851223,0.0012369139,0.0025,0.005730692,-0.0057912571,0.1440324278,567.5447,1.4793484297115356e-05,-8.559700290788896e-06,1.206559954880504e-05
