x,y,z,t,u,v,w,p,d,dx,dy
-0.0031374798,0.0004591991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0043955,-0.0011894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007445913,-0.00025827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008214647,-0.0040399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0032068246,0.0032167743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0027159583,0.0030307478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021425,0.0012884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0026664914,0.0025108893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013083,-0.003909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011924,0.0043836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030875,-0.0027312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0045098,-0.0007003768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002348563,0.0017837412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035876716,0.0005559061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0022378311,0.0022517095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0002203524,0.0045440373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001888843,-0.0005559765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0030685,-0.0027725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007017569,-0.0045112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016478,-0.0042576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035558,-0.0028633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0029669,0.0009569172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0028759,-0.0035414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007199099,-0.0045049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0042613,-0.0016288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0016292,-0.004261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0022453,0.0028012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0039909,0.0008883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0044921,0.0007294481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007105219,0.0044919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001152,0.0014719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016974,0.0016158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007710339,0.0019036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032522,0.0032102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004408,-0.0011713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011893,-0.0044036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032317,-0.0032189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011719,-0.0044083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0032203,-0.0032364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0035461,-0.0028806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011592619,-0.0010771727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010658865,0.0003010613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009279748,0.0030513793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018577367,-0.0014256123,0.0,0.0001,1.19203e-05,-1.148e-05,0.0001741627,14.56681,0.0,0.0,0.0
0.0016587043,-0.0017606627,0.0,0.0001,1.04025e-05,-1.53405e-05,0.0001775981,14.56681,0.0,0.0,0.0
0.0013805523,-0.0014414802,0.0,0.0001,1.12916e-05,-1.08214e-05,0.0001646989,14.56681,0.0,0.0,0.0
0.0015964496,-0.001022454,0.0,0.0001,1.14457e-05,-5.7488e-06,0.0001611738,14.56681,0.0,0.0,0.0
0.0007192576,-0.0008735085,0.0,0.0001,2.7012e-06,-3.5782e-06,0.0001493047,14.56681,0.0,0.0,0.0
0.0012853491,-0.0019004968,0.0,0.0001,8.1875e-06,-1.34712e-05,0.0001663856,14.56681,0.0,0.0,0.0
0.0008765502,-0.0021199127,0.0,0.0001,7.3419e-06,-1.56079e-05,0.0001731694,14.56681,0.0,0.0,0.0
0.000836324,-0.0014997866,0.0,0.0001,5.7233e-06,-1.00815e-05,0.0001579524,14.56681,0.0,0.0,0.0
-0.0010140384,0.0007513908,0.0,0.0001,-4.9891e-06,4.6622e-06,0.0001520571,14.56681,0.0,0.0,0.0
-0.0013095743,-7.61484e-05,0.0,0.0001,-7.0438e-06,4.908e-07,0.0001542082,14.56681,0.0,0.0,0.0
-0.0008366543,-6.026e-07,0.0,0.0001,-3.184e-06,-2.104e-07,0.0001502282,14.56681,0.0,0.0,0.0
0.0041067,-0.0003691872,0.0,0.0001,0.0001222519,-1.04641e-05,0.0002668249,14.56681,0.0,0.0,0.0
0.0041925,2.54155e-05,0.0,0.0001,8.25587e-05,-3.7168e-06,0.0002699219,14.56681,0.0,0.0,0.0
0.0037104782,3.83322e-05,0.0,0.0001,5.68697e-05,-8.11e-07,0.0002620704,14.56681,0.0,0.0,0.0
0.000908435,-0.0026938191,0.0,0.0001,1.07965e-05,-3.11831e-05,0.0001962088,14.56681,0.0,0.0,0.0
0.0005435823,-0.0023521,0.0,0.0001,4.2693e-06,-1.50531e-05,0.0001712379,14.56681,0.0,0.0,0.0
0.0021058884,-0.001042482,0.0,0.0001,1.925e-05,-1.01333e-05,0.0001780279,14.56681,0.0,0.0,0.0
0.0033120494,0.0014853353,0.0,0.0001,5.36843e-05,2.21767e-05,0.000217362,14.56681,0.0,0.0,0.0
0.0031170571,0.0019241738,0.0,0.0001,4.89923e-05,3.08119e-05,0.0002156135,14.56681,0.0,0.0,0.0
0.0027071186,0.0015297378,0.0,0.0001,2.9774e-05,2.0005e-05,0.0001892069,14.56681,0.0,0.0,0.0
0.0021444,-0.0018741,0.0,0.0001,1.37835e-05,-1.3278e-05,0.0001832403,14.56681,0.0,0.0,0.0
-3.56898e-05,0.000700182,0.0,0.0001,-4.7e-09,3.941e-06,0.0001477047,14.56681,0.0,0.0,0.0
0.0004545108,0.000768206,0.0,0.0001,1.6455e-06,4.2045e-06,0.0001457089,14.56681,0.0,0.0,0.0
0.0001982887,0.0001460274,0.0,0.0001,2.6824e-06,1.0648e-06,0.0001462564,14.56681,0.0,0.0,0.0
0.0030244,0.001164,0.0,0.0001,3.79538e-05,1.15057e-05,0.0002087417,14.56681,0.0,0.0,0.0
0.0003937948,-0.0018813118,0.0,0.0001,2.1281e-06,-1.11076e-05,0.0001600205,14.56681,0.0,0.0,0.0
0.0020529553,0.0007175449,0.0,0.0001,1.71459e-05,5.1596e-06,0.000169729,14.56681,0.0,0.0,0.0
0.0014123468,0.0005846951,0.0,0.0001,7.0195e-06,3.7962e-06,0.0001521685,14.56681,0.0,0.0,0.0
0.0017571634,0.0002822498,0.0,0.0001,1.28858e-05,6.082e-07,0.0001589911,14.56681,0.0,0.0,0.0
-0.0004005955,0.0026432733,0.0,0.0001,-4.5542e-06,2.16944e-05,0.0001803358,14.56681,0.0,0.0,0.0
-0.0007580334,0.0020495,0.0,0.0001,-6.4127e-06,1.8842e-05,0.0001722643,14.56681,0.0,0.0,0.0
-0.0001189705,0.0022117889,0.0,0.0001,-1.7159e-06,1.53713e-05,0.0001614384,14.56681,0.0,0.0,0.0
0.0013041052,0.0033520394,0.0,0.0001,1.92384e-05,5.13615e-05,0.0002267073,14.56681,0.0,0.0,0.0
0.0008552358,0.0035438351,0.0,0.0001,8.8728e-06,5.56234e-05,0.0002247761,14.56681,0.0,0.0,0.0
0.0005934345,0.0027824895,0.0,0.0001,4.6041e-06,1.83005e-05,0.0001905255,14.56681,0.0,0.0,0.0
0.0017324,-0.0037477,0.0,0.0001,5.27055e-05,-0.000114756,0.0002593794,14.56681,0.0,0.0,0.0
0.0021177,-0.0036279,0.0,0.0001,6.03562e-05,-0.0001077817,0.0002623776,14.56681,0.0,0.0,0.0
0.0018836095,-0.0032233524,0.0,0.0001,2.82782e-05,-4.17505e-05,0.0002251292,14.56681,0.0,0.0,0.0
-0.0003736696,-0.004112,0.0,0.0001,-1.95348e-05,-0.0001269623,0.0002581831,14.56681,0.0,0.0,0.0
2.00697e-05,-0.004201,0.0,0.0001,-2.964e-06,-0.0001109398,0.0002473605,14.56681,0.0,0.0,0.0
1.81033e-05,-0.0037355693,0.0,0.0001,-1.4488e-06,-6.85007e-05,0.0002257187,14.56681,0.0,0.0,0.0
0.0033743,-0.0023797,0.0,0.0001,9.95634e-05,-7.15682e-05,0.0002648358,14.56681,0.0,0.0,0.0
0.0036483,-0.0020832,0.0,0.0001,0.0001076889,-6.13937e-05,0.0002675965,14.56681,0.0,0.0,0.0
0.003243982,-0.0018520296,0.0,0.0001,4.59812e-05,-2.70857e-05,0.0002421029,14.56681,0.0,0.0,0.0
-0.0004975866,0.0003825886,0.0,0.0001,-1.8844e-06,2.7986e-06,0.0001486961,14.56681,0.0,0.0,0.0
0.0013520406,0.0028508195,0.0,0.0001,1.68917e-05,3.17731e-05,0.0001995714,14.56681,0.0,0.0,0.0
0.0021186,0.003496,0.0,0.0001,5.63314e-05,9.08962e-05,0.0002553933,14.56681,0.0,0.0,0.0
0.0025094,0.0033583,0.0,0.0001,6.06478e-05,8.59668e-05,0.0002629447,14.56681,0.0,0.0,0.0
0.002257237,0.0029507995,0.0,0.0001,3.17973e-05,4.33377e-05,0.0002304902,14.56681,0.0,0.0,0.0
-0.0036347,-0.0021165,0.0,0.0001,-0.0001179213,-6.28054e-05,0.0002636901,14.56681,0.0,0.0,0.0
-0.0033591,-0.0024169,0.0,0.0001,-0.0001042223,-6.81874e-05,0.0002592056,14.56681,0.0,0.0,0.0
-0.0032278236,-0.0018900937,0.0,0.0001,-4.41637e-05,-2.5181e-05,0.000210876,14.56681,0.0,0.0,0.0
0.0023011483,-0.0003002679,0.0,0.0001,1.65768e-05,-1.8951e-06,0.0001663111,14.56681,0.0,0.0,0.0
0.0023487,-0.000704905,0.0,0.0001,1.91157e-05,-8.7272e-06,0.0001768086,14.56681,0.0,0.0,0.0
0.0018936318,-0.0006271295,0.0,0.0001,1.40683e-05,-5.5424e-06,0.0001683201,14.56681,0.0,0.0,0.0
-0.0023766,-0.0033665,0.0,0.0001,-6.95798e-05,-0.0001015208,0.0002475951,14.56681,0.0,0.0,0.0
-0.002092419,-0.0036565321,0.0,0.0001,-6.57171e-05,-0.0001172303,0.000264936,14.56681,0.0,0.0,0.0
-0.0018528429,-0.0032426905,0.0,0.0001,-2.38838e-05,-4.74956e-05,0.0002313569,14.56681,0.0,0.0,0.0
0.0026932111,-0.0018275111,0.0,0.0001,3.49541e-05,-2.2607e-05,0.0002155136,14.56681,0.0,0.0,0.0
0.0025108,-0.0021773,0.0,0.0001,2.88731e-05,-2.31082e-05,0.0002040168,14.56681,0.0,0.0,0.0
0.0017816,-0.0001563432,0.0,0.0001,1.582e-05,-5.551e-07,0.0001636249,14.56681,0.0,0.0,0.0
0.0013020399,-0.0005624467,0.0,0.0001,8.3016e-06,-4.0956e-06,0.000154491,14.56681,0.0,0.0,0.0
0.001416778,-0.002925128,0.0,0.0001,1.80597e-05,-3.92331e-05,0.000215386,14.56681,0.0,0.0,0.0
0.0010859,-0.0031384,0.0,0.0001,1.37352e-05,-3.37159e-05,0.0002062216,14.56681,0.0,0.0,0.0
-0.0009242806,0.002660011,0.0,0.0001,-8.2733e-06,2.56683e-05,0.000187743,14.56681,0.0,0.0,0.0
0.0001309084,-0.0023127485,0.0,0.0001,2.98e-07,-1.65113e-05,0.000171274,14.56681,0.0,0.0,0.0
-0.0003216437,-0.0023260713,0.0,0.0001,-3.8507e-06,-1.70907e-05,0.0001718113,14.56681,0.0,0.0,0.0
-0.0001252271,-0.0018400225,0.0,0.0001,7.3e-08,-1.43868e-05,0.0001636307,14.56681,0.0,0.0,0.0
0.0001570441,-0.0012526137,0.0,0.0001,4.208e-07,-8.8458e-06,0.0001533318,14.56681,0.0,0.0,0.0
0.0017237104,-0.0021830765,0.0,0.0001,1.38877e-05,-1.72123e-05,0.0001943061,14.56681,0.0,0.0,0.0
0.0038482,0.0024402,0.0,0.0001,6.71287e-05,3.73108e-05,9.04306e-05,14.56681,0.0,0.0,0.0
0.0041261197,0.0021040812,0.0,0.0001,6.90322e-05,3.40833e-05,4.31503e-05,14.56681,0.0,0.0,0.0
0.0036891698,0.0018945531,0.0,0.0001,0.0001071129,5.8164e-05,0.0002552554,14.56681,0.0,0.0,0.0
-0.001706018,-0.0037605581,0.0,0.0001,-5.74898e-05,-0.0001259386,0.0002632146,14.56681,0.0,0.0,0.0
-0.0016725603,0.0042262217,0.0,0.0001,-3.33006e-05,8.11063e-05,0.0001068075,14.56681,0.0,0.0,0.0
-0.0020961648,0.0041210696,0.0,0.0001,-3.3968e-05,6.59198e-05,5.06895e-05,14.56681,0.0,0.0,0.0
-0.0018722429,0.0036843952,0.0,0.0001,-5.31976e-05,9.29264e-05,0.0002617336,14.56681,0.0,0.0,0.0
-0.0009164137,0.0013703,0.0,0.0001,-6.5252e-06,8.5025e-06,0.000156979,14.56681,0.0,0.0,0.0
-0.0004774603,0.0010071285,0.0,0.0001,-3.4176e-06,7.5906e-06,0.0001527853,14.56681,0.0,0.0,0.0
0.0013243,-0.0024277,0.0,0.0001,1.06542e-05,-1.83215e-05,0.0001864711,14.56681,0.0,0.0,0.0
0.0042238778,0.0016807556,0.0,0.0001,8.02112e-05,3.46127e-05,7.59255e-05,14.56681,0.0,0.0,0.0
0.0024021159,-0.0033543725,0.0,0.0001,6.09618e-05,-8.71799e-05,0.0002554688,14.56681,0.0,0.0,0.0
0.000403026,-0.0041065176,0.0,0.0001,1.57453e-05,-0.0001251164,0.0002651832,14.56681,0.0,0.0,0.0
-0.0005641821,-0.0028145032,0.0,0.0001,-4.1437e-06,-2.64488e-05,0.0001823783,14.56681,0.0,0.0,0.0
-0.0007210002,-0.0023647,0.0,0.0001,-7.0033e-06,-1.93966e-05,0.000178243,14.56681,0.0,0.0,0.0
0.0037578005,-0.0017038267,0.0,0.0001,8.41083e-05,-3.844e-05,0.0002384758,14.56681,0.0,0.0,0.0
-0.0013406963,0.0016988284,0.0,0.0001,-8.9579e-06,1.35724e-05,0.000165357,14.56681,0.0,0.0,0.0
-0.0002350559,-0.0032502778,0.0,0.0001,-1.935e-06,-3.86164e-05,0.000200904,14.56681,0.0,0.0,0.0
-0.0006308174,-0.0032692,0.0,0.0001,-8.6129e-06,-4.40676e-05,0.0002054108,14.56681,0.0,0.0,0.0
-0.0019637,-0.0011167,0.0,0.0001,-1.68198e-05,-8.4121e-06,0.0001721899,14.56681,0.0,0.0,0.0
-0.0021350319,-0.0006417482,0.0,0.0001,-1.31237e-05,-3.9676e-06,0.000165973,14.56681,0.0,0.0,0.0
-0.0015165,-0.0006634118,0.0,0.0001,-9.8009e-06,-3.3513e-06,0.0001595881,14.56681,0.0,0.0,0.0
-0.0037378,-0.0017189,0.0,0.0001,-0.0001200549,-5.74359e-05,0.0002622324,14.56681,0.0,0.0,0.0
0.0027794,0.0030418,0.0,0.0001,8.29565e-05,9.27182e-05,0.0002593506,14.56681,0.0,0.0,0.0
0.0036593208,-0.0004765733,0.0,0.0001,7.1956e-05,-1.23837e-05,0.0002285393,14.56681,0.0,0.0,0.0
-0.0015819218,0.0004288381,0.0,0.0001,-8.5532e-06,1.0052e-06,0.0001567905,14.56681,0.0,0.0,0.0
0.0030846326,0.0007407382,0.0,0.0001,4.05889e-05,9.517e-06,0.000211369,14.56681,0.0,0.0,0.0
0.0025928778,0.0009887933,0.0,0.0001,2.5936e-05,1.1733e-05,0.0001854274,14.56681,0.0,0.0,0.0
0.0006744505,-0.0031656,0.0,0.0001,7.0977e-06,-3.72504e-05,0.0002048889,14.56681,0.0,0.0,0.0
0.0004026124,-0.0027633222,0.0,0.0001,3.3432e-06,-2.19476e-05,0.0001762317,14.56681,0.0,0.0,0.0
0.0001326361,0.0027350493,0.0,0.0001,1.195e-07,2.88847e-05,0.0001818796,14.56681,0.0,0.0,0.0
0.000442019,0.0023275596,0.0,0.0001,3.6802e-06,1.65311e-05,0.0001784811,14.56681,0.0,0.0,0.0
0.0028008704,-0.0005450859,0.0,0.0001,2.0514e-05,-4.5911e-06,0.0001865605,14.56681,0.0,0.0,0.0
0.0040774,0.0004274695,0.0,0.0001,8.87353e-05,1.0174e-05,0.0002745121,14.56681,0.0,0.0,0.0
0.0032635,-0.0006213003,0.0,0.0001,3.85809e-05,-5.7864e-06,0.0002066476,14.56681,0.0,0.0,0.0
0.0030819,-0.0009966949,0.0,0.0001,3.79485e-05,-1.31162e-05,0.0002048596,14.56681,0.0,0.0,0.0
-0.0024244825,0.003832855,0.0,0.0001,-4.06581e-05,6.8577e-05,9.63103e-05,14.56681,0.0,0.0,0.0
0.0023777,-0.0014516,0.0,0.0001,1.867e-05,-1.23802e-05,0.0001858172,14.56681,0.0,0.0,0.0
0.0033935556,0.0023417667,0.0,0.0001,0.000101133,6.9653e-05,0.0002679825,14.56681,0.0,0.0,0.0
0.0026061309,-0.0010313229,0.0,0.0001,2.203e-05,-7.2764e-06,0.0001861499,14.56681,0.0,0.0,0.0
-0.0010028,-0.0030917,0.0,0.0001,-1.21271e-05,-3.69626e-05,0.0001947619,14.56681,0.0,0.0,0.0
0.0026338,0.0004934012,0.0,0.0001,2.22362e-05,5.4456e-06,0.0001823162,14.56681,0.0,0.0,0.0
0.0022157208,0.0001748732,0.0,0.0001,1.60881e-05,2.3192e-06,0.0001640398,14.56681,0.0,0.0,0.0
-0.003154,-0.0004939545,0.0,0.0001,-3.6657e-05,-3.2903e-06,0.000193588,14.56681,0.0,0.0,0.0
-0.0028006,5.1968e-06,0.0,0.0001,-2.70335e-05,2.747e-06,0.0001846248,14.56681,0.0,0.0,0.0
-0.0026721889,-0.0005770775,0.0,0.0001,-1.96364e-05,-3.2644e-06,0.000178371,14.56681,0.0,0.0,0.0
6.45861e-05,0.0012291815,0.0,0.0001,7.406e-07,6.7484e-06,0.000148721,14.56681,0.0,0.0,0.0
-0.0010565,0.0030955,0.0,0.0001,-1.57436e-05,4.64986e-05,0.0002052051,14.56681,0.0,0.0,0.0
-0.0006494585,0.0031033704,0.0,0.0001,-8.0453e-06,3.94123e-05,0.0002083222,14.56681,0.0,0.0,0.0
-0.0029269444,-0.0023009444,0.0,0.0001,-5.65091e-05,-4.15265e-05,0.0002278333,14.56681,0.0,0.0,0.0
0.0008256764,0.0040394869,0.0,0.0001,2.70113e-05,0.0001272657,0.0002718865,14.56681,0.0,0.0,0.0
0.0012585295,0.003858673,0.0,0.0001,3.72595e-05,0.0001016643,0.0002541209,14.56681,0.0,0.0,0.0
-0.0006200564,-0.0019239483,0.0,0.0001,-3.6255e-06,-1.26224e-05,0.0001644252,14.56681,0.0,0.0,0.0
0.0021643,-0.0024043,0.0,0.0001,1.95451e-05,-2.4519e-05,0.0002020302,14.56681,0.0,0.0,0.0
-0.0023415985,-0.0002275553,0.0,0.0001,-1.86964e-05,-2.5942e-06,0.0001723503,14.56681,0.0,0.0,0.0
-0.0022175,0.0002613038,0.0,0.0001,-1.80928e-05,1.2073e-06,0.0001718454,14.56681,0.0,0.0,0.0
-0.000968393,0.0035164333,0.0,0.0001,-2.42507e-05,6.43404e-05,0.0002424864,14.56681,0.0,0.0,0.0
-0.0014244262,0.0033584032,0.0,0.0001,-2.97574e-05,6.77016e-05,0.0002437358,14.56681,0.0,0.0,0.0
-0.0013957,0.0028237,0.0,0.0001,-2.17658e-05,4.09558e-05,0.0002001176,14.56681,0.0,0.0,0.0
-0.0010410135,-0.0026225556,0.0,0.0001,-1.21562e-05,-2.71256e-05,0.0001807908,14.56681,0.0,0.0,0.0
-0.001058227,-0.0021064173,0.0,0.0001,-7.0033e-06,-1.93966e-05,0.000178243,14.56681,0.0,0.0,0.0
-0.0025980111,0.000597761,0.0,0.0001,-1.61792e-05,2.3489e-06,0.0001773685,14.56681,0.0,0.0,0.0
0.0032285087,-0.0002120966,0.0,0.0001,3.99e-05,-1.9713e-06,0.0002043738,14.56681,0.0,0.0,0.0
-0.0004859317,-0.0036688386,0.0,0.0001,-6.2701e-06,-4.88043e-05,0.00021251,14.56681,0.0,0.0,0.0
0.002932877,-0.0022544934,0.0,0.0001,4.91675e-05,-3.27524e-05,0.0002338765,14.56681,0.0,0.0,0.0
7.56022e-05,0.0041302136,0.0,0.0001,2.0232e-06,0.0001378793,0.0002756735,14.56681,0.0,0.0,0.0
0.0004722937,0.004197,0.0,0.0001,1.36186e-05,0.0001266537,0.0002734192,14.56681,0.0,0.0,0.0
0.0004321178,0.0037809897,0.0,0.0001,6.9708e-06,6.88938e-05,0.0002430508,14.56681,0.0,0.0,0.0
0.0014125433,-0.00341742,0.0,0.0001,2.14784e-05,-4.92323e-05,0.0002174819,14.56681,0.0,0.0,0.0
0.0008324696,0.000355924,0.0,0.0001,4.7801e-06,1.066e-06,0.0001486922,14.56681,0.0,0.0,0.0
0.0018052,-0.0026908,0.0,0.0001,2.05626e-05,-2.83415e-05,0.0002023475,14.56681,0.0,0.0,0.0
-0.0013493,0.0038669,0.0,0.0001,-3.68412e-05,0.0001134469,0.0002675351,14.56681,0.0,0.0,0.0
0.0045586012,0.0002512361,0.0,0.0001,8.34637e-05,-3.198e-07,0.0001423528,14.56681,0.0,0.0,0.0
-0.0018474,-0.0001541573,0.0,0.0001,-1.2615e-05,1.539e-07,0.0001604114,14.56681,0.0,0.0,0.0
0.0031751,0.0002626169,0.0,0.0001,3.85449e-05,-4.675e-07,0.0002105587,14.56681,0.0,0.0,0.0
-0.0018281,-0.0021608,0.0,0.0001,-2.4267e-05,-2.79527e-05,0.0001853478,14.56681,0.0,0.0,0.0
-0.0014465,-0.0023996,0.0,0.0001,-1.55449e-05,-2.60622e-05,0.000186155,14.56681,0.0,0.0,0.0
-0.0014541397,-0.001850649,0.0,0.0001,-1.24113e-05,-1.84613e-05,0.000163903,14.56681,0.0,0.0,0.0
-0.0014731303,-0.0012921235,0.0,0.0001,-1.05197e-05,-8.8925e-06,0.0001579063,14.56681,0.0,0.0,0.0
0.0028978728,0.0035346827,0.0,0.0001,5.46195e-05,6.44112e-05,9.49776e-05,14.56681,0.0,0.0,0.0
0.0024959333,-0.0038324,0.0,0.0001,5.1171e-05,-7.95254e-05,9.0477e-05,14.56681,0.0,0.0,0.0
0.000245379,-0.0045669889,0.0,0.0001,9.0813e-06,-8.17662e-05,9.20247e-05,14.56681,0.0,0.0,0.0
0.0040769222,-0.0020692111,0.0,0.0001,6.90357e-05,-3.14042e-05,8.84761e-05,14.56681,0.0,0.0,0.0
-0.0020725463,-0.004078087,0.0,0.0001,-3.06374e-05,-6.20604e-05,5.56097e-05,14.56681,0.0,0.0,0.0
0.0026447889,0.0025807444,0.0,0.0001,4.58509e-05,4.49599e-05,0.0002191285,14.56681,0.0,0.0,0.0
0.0022179,0.0023696,0.0,0.0001,2.81913e-05,3.02587e-05,0.000204992,14.56681,0.0,0.0,0.0
-0.0003887731,0.0040722,0.0,0.0001,-1.26541e-05,0.0001088178,0.000262584,14.56681,0.0,0.0,0.0
-2.90891e-05,0.0036448,0.0,0.0001,-4.96e-07,5.28757e-05,0.000217696,14.56681,0.0,0.0,0.0
0.0025115556,0.0038101444,0.0,0.0001,4.56012e-05,6.45436e-05,9.23628e-05,14.56681,0.0,0.0,0.0
0.0015901,0.0011014,0.0,0.0001,1.18242e-05,9.9434e-06,0.0001630496,14.56681,0.0,0.0,0.0
-0.0041330842,0.0003589471,0.0,0.0001,-0.0001106726,5.6547e-06,0.0002679662,14.56681,0.0,0.0,0.0
-0.0042445,-2.15753e-05,0.0,0.0001,-0.0001305,3.122e-07,0.0002860822,14.56681,0.0,0.0,0.0
-0.0038561167,-2.74689e-05,0.0,0.0001,-6.02926e-05,-1.3252e-06,0.0002457918,14.56681,0.0,0.0,0.0
-0.0014565,0.001069,0.0,0.0001,-1.08681e-05,6.4389e-06,0.0001617269,14.56681,0.0,0.0,0.0
-0.0018267048,-0.0026925323,0.0,0.0001,-2.16041e-05,-3.34877e-05,0.000203085,14.56681,0.0,0.0,0.0
-0.0022056785,-0.0024437841,0.0,0.0001,-3.01329e-05,-3.18454e-05,0.0002031775,14.56681,0.0,0.0,0.0
-0.000334504,0.0016179188,0.0,0.0001,-2.6348e-06,9.2666e-06,0.0001540274,14.56681,0.0,0.0,0.0
-0.0025338,-0.0022432,0.0,0.0001,-3.17374e-05,-2.78581e-05,0.0002017921,14.56681,0.0,0.0,0.0
-0.0022465889,-0.0019663556,0.0,0.0001,-2.19327e-05,-1.56438e-05,0.0001921385,14.56681,0.0,0.0,0.0
-6.48245e-05,-0.0027884,0.0,0.0001,3.386e-07,-2.89643e-05,0.0001857688,14.56681,0.0,0.0,0.0
-0.003366258,-2.28337e-05,0.0,0.0001,-4.13054e-05,1.6724e-06,0.000204666,14.56681,0.0,0.0,0.0
-0.0004889887,-0.0013902841,0.0,0.0001,-2.2865e-06,-7.7187e-06,0.0001556876,14.56681,0.0,0.0,0.0
-0.000377362,-0.0008237759,0.0,0.0001,-1.7863e-06,-4.3422e-06,0.0001503549,14.56681,0.0,0.0,0.0
0.001692,0.0036808,0.0,0.0001,4.83992e-05,0.0001022177,0.0002464355,14.56681,0.0,0.0,0.0
-0.0040691617,-0.0020847543,0.0,0.0001,-7.21988e-05,-3.81199e-05,9.17786e-05,14.56681,0.0,0.0,0.0
0.0012876675,4.52305e-05,0.0,0.0001,6.9968e-06,1.1272e-06,0.0001534095,14.56681,0.0,0.0,0.0
-0.0024807799,-0.0038445925,0.0,0.0001,-4.30163e-05,-6.96056e-05,9.13185e-05,14.56681,0.0,0.0,0.0
0.0011759685,0.0043792677,0.0,0.0001,2.00878e-05,8.46937e-05,0.0001373974,14.56681,0.0,0.0,0.0
0.002916,-0.0014303,0.0,0.0001,2.94627e-05,-1.53281e-05,0.0002042098,14.56681,0.0,0.0,0.0
0.0038471,0.0013743,0.0,0.0001,0.0001068222,3.74822e-05,0.0002399957,14.56681,0.0,0.0,0.0
-0.0020333,0.0008201437,0.0,0.0001,-1.60967e-05,4.6829e-06,0.0001747724,14.56681,0.0,0.0,0.0
0.0029780006,0.0023272827,0.0,0.0001,5.42093e-05,4.8338e-05,0.0002168155,14.56681,0.0,0.0,0.0
0.0026389527,0.0020837853,0.0,0.0001,4.09277e-05,2.8282e-05,0.0002125745,14.56681,0.0,0.0,0.0
-0.0001650703,0.0031595557,0.0,0.0001,-1.9511e-06,3.64413e-05,0.0001956535,14.56681,0.0,0.0,0.0
-0.0003632025,-0.000219941,0.0,0.0001,-8.979e-07,-2.718e-07,0.0001475963,14.56681,0.0,0.0,0.0
