x,y,z,t,d,dx,dy,dz,eta
0.0045841,-0.0019965,0.0480946,0.005,1.4234974798910116e-07,-1.307000019323823e-07,5.6400001113843246e-08,0,-1.4234893651147995e-07
0.0019965,0.0045841,0.0480946,0.005,1.429154252718945e-07,-5.689999937885659e-08,-1.3109999486005108e-07,0,-1.4291531470062013e-07
-0.0045692672,-0.0020296433,0.0004615968,0.005,1.6186297102649405e-07,1.2889999823073595e-07,9.789999921849812e-08,0,-1.575433762569453e-07
-0.0047601,-0.0015301,0.0007438107,0.005,3.0967871111897693e-07,2.6929998853120196e-07,1.5290000021650485e-07,0,-3.031705123725595e-07
-0.0045689977,0.0020303498,0.0495522555,0.005,2.309025681768162e-08,2.099999996119095e-08,-9.599999906129142e-09,0,-2.3088957684137823e-08
-0.0047601,0.0015301,0.0492562,0.005,4.269074693752373e-08,4.0500001574628186e-08,-1.3500000228816589e-08,0,-4.268828657314622e-08
-0.0020302029,0.0045690486,0.0004513547,0.005,9.517668075886832e-08,1.3600000237090626e-08,-9.419999713600191e-08,0,-9.160675540093727e-08
-0.0015304,0.00476,0.0007438156,0.005,2.0679502199527633e-07,1.4300000295008886e-08,-2.0630000108212698e-07,0,-2.0077540630047963e-07
-0.0020296519,-0.0045692599,0.0495463932,0.005,2.3454637343434115e-08,9.599999906129142e-09,2.13999999942871e-08,0,-2.345447913318366e-08
-0.0015304,-0.00476,0.0492562,0.005,4.2661106647301494e-08,1.310000019572044e-08,4.0599999806545384e-08,0,-4.266108335343466e-08
0.004994893,9.7277e-05,0.0004563546,0.005,1.6578361794472585e-07,-1.6500000299402018e-07,-1.6099999555763134e-08,0,-1.6528219386191534e-07
0.004958537,-0.0006090368,0.0008147363,0.005,3.3556889889041486e-07,-3.3550000466675556e-07,6.800000118545313e-09,0,-3.338264379293063e-07
0.0049948136,-9.87902e-05,0.049540297,0.005,2.3203448051845044e-08,-2.3200000143219768e-08,4.000000053405728e-10,0,-2.3203373387611914e-08
0.0049581513,0.000611477,0.0491877684,0.005,4.6911512896485874e-08,-4.649999851835673e-08,-6.20000006890109e-09,0,-4.690923969749572e-08
-0.0020131675,-0.0045758074,0.0481528608,0.005,1.3500167028723808e-07,5.429999916373163e-08,1.236000031212825e-07,0,-1.3500164732470343e-07
-0.0045751635,0.0020148546,0.0481521644,0.005,1.3602684134639276e-07,1.2409999783358217e-07,-5.5699999279568146e-08,0,-1.360234564342505e-07
-0.0020151165,0.0045750624,0.001847001,0.005,6.551067031068669e-07,1.3710000246192067e-07,-6.405999783964944e-07,0,-6.415137825468986e-07
-0.0045747329,-0.0020159792,0.0018471949,0.005,1.109682102651277e-06,9.520999810774811e-07,5.6999999742402e-07,0,-1.1011087833771513e-06
0.0048859595,-0.0010571816,0.0011485496,0.005,4.93557536174194e-07,-4.908000050818373e-07,5.209999898170281e-08,0,-4.907172016076905e-07
0.004886775,0.0010541431,0.0488503592,0.005,7.302965343569667e-08,-7.130000057031793e-08,-1.5799999530941022e-08,0,-7.302849948463003e-08
-0.0043282593,-0.0025031841,0.0495407574,0.005,2.3394015613575903e-08,2.0199999894998655e-08,1.1800000088157958e-08,0,-2.33937947086843e-08
-0.0025053856,0.0043269845,0.0495312437,0.005,2.3840302176836303e-08,1.2000000104706032e-08,-2.0599999928094803e-08,0,-2.384021988936086e-08
-0.0025073304,-0.0043257237,0.0004762604,0.005,2.0818380619402888e-07,9.17000022582215e-08,1.868999959242501e-07,0,-2.076858223063957e-07
-0.0043282994,0.0025030958,0.0004679838,0.005,7.52229993850051e-08,7.509999733201767e-08,-4.2999999116943854e-09,0,-6.7164055594926e-08
0.0005563687,-0.0049668198,0.0491882629,0.005,4.711050749506285e-08,-5.4000000027087935e-09,4.6800000319535684e-08,0,-4.7110248032472546e-08
0.0005524991,0.0049674304,0.0008136438,0.005,2.758670234470628e-07,-9.050000215893306e-08,-2.6059998958771757e-07,0,-2.6900661934895626e-07
0.0045668772,-0.00203537,0.0495450494,0.005,2.2703524393818952e-08,-2.0799999944642877e-08,9.099999864758956e-09,0,-2.270299193432579e-08
0.004756,-0.0015428,0.0492408,0.005,4.455838720218708e-08,-4.239999995547805e-08,1.3700000245364663e-08,0,-4.455835889323467e-08
0.0045664352,0.00203651,0.0004625368,0.005,1.8886450448007963e-07,-1.7739999691457342e-07,-6.479999825614868e-08,0,-1.8841139100105042e-07
0.0047561456,0.0015422373,0.0007446714,0.005,3.729160482635052e-07,-3.565999975307932e-07,-1.0910000014519028e-07,0,-3.728642668995863e-07
0.0020363197,-0.0045665011,0.0004665492,0.005,1.759400163336977e-07,-5.829999949469311e-08,1.6600000662947423e-07,0,-1.753529511637833e-07
0.0015431,-0.0047559,0.0007592238,0.005,3.4707210261331056e-07,-9.000000034120603e-08,3.3520001352371764e-07,0,-3.4661308977688987e-07
0.0020362563,0.004566524,0.0495297284,0.005,2.4541597198890486e-08,-9.799999922677216e-09,-2.2500000085301508e-08,0,-2.454067499647189e-08
0.0015431,0.0047559,0.0492408,0.005,4.474650694419324e-08,-1.4000000270186774e-08,-4.250000174010893e-08,0,-4.4746060510504615e-08
0.0010403,-0.0048906,0.0488424,0.005,7.32797360569748e-08,-1.5599999514392948e-08,7.15999988187832e-08,0,-7.327884593653217e-08
0.0010403,0.0048906,0.0011576,0.005,4.3659585458044603e-07,-1.8320000094718125e-07,-3.963000096973701e-07,0,-4.2574297343285494e-07
-0.0028839481,-0.0040810639,0.0483998226,0.005,1.1255443155278044e-07,6.469999647151781e-08,9.210000229131765e-08,0,-1.1255399458027365e-07
-0.0024872955,-0.0043362791,0.0480045316,0.005,1.4912740198269603e-07,7.429999726582537e-08,1.2930000536925945e-07,0,-1.4912735034258023e-07
-0.0040739374,0.0028948642,0.0483880501,0.005,1.1422521595250146e-07,9.280000057287907e-08,-6.660000195779503e-08,0,-1.1422395657795237e-07
-0.0043355672,0.0024886926,0.0480035218,0.005,1.5003838882421405e-07,1.2959999651229737e-07,-7.559999914974469e-08,0,-1.5003474143279738e-07
-0.0040812121,-0.0028837134,0.0016009555,0.005,9.382469556840078e-07,7.057000175336725e-07,6.183000209603051e-07,0,-9.331422483075877e-07
-0.0043405086,-0.0024789992,0.0019931529,0.005,1.2329119272180833e-06,1.00420004400803e-06,7.153000183279801e-07,0,-1.2267488451282726e-06
-0.0028904942,0.0040768076,0.0016036971,0.005,4.360635728062334e-07,1.9040000154291192e-07,-3.922999951555539e-07,0,-4.3014823107503236e-07
-0.0024905528,0.0043346183,0.0019961021,0.005,6.534942258440424e-07,2.1360000346248853e-07,-6.175999942570343e-07,0,-6.419126473812889e-07
0.0020302,-0.0045693,0.0023594,0.005,1.3175832691558753e-06,-4.881999871031439e-07,1.2238000408615335e-06,0,-1.3166046892105002e-06
0.0045693,0.0020302,0.0023594,0.005,1.6696908460289706e-06,-1.561900035085273e-06,-5.901999884372344e-07,0,-1.6669946899718763e-06
0.0020302,0.0045693,0.0476406,0.005,1.8829597081548854e-07,-7.639999921593699e-08,-1.7210000180511997e-07,0,-1.882959540979584e-07
0.0045693,-0.0020302,0.0476406,0.005,1.8755545738713408e-07,-1.716000070928203e-07,7.570000093437557e-08,0,-1.8755479925473134e-07
0.0010369402,-0.0048912163,0.000469701,0.005,1.825487601081477e-07,-2.9800000689306216e-08,1.8010000246704294e-07,0,-1.8236453313072443e-07
0.0010367424,0.0048912707,0.0495343371,0.005,2.3970816442897558e-08,-5.199999986160719e-09,-2.3400000159767842e-08,0,-2.396966392818195e-08
-0.0010339021,0.0048918908,0.0004601753,0.005,1.1095751517586905e-07,-8.899999848210882e-09,-1.10599998492944e-07,0,-1.0636913817113625e-07
-0.0010339314,-0.0048918866,0.0495386894,0.005,2.351616501528042e-08,4.899999961338608e-09,2.3000000126671694e-08,0,-2.351613400796565e-08
0.0020388,0.0045654,0.0007632527,0.005,2.6966557697960525e-07,-1.687999997557199e-07,-2.1030000141308847e-07,0,-2.608523220447301e-07
0.0020388,-0.0045654,0.0492367,0.005,4.3847464326063346e-08,-1.8399999746065987e-08,3.979999974035309e-08,0,-4.3843733975833243e-08
0.0043293597,-0.0025005443,0.0492311011,0.005,4.509911377681419e-08,-3.9199999690708864e-08,2.2300000068753434e-08,0,-4.5098145969382775e-08
0.0024980104,0.0043306559,0.0492268156,0.005,4.550835086547522e-08,-2.2600000093575545e-08,-3.9500001491887815e-08,0,-4.550807054283512e-08
0.0024976277,-0.0043308514,0.000771451,0.005,3.4022923500742763e-07,-1.413000063621439e-07,3.0949999541007855e-07,0,-3.387003714404313e-07
0.0043302979,0.0024987099,0.0007704351,0.005,3.8698766502420767e-07,-3.561000028184935e-07,-1.51500003653382e-07,0,-3.841526862672501e-07
0.0045654,0.0020388,0.0492368,0.005,4.394587449496612e-08,-3.999999975690116e-08,-1.8199999729517913e-08,0,-4.3944798842378285e-08
0.0045654,-0.0020388,0.0007632425,0.005,2.55127503123731e-07,-2.3709999652510305e-07,9.419999713600191e-08,0,-2.549043765691719e-07
0.00489105,-0.0010381293,0.0495354921,0.005,2.3907530177780245e-08,-2.3400000159767842e-08,4.899999961338608e-09,0,-2.3907441244579164e-08
0.0048908744,0.0010387999,0.0004480152,0.005,1.8389044953437406e-07,-1.790999988315889e-07,-4.170000167391663e-08,0,-1.8385560212035718e-07
-0.0048916038,-0.0010352699,0.0004489192,0.005,1.4585560847990564e-07,1.315000019985746e-07,6.310000344456057e-08,0,-1.417153815174224e-07
-0.0048915638,0.0010355428,0.0495405726,0.005,2.341836946584408e-08,2.2900000118397656e-08,-4.899999961338608e-09,0,-2.34183134412147e-08
-0.0049731047,-0.0005173771,0.0007527557,0.005,3.0098880188234034e-07,2.8509998628578614e-07,9.650000265537528e-08,0,-2.935545985469426e-07
-0.0049731,0.0005176148,0.0492331,0.005,4.4172615787374525e-08,4.389999830323177e-08,-4.899999961338608e-09,0,-4.417139085142324e-08
0.0029252991,0.0040539602,0.0478301281,0.005,1.6833850224884372e-07,-9.810000278775988e-08,-1.3679999710802804e-07,0,-1.6833776290969826e-07
0.0025047,0.0043274,0.0474823,0.005,2.0410010392879485e-07,-1.0179999776482873e-07,-1.7690000220227375e-07,0,-2.040994597201501e-07
0.0040543072,-0.0029247646,0.0478302742,0.005,1.6880322561974026e-07,-1.3730000603118242e-07,9.81999974669634e-08,0,-1.6880182833467483e-07
0.0043274,-0.0025047,0.0474823,0.005,2.0387687982292846e-07,-1.76699998633012e-07,1.0170000308562521e-07,0,-2.038762693321039e-07
0.0029267778,-0.004053,0.0021697534,0.005,1.1401650681364117e-06,-6.001999963700655e-07,9.694000482340925e-07,0,-1.1372883249325186e-06
0.0025047,-0.0043274,0.0025177,0.005,1.366804781355313e-06,-6.27400027042313e-07,1.214300027641002e-06,0,-1.3652440732352805e-06
0.0040530613,0.0029266833,0.002169697,0.005,1.407707031830796e-06,-1.2563999689518823e-06,-6.349000045702269e-07,0,-1.3902793545806855e-06
0.0043274,0.0025047,0.0025177,0.005,1.7572477872818126e-06,-1.6080000477813883e-06,-7.086999858074705e-07,0,-1.7467073692087332e-06
-1.5033e-06,0.0049999955,0.0004827504,0.005,1.3390661024459405e-07,-3.3300000978897515e-08,-1.2969999829692824e-07,0,-1.2968987099949009e-07
-2.2165e-06,-0.0049999681,0.0495157934,0.005,2.460020276373598e-08,-1.000000013351432e-10,2.4600000259056287e-08,0,-2.4599953251519535e-08
0.0049720271,0.0005248462,0.0007533661,0.005,3.516495041822054e-07,-3.4690000916270947e-07,-5.760000121313169e-08,0,-3.5102987835673033e-07
0.0049715937,-0.0005275852,0.0492460203,0.005,4.346584958625499e-08,-4.320000002167035e-08,4.799999953064571e-09,0,-4.34653198069096e-08
-0.0049994068,-1.08673e-05,0.0495271581,0.005,2.3501915080714753e-08,2.350000016804188e-08,-2.999999970665357e-10,0,-2.3499292354026147e-08
-0.0049700448,-0.0005407286,0.0491788258,0.005,4.765259831174262e-08,4.7400000369179907e-08,4.899999961338608e-09,0,-4.7651912044727185e-08
-0.0049991945,1.47562e-05,0.0004599334,0.005,1.4137485493392887e-07,1.362000006110975e-07,3.790000135950322e-08,0,-1.3608739041302137e-07
-0.004970224,0.0005396329,0.0008188491,0.005,3.116228697308543e-07,3.071000094223564e-07,5.289999904789511e-08,0,-2.995950811861964e-07
0.0005182115,-0.0049731,0.0007787904,0.005,3.6343203646538313e-07,-2.9900000697580253e-08,3.62200012204994e-07,0,-3.633483240915447e-07
0.0005182115,0.0049731,0.0492212,0.005,4.5387444913558284e-08,-5.099999977886682e-09,-4.5099998402520214e-08,0,-4.538569556549604e-08
0.0043280958,0.0025035612,0.0495250782,0.005,2.3890793343639416e-08,-2.0599999928094803e-08,-1.210000011298007e-08,0,-2.3890261977889404e-08
0.004328026,-0.0025037018,0.000470785,0.005,1.2099260970899195e-07,-1.0389999971494035e-07,6.199999802447564e-08,0,-1.2098147959653527e-07
0.0025035873,0.0043280823,0.0004750944,0.005,1.481511731071805e-07,-1.0610000344968284e-07,-1.0339999789721332e-07,0,-1.426300028587596e-07
0.0025035568,-0.004328098,0.049524948,0.005,2.426705592029066e-08,-1.2500000146076218e-08,2.0799999944642877e-08,0,-2.426366856132095e-08
-0.0005191293,-0.004973,0.0492221,0.005,4.513502105396583e-08,4.599999936516497e-09,4.489999838597214e-08,0,-4.513493654344225e-08
-0.0005191293,0.004973,0.0007779202,0.005,2.5147463134089776e-07,-3.2999999177718564e-08,-2.4930000108724926e-07,0,-2.4452608537138543e-07
-0.0040458277,0.0029376952,0.0495120416,0.005,2.518134145645945e-08,2.0299999903272692e-08,-1.4900000344653108e-08,0,-2.5181009165840817e-08
-0.0029356125,-0.004047185,0.0495164931,0.005,2.506351926001571e-08,1.4700000328105034e-08,2.0299999903272692e-08,0,-2.506351143467811e-08
-0.0029389144,0.0040450344,0.0004851909,0.005,6.729673174277195e-08,2.4700000267330324e-08,-6.260000162683355e-08,0,-6.516266362437129e-08
-0.0040475917,-0.0029349853,0.0004904328,0.005,1.8946082036563894e-07,1.2959999651229737e-07,1.3819999367115088e-07,0,-1.860470946832976e-07
-0.0020351,0.0045671,0.002316,0.005,8.649625442558317e-07,1.9670000028781942e-07,-8.422999826507294e-07,0,-8.494312525794689e-07
-0.0045671,-0.0020351,0.002316,0.005,1.479435127293982e-06,1.2885999467471265e-06,7.268000103977101e-07,0,-1.4728521906268513e-06
-0.0020351,-0.0045671,0.047684,0.005,1.8064025653075078e-07,7.330000073579868e-08,1.6510000477865105e-07,0,-1.8064008364213763e-07
-0.0045671,0.0020351,0.047684,0.005,1.819657455826018e-07,1.657000012755816e-07,-7.519999911664854e-08,0,-1.8196147258311285e-07
-7.2156e-06,-0.004999899,0.0004856113,0.005,1.9813091967080254e-07,3.5000000675466936e-09,1.9809999685094226e-07,0,-1.9810484369522235e-07
-5.0271e-06,0.0049997933,0.0495204336,0.005,2.4500815598571535e-08,-2.000000026702864e-10,-2.450000025078225e-08,0,-2.4499786518972222e-08
0.0040418,0.0029435,0.049211,0.005,4.608340375966691e-08,-3.719999952522812e-08,-2.7200000474181252e-08,0,-4.6083319103426557e-08
0.0029435,-0.0040418,0.049211,0.005,4.64605207639579e-08,-2.7700000515551437e-08,3.7300001309859e-08,0,-4.6458502538093693e-08
0.0029435,0.0040418,0.0007890509,0.005,3.098501224485517e-07,-2.385000072990806e-07,-1.9780000570790435e-07,0,-3.0029593611237415e-07
0.0040416109,-0.0029437297,0.0007743691,0.005,2.553570936925098e-07,-1.9590000022162712e-07,1.6379999578930438e-07,0,-2.547860392127649e-07
0.0020318,-0.0045686,0.0009803392,0.005,4.677012270803971e-07,-1.594000025306741e-07,4.3969998841930646e-07,0,-4.665333992173379e-07
0.0045686,0.0020318,0.000980329,0.005,5.293144340612344e-07,-4.966000233252998e-07,-1.8320000094718125e-07,0,-5.281950347605507e-07
0.0045686,-0.0020318,0.0490197,0.005,6.036331967607111e-08,-5.5299999246472e-08,2.420000022596014e-08,0,-6.036224505043958e-08
0.0020318,0.0045686,0.0490197,0.005,6.007802966223608e-08,-2.4400000242508213e-08,-5.489999921337585e-08,0,-6.007803086613417e-08
-0.0029441332,0.0040412668,0.0492258151,0.005,4.500277839269984e-08,2.660000042453703e-08,-3.630000122711863e-08,0,-4.500260372079096e-08
-0.0040417,-0.0029436,0.0492108,0.005,4.608340375966691e-08,3.719999952522812e-08,2.7200000474181252e-08,0,-4.6083321537243593e-08
-0.0029436,-0.0040417,0.000789233,0.005,3.9937506812748325e-07,2.074000065022119e-07,3.4129999448850867e-07,0,-3.9798590526201466e-07
-0.0040417,0.0029436,0.0007892288,0.005,1.3692698530576308e-07,1.2980000008155912e-07,-4.36000000547665e-08,0,-1.3059024145736786e-07
0.0047485187,0.0015634507,0.04903896,0.005,5.698438343415546e-08,-5.409999914718355e-08,-1.78999997046958e-08,0,-5.698432312649382e-08
0.004748334,-0.0015639303,0.0009611322,0.005,3.565687620721292e-07,-3.472000003057474e-07,8.119999961309077e-08,0,-3.551753402194005e-07
0.00155,-0.0047537,0.0490366,0.005,5.711129347218957e-08,-1.829999973779195e-08,5.409999914718355e-08,0,-5.7107847000782697e-08
0.00155,0.0047537,0.0009633682,0.005,3.426690113883524e-07,-1.803000060363047e-07,-2.9139999924154836e-07,0,-3.32936888523816e-07
-0.0033514688,0.003710273,0.0495256958,0.005,2.4498978845599595e-08,1.6399999580585245e-08,-1.8199999729517913e-08,0,-2.4498961626734372e-08
-0.003709186,-0.0033527735,0.0495096469,0.005,2.5131056347049707e-08,1.859999976261406e-08,1.689999962195543e-08,0,-2.513097311588469e-08
-0.0033516394,-0.0037101285,0.0004780415,0.005,2.0030397251957766e-07,1.1179999859223244e-07,1.6619999598788127e-07,0,-1.9827303642232924e-07
-0.0037103872,0.0033513107,0.000481928,0.005,4.984586254863643e-08,4.1900001690464705e-08,-2.7000000457633178e-08,0,-4.9191831308012524e-08
0.0020345,-0.0045674,0.0028324,0.005,1.50676237353764e-06,-5.841999950462196e-07,1.3889000456401845e-06,0,-1.5064332197058453e-06
0.0045674,0.0020345,0.0028324,0.005,2.0245408904884243e-06,-1.8934000536319218e-06,-7.168000024648791e-07,0,-2.0212341523906732e-06
0.0045674,-0.0020345,0.0471676,0.005,2.3728674136691552e-07,-2.1699999308566476e-07,9.600000083764826e-08,0,-2.372859795960608e-07
0.0020345,0.0045674,0.0471676,0.005,2.3810892457731825e-07,-9.690000268847143e-08,-2.1750000200881914e-07,0,-2.3810892415144363e-07
0.0049984425,3.02184e-05,0.0490278397,0.005,5.7800086494808056e-08,-5.7800001229679765e-08,1.000000013351432e-10,0,-5.7798339203260496e-08
0.0049706165,0.0005332759,0.0486834122,0.005,8.692071418181513e-08,-8.64000000433407e-08,-9.499999897855105e-09,0,-8.692040879502289e-08
0.0049984207,-3.06406e-05,0.0009741125,0.005,4.5342380872170907e-07,-4.5170000362304563e-07,-3.9500001491887815e-08,0,-4.5144920193980476e-07
0.0049708691,-0.0005316747,0.0013177958,0.005,6.429150403164385e-07,-6.428999768104404e-07,-4.3999999199684225e-09,0,-6.387853792979084e-07
0.0005201141,0.0049729,0.0013343,0.005,5.21909385042818e-07,-1.589999953921506e-07,-4.971000180375995e-07,0,-5.109416273260323e-07
0.0005201141,-0.0049729,0.0486657,0.005,8.850062016563243e-08,-9.399999889581068e-09,8.800000017572529e-08,0,-8.850040653877317e-08
0.004891,0.0010385,0.0483743,0.005,1.1460580395805664e-07,-1.120000021614942e-07,-2.4300000234234176e-08,0,-1.1460467737485491e-07
0.004891,-0.0010385,0.0016257,0.005,7.850173346923839e-07,-7.817999971848621e-07,7.100000232185266e-08,0,-7.79496933298561e-07
-0.0048770195,0.0010910697,0.0006467697,0.005,2.0718206883429957e-07,2.0599999572823435e-07,2.210000005220536e-08,0,-1.962054062450147e-07
-0.0048774432,-0.0010894818,0.0493507134,0.005,3.558792016633561e-08,3.4700001094734034e-08,7.899999765470511e-09,0,-3.558762216512856e-08
0.0037127177,0.0033489638,0.0495205949,0.005,2.4566032763573276e-08,-1.8199999729517913e-08,-1.6499999588859282e-08,0,-2.456595587629201e-08
0.0033490044,-0.0037126776,0.0495082281,0.005,2.5407281611933286e-08,-1.7199999646777542e-08,1.8699999770888098e-08,0,-2.5406088218458966e-08
0.0033490095,0.0037126822,0.0004798657,0.005,1.6200104369090695e-07,-1.3449999869408202e-07,-9.02999985896713e-08,0,-1.5713963771521455e-07
0.0037125619,-0.0033491622,0.0004719418,0.005,1.3181460190025973e-07,-8.469999812632523e-08,1.0099999769863643e-07,0,-1.3054383306201206e-07
0.0047598,0.001531,0.0012176,0.005,7.142468803067459e-07,-6.82400013829465e-07,-2.10899997910019e-07,0,-7.141999761603804e-07
0.0047598,-0.001531,0.0487824,0.005,8.02322261961308e-08,-7.639999921593699e-08,2.450000025078225e-08,0,-8.02321943301279e-08
0.0015314,-0.0047597,0.0012177,0.005,6.355252253342769e-07,-1.6769999433563498e-07,6.129999974291422e-07,0,-6.349031852065368e-07
0.0015314,0.0047597,0.0487823,0.005,8.051459587932186e-08,-2.480000027560436e-08,-7.660000278519874e-08,0,-8.051446063681023e-08
-0.0010393934,0.0048907311,0.0494739821,0.005,2.7240595557032066e-08,5.4000000027087935e-09,-2.6700000432811066e-08,0,-2.7239272665582903e-08
-0.0010400436,-0.0048905791,0.0005210132,0.005,2.1616706646909734e-07,4.420000010441072e-08,2.1159999619158043e-07,0,-2.161656507222373e-07
-0.0015416,0.0047564,0.0021418,0.005,8.508417295161053e-07,1.0450000331729825e-07,-8.444000059171231e-07,0,-8.354798283448372e-07
-0.0047564,-0.0015416,0.0021418,0.005,1.3333147990124417e-06,1.205900048262265e-06,5.687999760084494e-07,0,-1.322521499841356e-06
-0.0015416,-0.0047564,0.0478582,0.005,1.6346672282452346e-07,5.009999881622207e-08,1.5560000576897437e-07,0,-1.634664200337449e-07
-0.0047564,0.0015416,0.0478582,0.005,1.6450172779514105e-07,1.5610000048127404e-07,-5.1899998965154737e-08,0,-1.6449703853747832e-07
0.0010399,0.0048907,0.001627,0.005,6.723477667947009e-07,-2.7729998919312493e-07,-6.125000027168426e-07,0,-6.567770880951812e-07
0.0010399,-0.0048907,0.048373,0.005,1.1372642916285258e-07,-2.4300000234234176e-08,1.1110000031067102e-07,0,-1.13724498044393e-07
-0.0033357386,0.0037238603,0.0008130873,0.005,1.3664380560385325e-07,8.279999974547536e-08,-1.0870000011209413e-07,0,-1.362121053675308e-07
-0.0037258006,-0.0033337892,0.0008125525,0.005,3.934388246307208e-07,2.548999873397406e-07,2.9969999104650924e-07,0,-3.89801562641727e-07
-0.0037249871,0.0033346064,0.0491871824,0.005,4.8217529524663405e-08,3.57999994093916e-08,-3.2300000896157144e-08,0,-4.821716277376292e-08
-0.0033338595,-0.003725733,0.0491883085,0.005,4.802520336966154e-08,3.1900000863060995e-08,3.590000119402248e-08,0,-4.802491153279437e-08
-0.0040427,-0.0029422,0.0021547,0.005,1.3585483884526184e-06,1.04310004189756e-06,8.704000151738001e-07,0,-1.3555664131357711e-06
-0.0043279,-0.0025039,0.0024808,0.005,1.6055271316872677e-06,1.3341999647309422e-06,8.930999797485129e-07,0,-1.6020948674600952e-06
-0.0029422,0.0040427,0.0021547,0.005,6.360591555676365e-07,3.017999858911935e-07,-5.599000019174127e-07,0,-6.302924599049797e-07
-0.0025039,0.0043279,0.0024808,0.005,8.46550562982884e-07,2.909000045292487e-07,-7.950000053824624e-07,0,-8.338069647532628e-07
-0.0029422,-0.0040427,0.0478453,0.005,1.6505575217706792e-07,9.72000009369367e-08,1.333999932739971e-07,0,-1.6505572240921307e-07
-0.0025039,-0.0043279,0.0475192,0.005,1.9726715549950313e-07,9.869999928469042e-08,1.70800007026628e-07,0,-1.972671282903654e-07
-0.0040427,0.0029422,0.0478453,0.005,1.6586314188771212e-07,1.3330000570022094e-07,-9.869999928469042e-08,0,-1.658575287995928e-07
-0.0043279,0.0025039,0.0475192,0.005,1.9822462604679458e-07,1.70800007026628e-07,-1.0059999766554029e-07,0,-1.9821860560657184e-07
0.0040444424,-0.0029395392,0.0495235814,0.005,2.4667793141475158e-08,-2.0099999886724618e-08,1.4300000295008886e-08,0,-2.4666527410899253e-08
0.0029379186,0.0040454959,0.0495210908,0.005,2.4784268859434633e-08,-1.450000031155696e-08,-2.0099999886724618e-08,0,-2.4784144890023507e-08
