x,y,z,t,u,v,w,p,d,dx,dy,dz
-0.004329,0.002502,0.0024876,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.004329,-0.002502,0.0475124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040452,-0.0029387,0.0091994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040452,0.0029387,0.0408006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033455,-0.0037159,0.0411007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033455,0.0037159,0.0088993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015457,-0.0047551,0.006091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015457,0.0047551,0.043909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.005,-0.0,0.047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0049726,0.0005228805,0.0467025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.005,-0.0,0.003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0049726,-0.0005228805,0.0032975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047551,-0.0015455,0.0080933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047551,0.0015455,0.0419067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0049726,0.0005230653,0.0052979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0049726,-0.0005230653,0.0447021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047553,-0.0015451,0.009599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047553,0.0015451,0.040401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015451,-0.0047553,0.040401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015451,0.0047553,0.009599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045675,0.0020341,0.0443008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045675,-0.0020341,0.0056992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0037159,0.0033454,0.0411007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0037159,-0.0033454,0.0088993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0005236722,-0.0049725,0.0467022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0005236722,0.0049725,0.0032978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043302,0.0024998,0.0074993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0024998,-0.0043302,0.0074993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043302,-0.0024998,0.0425007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0024998,0.0043302,0.0425007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0010401,-0.0048906,0.0454014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0010401,0.0048906,0.0045986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0048906,-0.0010402,0.0045986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0048906,0.0010402,0.0454014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015455,-0.0047551,0.0419067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015455,0.0047551,0.0080933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040449,0.0029392,0.0082992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029392,-0.0040449,0.0082992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040449,-0.0029392,0.0417008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029392,0.0040449,0.0417008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033459,0.0037155,0.0414008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033459,-0.0037155,0.0085992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047551,0.0015457,0.006091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047551,-0.0015457,0.043909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0037155,-0.0033459,0.0414008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0037155,0.0033459,0.0085992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015451,-0.0047553,0.0075987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015451,0.0047553,0.0424013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015456,-0.0047551,0.0068985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015456,0.0047551,0.0431015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043299,0.0025005,0.044001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043299,-0.0025005,0.005999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0040453,0.0029387,0.0071992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0029387,-0.0040453,0.0071992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0029387,0.0040453,0.0428008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0040453,-0.0029387,0.0428008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0005235502,-0.0049725,0.004797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0005235502,0.0049725,0.045203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047551,0.0015456,0.0068985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025004,-0.0043299,0.044001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025004,0.0043299,0.005999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020341,0.0045675,0.0067847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045675,-0.0020341,0.0067847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020341,-0.0045675,0.0432153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045675,0.0020341,0.0432153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047553,0.0015451,0.0075987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047553,-0.0015451,0.0424013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0033454,0.003716,0.043101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003716,-0.0033454,0.043101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0033454,-0.003716,0.006899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003716,0.0033454,0.006899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047551,-0.0015456,0.0431015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,0.0043299,0.005473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,-0.0025004,0.005473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,-0.0043299,0.044527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,0.0025004,0.044527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0029393,-0.0040448,0.0437011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0029393,0.0040448,0.0062989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015455,0.0047552,0.0085956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015455,-0.0047552,0.0414044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003346,-0.0037154,0.0434011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003346,0.0037154,0.0065989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0037154,0.003346,0.0434011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0040448,0.0029393,0.0437011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0037154,-0.003346,0.0065989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0040448,-0.0029393,0.0062989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0048907,0.00104,0.0464048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0048907,-0.00104,0.0035952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047552,-0.0015455,0.0085956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047552,0.0015455,0.0414044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020336,0.0045678,0.0092986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045678,-0.0020336,0.0092986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020336,-0.0045678,0.0407014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045678,0.0020336,0.0407014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0049726,0.0005230656,0.004797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0049726,-0.0005230656,0.045203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015453,-0.0047552,0.0409025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015453,0.0047552,0.0090975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047552,0.0015453,0.0409025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047552,-0.0015453,0.0090975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020341,0.0045675,0.0072878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045675,-0.0020341,0.0072878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020341,-0.0045675,0.0427122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045675,0.0020341,0.0427122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.00104,-0.0048906,0.0060977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.00104,0.0048906,0.0439023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0048906,-0.0010401,0.0439023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0048906,0.0010401,0.0060977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0005234504,-0.0049725,0.0042965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0005234504,0.0049725,0.0457035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0049726,0.0005228716,0.0042963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045675,-0.0020343,0.0428019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045675,0.0020343,0.0071981,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047551,0.0015458,0.045102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015457,-0.0047551,0.045102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015457,0.0047551,0.004898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047551,-0.0015458,0.004898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020339,-0.0045676,0.0463127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020339,0.0045676,0.0036873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0049726,-0.0005228716,0.0457036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047551,0.0015456,0.0065941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047551,-0.0015456,0.0434059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0024998,0.0043302,0.0089983,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043302,-0.0024998,0.0089983,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0024998,-0.0043302,0.0410017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043302,0.0024998,0.0410017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020342,-0.0045675,0.0071981,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020342,0.0045675,0.0428019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045678,-0.0020336,0.0427018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045678,0.0020336,0.0072982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045676,0.0020339,0.0463127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045676,-0.0020339,0.0036873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00104,-0.0048906,0.0464048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00104,0.0048906,0.0035952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015456,-0.0047551,0.0065941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015456,0.0047551,0.0434059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020335,0.0045678,0.0427018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020335,-0.0045678,0.0072982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,0.0043299,0.0059769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,-0.0025004,0.0059769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,-0.0043299,0.0440231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,0.0025004,0.0440231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015453,-0.0047552,0.0070967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047552,0.0015453,0.0070967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047552,-0.0015453,0.0429033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015453,0.0047552,0.0429033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0048906,0.0010403,0.0459031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0048906,-0.0010403,0.0040969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020342,-0.0045675,0.0057879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045675,0.0020342,0.0057879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045675,-0.0020342,0.0442121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020342,0.0045675,0.0442121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025006,0.0043298,0.0425023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025006,-0.0043298,0.0074977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020341,0.0045675,0.0077909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045675,-0.0020341,0.0077909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020341,-0.0045675,0.0422091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045675,0.0020341,0.0422091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029387,0.0040453,0.0086979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040453,-0.0029387,0.0086979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029387,-0.0040453,0.0413021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040453,0.0029387,0.0413021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0024998,0.0043303,0.0430023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0024998,-0.0043303,0.0069977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0048906,0.0010401,0.0055961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0048906,-0.0010401,0.0444039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043298,-0.0025006,0.0425023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043298,0.0025006,0.0074977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0048907,0.0010399,0.0045928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,-0.0043299,0.0435192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,0.0025004,0.0435192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,0.0043299,0.0064808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,-0.0025004,0.0064808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0048907,-0.0010399,0.0454072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045674,-0.0020345,0.0051975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0045674,0.0020345,0.0448025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020344,0.0045674,0.0051975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0020344,-0.0045674,0.0448025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043303,-0.0024998,0.0430023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043303,0.0024998,0.0069977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029392,0.0040449,0.0046629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040449,-0.0029392,0.0046629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029392,-0.0040449,0.0453371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040449,0.0029392,0.0453371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0005205735,0.0049728,0.0477681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0005205735,-0.0049728,0.0022319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.00104,0.0048906,0.044404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.00104,-0.0048906,0.005596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020338,0.0045677,0.0087966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020338,-0.0045677,0.0412034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045677,0.0020338,0.0412034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045677,-0.0020338,0.0087966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020338,-0.0045677,0.0046833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0020338,0.0045677,0.0453167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0010403,0.0048906,0.0040969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0010403,-0.0048906,0.0459031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045676,0.0020341,0.041706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045676,-0.0020341,0.008294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0010338,0.004892,0.0480397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0010338,-0.004892,0.0019603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045677,0.0020338,0.0046833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0045677,-0.0020338,0.0453167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015456,0.0047551,0.0436033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0015456,-0.0047551,0.0063967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029392,0.0040448,0.0051675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029392,-0.0040448,0.0448325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033454,0.003716,0.0083975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033454,-0.003716,0.0416025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.002034,-0.0045676,0.041706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.002034,0.0045676,0.008294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033454,-0.003716,0.0461472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.003716,0.0033454,0.0461472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033454,0.003716,0.0038528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.003716,-0.0033454,0.0038528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040449,-0.0029392,0.0051675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040449,0.0029392,0.0448325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047551,-0.0015456,0.0436033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0047551,0.0015456,0.0063967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0010399,0.0048907,0.0454072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0010399,-0.0048907,0.0045928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.003716,-0.0033453,0.0083975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.003716,0.0033453,0.0416025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029395,0.0040447,0.0422027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029395,-0.0040447,0.0077973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043297,-0.0025007,0.0034802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043297,0.0025007,0.0465198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040447,-0.0029394,0.0422027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040447,0.0029394,0.0077973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025006,0.0043298,0.0034802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025006,-0.0043298,0.0465198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,-0.0043299,0.0430153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,0.0025004,0.0430153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,0.0043299,0.0069847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,-0.0025004,0.0069847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025008,-0.0043297,0.0445031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025008,0.0043297,0.0054969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025005,0.0043299,0.0455238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025005,-0.0043299,0.0044762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0029386,-0.0040453,0.0066972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0040453,0.0029386,0.0066972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0029386,0.0040453,0.0433028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0040453,-0.0029386,0.0433028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0037154,0.003346,0.0080973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0037154,-0.003346,0.0419027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033461,-0.0037154,0.0080973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0033461,0.0037154,0.0419027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0048906,-0.0010401,0.0449057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0048906,0.0010401,0.0050943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043297,0.0025008,0.0445031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043297,-0.0025008,0.0054969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029393,-0.0040448,0.0443278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040448,0.0029393,0.0443278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029393,0.0040448,0.0056722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0040448,-0.0029393,0.0056722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043298,-0.0025005,0.0455238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043298,0.0025005,0.0044762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043289,0.0025021,0.0019914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043289,-0.0025021,0.0480086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025021,-0.0043289,0.0019914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025021,0.0043289,0.0480086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047551,0.0015456,0.0461072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047551,-0.0015456,0.0038928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0010401,-0.0048906,0.0050943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0010401,0.0048906,0.0449057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025005,-0.0043298,0.0054848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043298,0.0025005,0.0054848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0043298,-0.0025005,0.0445152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025005,0.0043298,0.0445152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015455,-0.0047551,0.0461072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015455,0.0047551,0.0038928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029406,-0.0040439,0.001765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0029406,0.0040439,0.048235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0025004,-0.0043299,0.0425114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0043299,0.0025004,0.0425114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
