x,y,z,t,d,dx,dy,dz,eta
-0.0045675,-0.0020341,0.0052753,0.01,7.654152227587474e-07,-2.7449999606687925e-07,7.145000040509331e-07,0,-3.9859016504051326e-08
0.0005225699,0.0049726,0.0097999,0.01,7.326456739065179e-07,-2.281999940123569e-07,6.962000043131411e-07,0,6.685459876115685e-07
0.0005225699,-0.0049726,0.0402001,0.01,5.831358066643588e-05,5.842100108566228e-06,-5.802019950351678e-05,0,5.831303498985991e-05
-0.0048906,0.00104,0.0416044,0.01,6.121305341366678e-05,-5.9806101489812136e-05,1.304869965679245e-05,0,6.121221090752641e-05
-0.0048906,-0.00104,0.0083956,0.01,1.1163639328515274e-06,-7.420999850182852e-07,8.339999908457685e-07,0,5.524897239055429e-07
-0.0047553,0.0015449,0.0043883,0.01,1.0648498118825955e-06,-8.804000231066311e-07,5.98999974954495e-07,0,1.0224094023712077e-06
-0.0047553,-0.0015449,0.0456117,0.01,4.093508323421702e-05,-3.9025700971251354e-05,-1.2356200386420824e-05,0,4.093394254972224e-05
0.0010401,-0.0048906,0.0063941,0.01,9.520899766357616e-07,-1.8369999565948092e-07,9.341999884782126e-07,0,-9.519772143510088e-07
0.0010401,0.0048906,0.0436059,0.01,5.597087510977872e-05,1.1625599654507823e-05,5.4750198614783585e-05,0,5.597087330359157e-05
0.005,-0.0,0.0085,0.01,1.1234144494665088e-06,8.19899980797345e-07,7.680000067011861e-07,0,8.199589727293441e-07
0.0049726,0.00052274,0.0081997,0.01,1.1300827509330702e-06,8.279000098809774e-07,7.692000281167566e-07,0,9.038273057057275e-07
0.005,-0.0,0.0415,0.01,6.146772648207843e-05,6.146600208012387e-05,4.608999972788297e-07,0,6.146602098490873e-05
0.0049726,-0.00052274,0.0418003,0.01,6.128061795607209e-05,6.098729863879271e-05,-5.988600150885759e-06,0,6.12791935591956e-05
-0.0005225523,-0.0049726,0.0077999,0.01,8.919784590943891e-07,-2.456000061101804e-07,8.575000265409471e-07,0,-8.271250975730449e-07
-0.0005225523,0.0049726,0.0422001,0.01,6.101095277699642e-05,-6.490799933089875e-06,6.066470086807385e-05,0,6.10108450558736e-05
-0.0005228734,0.0049726,0.0437008,0.01,5.576316834776662e-05,-5.92500009588548e-06,5.5447500926675275e-05,0,5.5763089218911245e-05
-0.0005228734,-0.0049726,0.0062992,0.01,7.118836720110266e-07,-2.628000004278874e-07,6.615999836867559e-07,0,-6.304794206357309e-07
-0.005,0.0,0.0105,0.01,1.1333476095387596e-06,-9.653999768488575e-07,5.93700008266751e-07,0,9.654352411637632e-07
-0.0049726,-0.00052272,0.0101997,0.01,1.1726106095011346e-06,-9.768999689185875e-07,6.486000074801268e-07,0,9.037954022831154e-07
-0.005,-0.0,0.0395,0.01,5.531995338969864e-05,-5.531980059458874e-05,-1.3090000550164405e-07,0,5.531980169473042e-05
-0.0049726,0.00052272,0.0398003,0.01,5.6701017456362024e-05,-5.6395798310404643e-05,5.875299848412396e-06,0,5.670099344365874e-05
1.581e-07,0.005,0.0420003,0.01,6.110635149525478e-05,-1.3519999697564344e-07,6.110619870014489e-05,0,6.110619755224714e-05
0.0005229237,0.0049726,0.042301,0.01,6.045202098903246e-05,6.233300155145116e-06,6.012980156810954e-05,0,6.045195579344135e-05
1.581e-07,-0.005,0.0079997,0.01,9.791133379621897e-07,-2.163999965887342e-07,9.548999742037267e-07,0,-9.549021596074944e-07
0.0005229237,-0.0049726,0.007699,0.01,1.0102008900503279e-06,-1.9450000365850428e-07,9.912999985317583e-07,0,-1.0062045781760245e-06
-0.0015449,-0.0047554,0.0043883,0.01,4.127825832256349e-07,-2.465000079610036e-07,3.311000114081253e-07,0,-2.3872507511936425e-07
-0.0015449,0.0047554,0.0456117,0.01,4.1597628296585754e-05,-1.2885099749837536e-05,3.9551701775053516e-05,0,4.1597615596192065e-05
-0.00104,0.0048906,0.0083956,0.01,7.809460953467351e-07,-1.771000057715355e-07,7.606000167470484e-07,0,7.808016350913452e-07
-0.00104,-0.0048906,0.0416044,0.01,6.118672172306105e-05,-1.2696699741354678e-05,-5.9854901337530464e-05,0,6.118671669743617e-05
0.0010395,0.0048907,0.0066,0.01,6.223975788088865e-07,1.3669999532339716e-07,6.071999791856797e-07,0,6.223526832511289e-07
0.0010395,0.0048907,0.0061,0.01,5.809432082060084e-07,1.9370000359231199e-07,5.476999831444118e-07,0,5.760037618852965e-07
0.0010395,-0.0048907,0.0434,0.01,5.71528471482452e-05,1.2243600394867826e-05,-5.5825999879743904e-05,0,5.715166541115941e-05
0.0010395,-0.0048907,0.0439,0.01,5.456176586449146e-05,1.1774700396927074e-05,-5.3276100516086444e-05,0,5.4560002088329014e-05
0.0010395,0.0048907,0.0071,0.01,6.609838010263047e-07,7.599999918284084e-08,6.565999797203403e-07,0,6.580540023153753e-07
0.0010395,-0.0048907,0.0429,0.01,5.9091398725286126e-05,1.2548700397019275e-05,-5.774360033683479e-05,0,5.909078975718622e-05
0.0010395,0.0048907,0.0076,0.01,6.915627182024764e-07,1.4999999464748726e-08,6.913999754942779e-07,0,6.794128642887212e-07
0.0010395,-0.0048907,0.0424,0.01,6.0357488109730184e-05,1.2711800081888214e-05,-5.900370160816237e-05,0,6.035726053475136e-05
0.0010396,-0.0048907,0.0444001,0.01,5.1355717005208135e-05,1.1149099918839056e-05,-5.013090049033053e-05,0,5.13534754852411e-05
0.0010396,0.0048907,0.0055999,0.01,5.403279033089348e-07,2.435999988392723e-07,4.822999812859052e-07,0,5.224111194945466e-07
-0.0029391,-0.0040449,0.0458418,0.01,3.8510741433128715e-05,-2.248740020149853e-05,-3.1263298296835274e-05,0,3.8510297298960904e-05
-0.0040449,0.0029391,0.0458418,0.01,3.9410228055203333e-05,-3.175569872837514e-05,2.3339700419455767e-05,0,3.940964774959161e-05
-0.0040449,-0.0029391,0.0041582,0.01,5.379982894737623e-07,-1.7009999453421187e-07,5.104000138089759e-07,0,-1.6239106617483429e-07
-0.0029391,0.0040449,0.0041582,0.01,2.622140584662702e-07,-2.529999960643181e-07,6.890000037174104e-08,0,2.0446182029051907e-07
0.0010395,0.0048907,0.0081,0.01,7.102703989403381e-07,-4.409999831977984e-08,7.089000177984417e-07,0,6.842454354713534e-07
0.0010395,-0.0048907,0.0419,0.01,6.09581547905691e-05,1.2753500413964503e-05,-5.960910129942931e-05,0,6.095809975474684e-05
-0.0005225983,0.0049726,0.0417,0.01,6.131007830845192e-05,-6.539699825225398e-06,6.096030119806528e-05,0,6.130993848897041e-05
-0.0005225983,-0.0049726,0.0083,0.01,9.546293995299493e-07,-2.3559999817734933e-07,9.250999823962047e-07,0,-8.953971736922611e-07
0.0010395,0.0048907,0.0086,0.01,7.142364779610944e-07,-9.930000288704832e-08,7.072999892443477e-07,0,6.712065351759458e-07
0.0010395,-0.0048907,0.0414,0.01,6.0888545704074204e-05,1.2627800060727168e-05,-5.956469976808876e-05,0,6.0888536058111356e-05
-1.25e-07,-0.005,0.0400002,0.01,5.77489918214269e-05,-2.8279998787184013e-07,-5.774830060545355e-05,0,5.774831487770447e-05
-0.0005228623,-0.0049726,0.0403007,0.01,5.89109149586875e-05,-6.3848001445876434e-06,-5.856389907421544e-05,0,5.8910489167054644e-05
-1.25e-07,0.005,0.0099998,0.01,7.920314146758756e-07,-2.5369999434587953e-07,7.502999892494699e-07,0,7.503127767167356e-07
-0.0005228623,0.0049726,0.0096993,0.01,8.467317229587934e-07,-2.4569999368395656e-07,8.102999800030375e-07,0,8.315532992143534e-07
4.45e-08,-0.005,0.0084999,0.01,1.029022769216681e-06,-2.0349999374502659e-07,1.008699996418727e-06,0,-1.0086976694146862e-06
-0.0005226374,-0.0049726,0.0088,0.01,1.0154593610423035e-06,-2.2419999368139543e-07,9.90400053524354e-07,0,-9.615287962592284e-07
4.45e-08,0.005,0.0415001,0.01,6.122512422734872e-05,-1.2489999789977446e-07,6.122500053606927e-05,0,6.122500044057101e-05
-0.0005226374,0.0049726,0.0412,0.01,6.099960955907591e-05,-6.506600129796425e-06,6.0651600506389514e-05,0,6.0999470686157534e-05
0.0049726,-0.0005229091,0.0047997,0.01,8.967400049186836e-07,5.515000225386757e-07,7.071000140967953e-07,0,4.7458411335001005e-07
0.0049726,0.0005229091,0.0452003,0.01,4.541515954770148e-05,4.517980050877668e-05,4.617600097844843e-06,0,4.541496570219846e-05
0.0025,-0.0043302,0.0425,0.01,6.0187612689333037e-05,3.0248300390667282e-05,-5.203449836699292e-05,0,6.018735073402143e-05
0.0024999,-0.0043302,0.043,0.01,5.8868052292382345e-05,2.967369982798118e-05,-5.084209988126531e-05,0,5.886740101162299e-05
0.0029389,-0.0040451,0.0427,0.01,5.965934178675525e-05,3.525170177454129e-05,-4.813060149899684e-05,0,5.965890653838145e-05
0.0025,0.0043302,0.0075,0.01,6.819936402280291e-07,1.5690000054746633e-07,6.637000069531496e-07,0,6.53236330382112e-07
0.0024999,0.0043302,0.007,0.01,7.142957656469662e-07,2.250999955322186e-07,6.779000045753492e-07,0,6.996342393032762e-07
0.0029389,0.0040451,0.0073,0.01,7.15526709882397e-07,2.4819999566716433e-07,6.710999969072873e-07,0,6.888245195164552e-07
-0.0049726,0.000522848,0.0067998,0.01,1.263951503460703e-06,-9.098999953494058e-07,8.773000104156381e-07,0,9.967106643221646e-07
-0.0049726,-0.000522848,0.0432002,0.01,5.769968993263319e-05,-5.743619840359315e-05,-5.507899913936853e-06,0,5.769729673582753e-05
-4e-08,-0.005,0.0395001,0.01,5.546867396333255e-05,-3.286999969986937e-07,-5.546769898501225e-05,0,5.546771328481751e-05
0.0005226334,-0.0049726,0.0392,0.01,5.364837124943733e-05,5.268000222713454e-06,-5.338909977581352e-05,0,5.364729694187602e-05
0.0005226043,-0.0049726,0.0397,0.01,5.623943798127584e-05,5.5742998483765405e-06,-5.596250048256479e-05,0,5.6238616062431225e-05
-4e-08,0.005,0.0104999,0.01,7.555576644335815e-07,-2.813999913087173e-07,7.012000082795566e-07,0,7.012101683467886e-07
0.0005226334,0.0049726,0.0108,0.01,6.390272346834536e-07,-2.927999958046712e-07,5.680000185748213e-07,0,5.34295343260216e-07
0.0005226043,0.0049726,0.0103,0.01,6.928018478902231e-07,-2.6309999157092534e-07,6.408999979612418e-07,0,6.099008636314615e-07
0.0010395,-0.0048907,0.0409,0.01,6.0202863096492365e-05,1.2387199603836052e-05,-5.8914698456646875e-05,0,6.020271917320328e-05
0.0010395,0.0048907,0.0091,0.01,7.012524747551652e-07,-1.5010000709025917e-07,6.849999749647395e-07,0,6.388347767770711e-07
0.0010395,-0.0048907,0.0404,0.01,5.890666216146201e-05,1.2044800314470194e-05,-5.766209869761951e-05,0,5.890630575196461e-05
0.0010395,0.0048907,0.0096,0.01,6.712153322041559e-07,-1.9620000557551975e-07,6.418999873858411e-07,0,5.870944628470764e-07
0.005,-0.0,0.009,0.01,1.107982484427339e-06,8.09899972864514e-07,7.561000074929325e-07,0,8.099571594619853e-07
0.0049726,0.0005226715,0.0086999,0.01,1.1153653076689807e-06,8.207999826481682e-07,7.552000056421093e-07,0,8.952917099781105e-07
0.005,-0.0,0.041,0.01,6.087916699470952e-05,6.0877198848174885e-05,4.894999960924906e-07,0,6.0877223672798145e-05
0.0049726,-0.0005226715,0.0413001,0.01,6.105823558755219e-05,6.07703004789073e-05,-5.922699983784696e-06,0,6.105650301100555e-05
-0.005,0.0,0.011,0.01,1.0726457730925176e-06,-9.423999927093973e-07,5.123000050843984e-07,0,9.424262401823424e-07
-0.0049726,-0.0005226686,0.0106999,0.01,1.1430602171458304e-06,-9.875000159809133e-07,5.757000280937064e-07,0,9.219553271724856e-07
-0.005,0.0,0.039,0.01,5.2499752200674266e-05,-5.2499101002467796e-05,-2.616999950078025e-07,0,5.249910677752618e-05
-0.0049726,0.0005226686,0.0393001,0.01,5.418247383204289e-05,-5.390249862102792e-05,5.501000032381853e-06,0,5.418222930713042e-05
0.0033457,0.0037157,0.0316,0.01,2.594861143734306e-06,1.975899976969231e-06,1.6819999473227654e-06,0,2.572120012659697e-06
0.0033457,0.0037157,0.0321,0.01,4.688722128776135e-06,3.371199909452116e-06,3.2586999623163138e-06,0,4.677472994861834e-06
0.0029389,0.0040451,0.0318,0.01,3.491259576549055e-06,2.2602000626648078e-06,2.6609000087773893e-06,0,3.4812309486886156e-06
-0.0033457,-0.0037157,0.0401,0.01,5.8306548453401774e-05,-3.900059891748242e-05,-4.334290133556351e-05,0,5.830654682368545e-05
-0.0029389,-0.0040451,0.0398,0.01,5.715989391319454e-05,-3.361580093041994e-05,-4.6230201405705884e-05,0,5.715988885283702e-05
-0.0033457,-0.0037157,0.0396,0.01,5.630157102132216e-05,-3.767889938899316e-05,-4.1834999137790874e-05,0,5.6301569059653486e-05
0.0033457,0.0037157,0.0336,0.01,1.2753305782098323e-05,8.776500180829316e-06,9.253099960915279e-06,0,1.2749032425166985e-05
0.0029389,0.0040451,0.0333,0.01,1.099969358620001e-05,6.639700131927384e-06,8.76969988894416e-06,0,1.099755746839133e-05
0.0029389,0.0040451,0.0338,0.01,1.4036941138328984e-05,8.426900421909522e-06,1.1226000424358062e-05,0,1.4035235791093163e-05
0.0033457,-0.0037157,0.0369,0.01,3.726367503986694e-05,2.5227000151062384e-05,-2.742590004345402e-05,0,3.7261593035168086e-05
0.0029389,-0.0040451,0.0367,0.01,3.555290822987445e-05,2.117340045515448e-05,-2.8560400096466765e-05,0,3.5551270813348294e-05
0.0029389,-0.0040451,0.0372,0.01,3.943671254091896e-05,2.3382899598800577e-05,-3.1756801035953686e-05,0,3.9435919414058766e-05
0.0033457,-0.0037157,0.0379,0.01,4.4796055590268224e-05,3.014210051333066e-05,-3.313819979666732e-05,0,4.479549086127115e-05
0.0033457,-0.0037157,0.0384,0.01,4.831468322663568e-05,3.245069819968194e-05,-3.5794699215330184e-05,0,4.8314406982256745e-05
0.0029389,-0.0040451,0.0382,0.01,4.685855674324557e-05,2.7630600015982054e-05,-3.7845398765057325e-05,0,4.685843147214739e-05
0.0033457,0.0037157,0.0396,0.01,5.5952714319573715e-05,3.7602698284899816e-05,4.14335991081316e-05,0,5.5952289884693245e-05
0.0029389,0.0040451,0.0398,0.01,5.6742919696262106e-05,3.349899998283945e-05,4.5799301005899906e-05,0,5.674263236189574e-05
0.0033457,0.0037157,0.0401,0.01,5.8157038438366726e-05,3.907299833372235e-05,4.307600102038123e-05,0,5.815665333826041e-05
-0.0033457,-0.0037157,0.0321,0.01,6.1159266806498636e-06,-4.127200099901529e-06,-4.51340019935742e-06,0,6.115746394497537e-06
-0.0033457,-0.0037157,0.0316,0.01,3.939490852644667e-06,-2.670399908311083e-06,-2.8962999749637675e-06,0,3.9392174193009916e-06
-0.0029389,-0.0040451,0.0318,0.01,4.632750005839625e-06,-2.8715001008094987e-06,-3.635499979282031e-06,0,4.62900897961558e-06
-0.0033457,0.0037157,0.0369,0.01,3.7537251046160236e-05,-2.4644499717396684e-05,2.8314199880696833e-05,0,3.753197362260912e-05
-0.0029389,0.0040451,0.0372,0.01,4.023610381409526e-05,-2.3165899619925767e-05,3.2898100471356884e-05,0,4.023173507982248e-05
-0.0029389,0.0040451,0.0367,0.01,3.631405343185179e-05,-2.0826499167014845e-05,2.97484002658166e-05,0,3.6308514757958134e-05
-0.0033457,0.0037157,0.0379,0.01,4.5213819248601794e-05,-2.9855100365239196e-05,3.395530075067654e-05,0,4.521068950028798e-05
-0.0033457,0.0037157,0.0384,0.01,4.8767113185022026e-05,-3.228069908800535e-05,3.655390173662454e-05,0,4.8764863130707284e-05
-0.0029389,0.0040451,0.0382,0.01,4.7643341531511396e-05,-2.761409996310249e-05,3.882460077875294e-05,0,4.764094764258403e-05
-0.0033457,-0.0037157,0.0336,0.01,1.4285229553934187e-05,-9.610400411474984e-06,-1.0569199730525725e-05,0,1.4285060263111507e-05
-0.0029389,-0.0040451,0.0333,0.01,1.233168313774513e-05,-7.425000148941763e-06,-9.845800377661362e-06,0,1.2329728519101107e-05
-0.0029389,-0.0040451,0.0338,0.01,1.5435200111824088e-05,-9.263199899578467e-06,-1.2346599760348909e-05,0,1.5433385747149093e-05
0.0029389,0.0040451,0.0413,0.01,6.0959682741668075e-05,3.600470154196955e-05,4.919090133626014e-05,0,6.095930901980906e-05
0.0033457,0.0037157,0.0416,0.01,6.133114220574498e-05,4.1232200601371005e-05,4.540280133369379e-05,0,6.133059223424435e-05
0.0029389,0.0040451,0.0418,0.01,6.112980918260291e-05,3.612550062825903e-05,4.931330113322474e-05,0,6.1129338164676e-05
-0.0033457,-0.0037157,0.0186,0.01,1.4622376056649955e-06,7.80200025474187e-07,1.2366999726509675e-06,0,-1.441094236994539e-06
-0.0029389,-0.0040451,0.0183,0.01,1.4382698054760112e-06,6.18900003246381e-07,1.298300048802048e-06,0,-1.414121747120127e-06
-0.0033457,-0.0037157,0.0181,0.01,1.204634486384748e-06,6.055000199012284e-07,1.041399968926271e-06,0,-1.179060987070886e-06
-0.0033457,0.0037157,0.0269,0.01,7.529671165684704e-06,4.560599791147979e-06,-5.991400030325167e-06,0,-7.504070134264906e-06
-0.0029389,0.0040451,0.0267,0.01,7.65686490922235e-06,4.112199803785188e-06,-6.45889986117254e-06,0,-7.642431121919827e-06
-0.0029389,0.0040451,0.0272,0.01,7.551343514933251e-06,4.082400209881598e-06,-6.352699983835919e-06,0,-7.539000743086131e-06
0.0029389,-0.0040451,0.0207,0.01,2.6290772439097054e-06,-1.4669000165667967e-06,2.1818000277562533e-06,0,-2.6273351247819293e-06
0.0033457,-0.0037157,0.0209,0.01,2.6701718525146134e-06,-1.7487999457443948e-06,2.017799943132559e-06,0,-2.6696924608632377e-06
0.0033457,-0.0037157,0.0204,0.01,2.4068253878795076e-06,-1.6008999637051602e-06,1.797199956854456e-06,0,-2.4067909200238546e-06
-0.0029389,-0.0040451,0.0203,0.01,2.7180954020877834e-06,1.3328000250112382e-06,2.3688999135629274e-06,0,-2.6998725589149827e-06
-0.0029389,-0.0040451,0.0198,0.01,2.3524787593487417e-06,1.1381999911463936e-06,2.0587999642884824e-06,0,-2.3346147294996122e-06
-0.0033457,-0.0037157,0.0201,0.01,2.4161274723155657e-06,1.370099994346674e-06,1.9900999177480116e-06,0,-2.3956953289980265e-06
0.0033457,0.0037157,0.0241,0.01,5.276045612845337e-06,-3.331600055389572e-06,-4.091099981451407e-06,0,-5.269545797867425e-06
0.0029389,0.0040451,0.0238,0.01,5.024086476623779e-06,-2.7116000183013966e-06,-4.229500063956948e-06,0,-5.015569075042005e-06
0.0029389,0.0040451,0.0243,0.01,5.403942850534804e-06,-2.8879999263153877e-06,-4.56750012745033e-06,0,-5.392698885556095e-06
-0.0033457,0.0037157,0.0284,0.01,6.4876162468863185e-06,3.984700015280396e-06,-5.1196998356317636e-06,0,-6.470936933344017e-06
-0.0029389,0.0040451,0.0287,0.01,6.101509370637359e-06,3.368799980307813e-06,-5.08719995195861e-06,0,-6.09575678773254e-06
-0.0033457,0.0037157,0.0289,0.01,5.7359743550478015e-06,3.5368000226299046e-06,-4.515799901128048e-06,0,-5.722455024444011e-06
-0.0033457,-0.0037157,0.0226,0.01,4.294657628634013e-06,2.5014001039380673e-06,3.490999915811699e-06,0,-4.268054234374784e-06
-0.0029389,-0.0040451,0.0223,0.01,4.2858650886046235e-06,2.1553000806306954e-06,3.7044999317004113e-06,0,-4.263840789368693e-06
-0.0033457,-0.0037157,0.0221,0.01,3.918170023098355e-06,2.267199988637003e-06,3.1955999020283343e-06,0,-3.891821307441985e-06
0.0033457,-0.0037157,0.0229,0.01,3.887643288180698e-06,-2.453800107105053e-06,3.0153998977766605e-06,0,-3.882785831466062e-06
0.0029389,-0.0040451,0.0232,0.01,4.248670393280918e-06,-2.2383999294106616e-06,3.6112000998400617e-06,0,-4.237212831176111e-06
0.0029389,-0.0040451,0.0227,0.01,3.903650849679252e-06,-2.06250001610897e-06,3.314300101919798e-06,0,-3.8936259719093286e-06
-0.0033457,-0.0037157,0.0241,0.01,5.295760274748318e-06,3.165700036333874e-06,4.245399850333342e-06,0,-5.273184958724635e-06
-0.0029389,-0.0040451,0.0238,0.01,5.367958237911807e-06,2.759099970717216e-06,4.604599780577701e-06,0,-5.34693827294614e-06
-0.0029389,-0.0040451,0.0243,0.01,5.658468580804765e-06,2.9338000331335934e-06,4.838499990000855e-06,0,-5.638853771550503e-06
-0.0033457,0.0037157,0.0314,0.01,1.4889993735778262e-06,-9.568000223225681e-07,1.140900053542282e-06,0,1.4880778351315793e-06
-0.0029389,0.0040451,0.0312,0.01,7.786541686982673e-07,-3.652000089005014e-07,6.87699980517209e-07,0,7.710219982227928e-07
-0.0033457,0.0037157,0.0309,0.01,4.33577724834322e-07,2.570000106061343e-07,-3.492000075766555e-07,0,-4.3147212105444643e-07
-0.0029389,0.0040451,0.0307,0.01,1.0862914905374055e-06,6.629999802498787e-07,-8.604999948147452e-07,0,-1.0858604682605077e-06
-0.0033457,-0.0037157,0.0266,0.01,5.797607627755497e-06,3.6231999729352538e-06,4.5259998842084315e-06,0,-5.787852761668724e-06
-0.0033457,-0.0037157,0.0261,0.01,5.881805464014178e-06,3.647699941211613e-06,4.61409990748507e-06,0,-5.869714197206076e-06
-0.0029389,-0.0040451,0.0263,0.01,6.120669695519609e-06,3.272599997217185e-06,5.17230000696145e-06,0,-6.108051548005776e-06
0.0033457,-0.0037157,0.0244,0.01,4.853495283896336e-06,-3.0561000130546745e-06,3.7704999158449937e-06,0,-4.846948688607897e-06
0.0029389,-0.0040451,0.0247,0.01,5.220226285018725e-06,-2.7630999284156132e-06,4.429000000527594e-06,0,-5.207234364575618e-06
0.0033457,-0.0037157,0.0249,0.01,5.12042652189848e-06,-3.2233999718300765e-06,3.97849998989841e-06,0,-5.113467439646184e-06
0.0029389,0.0040451,0.0273,0.01,6.135298008302925e-06,-3.1632000627723755e-06,-5.25699988429551e-06,0,-6.11225962664913e-06
0.0029389,0.0040451,0.0278,0.01,5.837988283019513e-06,-2.989799895658507e-06,-5.0142998588853516e-06,0,-5.81398947816468e-06
0.0033457,0.0037157,0.0276,0.01,6.026970822858857e-06,-3.6523999824567e-06,-4.7941998673195485e-06,0,-6.0066881006201264e-06
-0.0033457,-0.0037157,0.0276,0.01,5.271936970530078e-06,3.337599991937168e-06,4.080899998371024e-06,0,-5.265981197917144e-06
