x,y,z,t,d,dx,dy,dz,eta
0.0045677,0.0020337,0.0298,0.0025,1.8519916977766115e-07,-1.6920000689424342e-07,-7.530000090127942e-08,0,-1.8519916049689056e-07
0.0047553,0.0015451,0.0301,0.0025,1.783931935506189e-07,-1.6980000339117396e-07,-5.4699999196827775e-08,0,-1.78392625240463e-07
0.0047553,0.0015451,0.0296,0.0025,1.8955579150770063e-07,-1.8039999361008086e-07,-5.8200001262775913e-08,0,-1.895553838927866e-07
0.0020337,-0.0045677,0.0238,0.0025,1.418372335137974e-07,-6.740000202398733e-08,1.2479999611514359e-07,0,-1.4142456832531847e-07
0.0020337,-0.0045677,0.0243,0.0025,1.6611902253771405e-07,-7.679999924903314e-08,1.4729999975315877e-07,0,-1.658026637730084e-07
0.0015451,-0.0047553,0.0241,0.0025,1.5407287889956933e-07,-5.660000113039132e-08,1.432999994221973e-07,0,-1.5377676856540012e-07
0.0045677,0.0020337,0.0223,0.0025,7.541120794485323e-08,6.110000327907983e-08,4.420000010441072e-08,0,7.379549327689305e-08
0.0047553,0.0015451,0.0221,0.0025,1.1650257647488615e-07,1.0459999799650177e-07,5.1299998915510514e-08,0,1.1533313986917398e-07
0.0047553,0.0015451,0.0226,0.0025,1.4751271315560643e-08,-3.2000000427245823e-09,1.4400000303282923e-08,0,1.4065115964273511e-09
0.001545,0.0047553,0.0099,0.0025,4.0942504710983485e-05,1.253200025530532e-05,3.89773995266296e-05,0,4.094231495654736e-05
0.0045677,-0.0020337,0.0127,0.0025,1.3620721801999025e-05,1.2359700122033246e-05,-5.723799858969869e-06,0,1.361923211586763e-05
0.0045677,-0.0020337,0.0122,0.0025,1.7159154594992287e-05,1.5580499166389927e-05,-7.1892000050866045e-06,0,1.715761258625631e-05
0.0047553,-0.0015451,0.0124,0.0025,1.5585315850330517e-05,1.4761099919269327e-05,-5.001199951948365e-06,0,1.558410027172486e-05
0.0047553,-0.0015451,0.0119,0.0025,1.953880382643547e-05,1.851050001278054e-05,-6.2550998336519115e-06,0,1.9537469471520713e-05
-0.0045677,0.0020337,0.0107,0.0025,3.163192013744265e-05,-2.8997399567742832e-05,1.2638400221476331e-05,0,3.1630948276140276e-05
-0.0047553,0.0015451,0.0104,0.0025,3.5107088478980586e-05,-3.346490120748058e-05,1.0611700417939574e-05,0,3.510621256260296e-05
-0.0045677,0.0020337,0.0102,0.0025,3.7383379094535485e-05,-3.427439878578298e-05,1.4925900359230582e-05,0,3.738214053605835e-05
-0.0045677,0.0020337,0.0147,0.0025,5.63465800951235e-06,-5.138800133863697e-06,2.3113000224839197e-06,0,5.6346179589670045e-06
-0.0045677,0.0020337,0.0142,0.0025,6.8302110776130576e-06,-6.232200121303322e-06,2.794899955915753e-06,0,6.830186375744035e-06
-0.0047553,0.0015451,0.0144,0.0025,6.254506388359005e-06,-5.948600119154435e-06,1.9321000763738994e-06,0,6.254506526488096e-06
-0.0047553,0.0015451,0.0099,0.0025,4.106773485546e-05,-3.915550041710958e-05,1.2385699847072829e-05,0,4.106649481513264e-05
-0.0045677,-0.0020337,0.0113,0.0025,2.523494913475588e-05,-2.3015500119072385e-05,-1.0348399882786907e-05,0,2.5234780294793036e-05
-0.0047553,-0.0015451,0.0111,0.0025,2.728605250013061e-05,-2.5919700419763103e-05,-8.526300007360987e-06,0,2.728587234260369e-05
-0.0047553,-0.0015451,0.0116,0.0025,2.2233210984268226e-05,-2.1112200556672178e-05,-6.97069981470122e-06,0,2.2232961441265645e-05
0.0045677,-0.0020337,0.0137,0.0025,8.57156283018412e-06,7.782899956509937e-06,-3.591399945435114e-06,0,8.570788858212539e-06
0.0047553,-0.0015451,0.0139,0.0025,7.853152965253685e-06,7.4450999818509445e-06,-2.498499952707789e-06,0,7.852790534242267e-06
0.0047553,-0.0015451,0.0134,0.0025,9.789064279175363e-06,9.274500371247996e-06,-3.1320000744017307e-06,0,9.788416355576042e-06
-0.0045677,0.0020337,0.0122,0.0025,1.724080357234925e-05,-1.5789699318702333e-05,6.923200089659076e-06,0,1.7240528274635805e-05
-0.0045677,0.0020337,0.0127,0.0025,1.3679647963726893e-05,-1.2518599760369398e-05,5.515199973160634e-06,0,1.3679544102526003e-05
-0.0047553,0.0015451,0.0124,0.0025,1.5718733266112395e-05,-1.4964900401537307e-05,4.8093997975229286e-06,0,1.5718652157091853e-05
0.0045677,-0.0020337,0.0147,0.0025,5.80745381739689e-06,5.284699909680057e-06,-2.4080000002868474e-06,0,5.807236035327602e-06
0.0045677,-0.0020337,0.0142,0.0025,6.9482402977882884e-06,6.3153997871268075e-06,-2.8971999199711718e-06,0,6.947803405157708e-06
0.0047553,-0.0015451,0.0144,0.0025,6.45044565317221e-06,6.119299996498739e-06,-2.0401998881425243e-06,0,6.450256943456821e-06
0.0045677,0.0020337,0.0088,0.0025,5.362300362321548e-05,4.908720075036399e-05,2.1584099158644676e-05,0,5.362243773185914e-05
0.0045677,0.0020337,0.0093,0.0025,4.754985639010556e-05,4.351519964984618e-05,1.9168099242961034e-05,0,4.7549484471975587e-05
0.0047553,0.0015451,0.0091,0.0025,5.0094484322471544e-05,4.7735698899487033e-05,1.5190799786068965e-05,0,5.009357250677915e-05
0.0047553,0.0015451,0.0096,0.0025,4.394573261379264e-05,4.187679951428436e-05,1.3325199688551947e-05,0,4.394492340207678e-05
-0.0015451,-0.0047553,0.0119,0.0025,1.974586848518811e-05,-6.011000095895724e-06,-1.8808699678629637e-05,0,1.9745638588520437e-05
-0.0015451,-0.0047553,0.0124,0.0025,1.5958770745783113e-05,-4.825300038646674e-06,-1.5211800018732902e-05,0,1.595838226018352e-05
0.0015451,-0.0047553,0.0096,0.0025,4.476193862501532e-05,1.3836300240654964e-05,-4.2569801735226065e-05,0,4.476193753603832e-05
0.0020337,-0.0045677,0.0093,0.0025,4.845021976507269e-05,1.9660099496832117e-05,-4.428210013429634e-05,0,4.845019437514468e-05
0.0015451,-0.0047553,0.0091,0.0025,5.094020889373496e-05,1.5790299585205503e-05,-4.8431098548462614e-05,0,5.094018464515699e-05
0.0020337,-0.0045677,0.0088,0.0025,5.461685941554606e-05,2.2212399926502258e-05,-4.989599983673543e-05,0,5.4616861152008596e-05
-0.0045677,-0.0020337,0.0108,0.0025,3.061137977056205e-05,-2.793749990814831e-05,-1.2512099601735827e-05,0,3.0611306575614554e-05
-0.0045677,-0.0020337,0.0148,0.0025,5.566084382735426e-06,-5.00150008519995e-06,-2.442599907226395e-06,0,5.562597453522174e-06
-0.0045677,-0.0020337,0.0153,0.0025,4.8560982577328105e-06,-4.361099854577333e-06,-2.1359999209380476e-06,0,4.852856650468945e-06
-0.0047553,-0.0015451,0.0151,0.0025,5.0415387704561e-06,-4.73789987154305e-06,-1.7231999436262413e-06,0,5.0385121157072235e-06
0.0020337,-0.0045677,0.0113,0.0025,2.5407482098671608e-05,1.0257200301566627e-05,-2.3245000193128362e-05,0,2.540734352012193e-05
0.0015451,-0.0047553,0.0116,0.0025,2.249514545837883e-05,6.898700121382717e-06,-2.1411200577858835e-05,0,2.2495077027750478e-05
0.0015451,-0.0047553,0.0111,0.0025,2.7401945771998726e-05,8.435899871983565e-06,-2.6071100364788435e-05,0,2.7401926056517742e-05
0.0020337,-0.0045677,0.0108,0.0025,3.060445669689216e-05,1.2371900083962828e-05,-2.7992300601908937e-05,0,3.060434383887669e-05
0.0045677,0.0020337,0.0108,0.0025,2.9824506782460958e-05,2.7288899218547158e-05,1.203400006488664e-05,0,2.9824319957989266e-05
0.0045677,0.0020337,0.0113,0.0025,2.4701846996322274e-05,2.260529981867876e-05,9.958999726222828e-06,0,2.47016597793746e-05
0.0047553,0.0015451,0.0111,0.0025,2.6674468244891614e-05,2.542529909987934e-05,8.067299859249033e-06,0,2.6673833097566255e-05
0.0047553,0.0015451,0.0116,0.0025,2.187864993175026e-05,2.085659980366472e-05,6.608900093851844e-06,0,2.18780700049874e-05
0.0020337,-0.0045677,0.0133,0.0025,1.0597644177323673e-05,4.150199856667314e-06,-9.751200195751153e-06,0,1.0596205008659224e-05
0.0015451,-0.0047553,0.0136,0.0025,9.301423233409878e-06,2.7224000405112747e-06,-8.89409966475796e-06,0,9.300061875788627e-06
0.0015451,-0.0047553,0.0131,0.0025,1.1645299309748225e-05,3.4577999485918554e-06,-1.1120099770778324e-05,0,1.1644364444863067e-05
0.0020337,-0.0045677,0.0128,0.0025,1.3329869943845551e-05,5.279000106384046e-06,-1.2239999705343507e-05,0,1.3328960740913859e-05
-0.0047553,0.0015451,0.0134,0.0025,9.757603038451634e-06,-9.280800441047177e-06,3.012899924215162e-06,0,9.757602614964e-06
-0.0045677,0.0020337,0.0137,0.0025,8.520804840372875e-06,-7.781300155329518e-06,3.472099933787831e-06,0,8.52080160956923e-06
-0.0047553,0.0015451,0.0139,0.0025,7.727805495960638e-06,-7.3491000875947066e-06,2.3894999685580842e-06,0,7.727805554955114e-06
-0.0020337,0.0045677,0.0108,0.0025,3.0344355764100328e-05,-1.2308300028962549e-05,2.7735999537981115e-05,0,3.034433337849394e-05
-0.0020337,0.0045677,0.0113,0.0025,2.5163632017211057e-05,-1.0150600246561226e-05,2.3025499103823677e-05,0,2.5163462265704803e-05
-0.0015451,0.0047553,0.0111,0.0025,2.7319652872392908e-05,-8.38859978102846e-06,2.599989966256544e-05,0,2.7319594493195598e-05
0.0045677,0.0020337,0.0128,0.0025,1.292699744226411e-05,1.1857800018333364e-05,5.147800038685091e-06,0,1.2926439026941447e-05
0.0045677,0.0020337,0.0133,0.0025,1.0272963663737755e-05,9.434100320504513e-06,4.065900157002034e-06,0,1.0272230576111561e-05
0.0047553,0.0015451,0.0131,0.0025,1.129734573623864e-05,1.0781500350276474e-05,3.374799916855409e-06,0,1.12966876520907e-05
0.0047553,0.0015451,0.0136,0.0025,8.997722034109756e-06,8.59260035213083e-06,2.6694999633036787e-06,0,8.996970234094286e-06
-0.0047553,-0.0015451,0.0156,0.0025,4.4947264541406184e-06,-4.222600182401948e-06,-1.5401999462483218e-06,0,4.491882061710695e-06
-0.0015451,0.0047553,0.0116,0.0025,2.2445829017669894e-05,-6.853899776615435e-06,2.137380033673253e-05,0,2.2445663935908265e-05
0.0015451,-0.0047553,0.0156,0.0025,4.70274471808807e-06,1.3735000266024144e-06,-4.497700047068065e-06,0,4.702002284354655e-06
0.0020337,-0.0045677,0.0153,0.0025,5.0171838665846735e-06,1.9408000753173837e-06,-4.626600002666237e-06,0,5.016004499082578e-06
0.0015451,-0.0047553,0.0151,0.0025,5.327676717570284e-06,1.5437999536516145e-06,-5.099099780636607e-06,0,5.326593680538699e-06
0.0020337,-0.0045677,0.0148,0.0025,5.792940100945998e-06,2.2321999040286755e-06,-5.3456001296581235e-06,0,5.79136724127103e-06
-0.0015451,0.0047553,0.0131,0.0025,1.1521541637193877e-05,-3.500199909467483e-06,1.0976999874401372e-05,0,1.1521368949114763e-05
-0.0020337,0.0045677,0.0128,0.0025,1.3153083273209631e-05,-5.259400040813489e-06,1.2055799743393436e-05,0,1.3152712481803372e-05
-0.0020337,0.0045677,0.0133,0.0025,1.0461748388479464e-05,-4.1737998799362686e-06,9.59310000325786e-06,0,1.0461370650231665e-05
-0.0015451,0.0047553,0.0136,0.0025,9.16742101253476e-06,-2.7860999125550734e-06,8.73380031407578e-06,0,9.167289803769553e-06
0.0045677,0.0020337,0.0148,0.0025,5.6423259593429975e-06,5.198499820835423e-06,2.1934999949735356e-06,0,5.641243525194607e-06
0.0045677,0.0020337,0.0153,0.0025,4.913383236271329e-06,4.530899786914233e-06,1.9005999547516694e-06,0,4.912227350023501e-06
0.0047553,0.0015451,0.0151,0.0025,5.192330263525946e-06,4.969099791196641e-06,1.506100034021074e-06,0,5.191306309606895e-06
0.0047553,0.0015451,0.0156,0.0025,4.616600563167594e-06,4.4205999074620195e-06,1.3308999768923968e-06,0,4.615511979872908e-06
-0.0020337,0.0045677,0.0148,0.0025,5.72604221815709e-06,-2.281700062667369e-06,5.251799848338123e-06,0,5.725809026668402e-06
-0.0020337,0.0045677,0.0153,0.0025,4.970312602381455e-06,-1.9829999473586213e-06,4.557599822874181e-06,0,4.970133495882725e-06
-0.0015451,0.0047553,0.0151,0.0025,5.242303359409561e-06,-1.5949000271575642e-06,4.99379984830739e-06,0,5.242237257774979e-06
-0.0015451,0.0047553,0.0156,0.0025,4.6328696043929085e-06,-1.410600020790298e-06,4.41290012531681e-06,0,4.632816682469121e-06
-0.0047553,-0.0015451,0.0131,0.0025,1.1120393537566997e-05,-1.052330026141135e-05,-3.594899908421212e-06,0,1.1119141313238427e-05
-0.0045677,-0.0020337,0.0128,0.0025,1.2925895134685561e-05,-1.1725500371539965e-05,-5.439800133899553e-06,0,1.292434831289338e-05
-0.0045677,-0.0020337,0.0133,0.0025,1.0208915227849502e-05,-9.2369000412873e-06,-4.347600224718917e-06,0,1.0206662002081208e-05
-0.0047553,-0.0015451,0.0136,0.0025,8.803843229543418e-06,-8.315600098285358e-06,-2.8910999390063807e-06,0,8.80200815146781e-06
-0.0020337,-0.0045677,0.0127,0.0025,1.3973622117191553e-05,-5.548799890675582e-06,-1.2824700206692796e-05,0,1.397284810014058e-05
0.0045677,-0.0020337,0.0082,0.0025,6.149327964521945e-05,5.602119927061722e-05,-2.535840030759573e-05,0,6.149211954387286e-05
0.0045677,-0.0020337,0.0087,0.0025,5.580066135735251e-05,5.082549978396855e-05,-2.303220026078634e-05,0,5.5799459713012055e-05
0.0047553,-0.0015451,0.0084,0.0025,5.9162928664591163e-05,5.613200119114481e-05,-1.8693599486141466e-05,0,5.9161363744512224e-05
0.0047553,-0.0015451,0.0079,0.0025,6.456397386500612e-05,6.127300002845004e-05,-2.0350100385257974e-05,0,6.456263078837097e-05
-0.0047553,0.0015451,0.0119,0.0025,1.970156517927535e-05,-1.876580063253641e-05,5.999700078973547e-06,0,1.9701346329320697e-05
-0.0015451,-0.0047553,0.0134,0.0025,1.0281151844537817e-05,-3.0639000669907546e-06,-9.813999895413872e-06,0,1.0280467016065241e-05
-0.0020337,-0.0045677,0.0137,0.0025,9.004137609736063e-06,-3.5103000755043468e-06,-8.29170039651217e-06,0,9.00261437606232e-06
-0.0015451,-0.0047553,0.0139,0.0025,8.319741937157232e-06,-2.465599891365855e-06,-7.945999641378876e-06,0,8.319008402696629e-06
0.0045677,-0.0020337,0.0107,0.0025,3.170954005327076e-05,2.885719914047513e-05,-1.314370001637144e-05,0,3.1708397063011026e-05
0.0045677,-0.0020337,0.0102,0.0025,3.750193354790099e-05,3.414310049265623e-05,-1.5512699974351563e-05,0,3.750086695205896e-05
0.0047553,-0.0015451,0.0104,0.0025,3.5090088204015046e-05,3.327470039948821e-05,-1.1140399692521896e-05,0,3.508870345027889e-05
0.0047553,-0.0015451,0.0099,0.0025,4.107717904844321e-05,3.8957899960223585e-05,-1.3023700375924818e-05,0,4.10757218857246e-05
-0.0020337,-0.0045677,0.0147,0.0025,6.141236099210801e-06,-2.379299985477701e-06,-5.661599971062969e-06,0,6.139878442432134e-06
-0.0020337,-0.0045677,0.0142,0.0025,7.3487035479047336e-06,-2.849400061677443e-06,-6.773800123482943e-06,0,7.347131118714406e-06
-0.0015451,-0.0047553,0.0144,0.0025,6.845180450909538e-06,-2.0237000626366353e-06,-6.539200057886774e-06,0,6.844507213595551e-06
-0.0015451,-0.0047553,0.0154,0.0025,5.0355561143078376e-06,-1.4943999531169538e-06,-4.808699941349914e-06,0,5.035140769426086e-06
-0.0020337,-0.0045677,0.0157,0.0025,4.689999514084775e-06,-1.8340999758947873e-06,-4.316500053391792e-06,0,4.689314863343293e-06
-0.0020337,-0.0045677,0.0152,0.0025,5.287510248308536e-06,-2.054599917755695e-06,-4.871999863098608e-06,0,5.286475117788174e-06
-0.0045677,0.0020337,0.0157,0.0025,4.281988367438316e-06,-3.906399797415361e-06,1.7536999621370342e-06,0,4.281968113837437e-06
-0.0045677,0.0020337,0.0152,0.0025,4.823909875995014e-06,-4.399099907459458e-06,1.9793999399553286e-06,0,4.823872470335715e-06
-0.0047553,0.0015451,0.0154,0.0025,4.554460701911012e-06,-4.336300207796739e-06,1.3927000281910296e-06,0,4.554434336016301e-06
0.0045677,-0.0020337,0.0152,0.0025,5.036799848312512e-06,4.588800038618501e-06,-2.076599912470556e-06,0,5.036706964522443e-06
0.0045677,-0.0020337,0.0157,0.0025,4.524462383415084e-06,4.126799922232749e-06,-1.8547999616203015e-06,0,4.524434629549039e-06
0.0047553,-0.0015451,0.0154,0.0025,4.828815235669026e-06,4.585100214171689e-06,-1.5146999885473633e-06,0,4.828757372488633e-06
0.0020337,0.0045677,0.0157,0.0025,4.4338776206132025e-06,1.7909000007421128e-06,4.0560998968430795e-06,0,4.433856331168169e-06
0.0015451,0.0047553,0.0154,0.0025,4.760843239637325e-06,1.4436000128625892e-06,4.53670008937479e-06,0,4.760755062827721e-06
0.0045677,-0.0020337,0.0072,0.0025,7.102262316038832e-05,6.473089888459072e-05,-2.9225400794530287e-05,0,7.10216762022809e-05
0.0047553,-0.0015451,0.0069,0.0025,7.31243853806518e-05,6.9428700953722e-05,-2.295279955433216e-05,0,7.312343732161688e-05
0.0045677,-0.0020337,0.0067,0.0025,7.440683111781254e-05,6.783690332667902e-05,-3.057009962503798e-05,0,7.440608454017863e-05
0.0047553,-0.0015451,0.0064,0.0025,7.585163984913379e-05,7.20390016795136e-05,-2.374560062889941e-05,0,7.585096510617003e-05
0.0015451,0.0047553,0.0344,0.0025,8.436978049530808e-08,-2.6500000416262992e-08,-8.01000012984332e-08,0,-8.436857808907794e-08
0.0020337,0.0045677,0.0347,0.0025,7.91775818242968e-08,-3.250000091270522e-08,-7.220000242114111e-08,0,-7.917692464252252e-08
0.0020337,0.0045677,0.0342,0.0025,8.804146744978425e-08,-3.6100001210570554e-08,-8.02999977622676e-08,0,-8.804089473343074e-08
0.0020337,0.0045677,0.0302,0.0025,1.7813533759181155e-07,-7.140000235494881e-08,-1.6319999929237383e-07,0,-1.7813160877594436e-07
0.0020337,0.0045677,0.0297,0.0025,1.9041189602830855e-07,-7.620000275210259e-08,-1.7450000200369686e-07,0,-1.9040700716468906e-07
0.0015451,0.0047553,0.0299,0.0025,1.859938976167541e-07,-5.620000109729517e-08,-1.7729999512994254e-07,0,-1.8598907285637123e-07
0.0045677,-0.0020337,0.0342,0.0025,8.728945743996519e-08,-7.970000126533705e-08,3.559999939284353e-08,0,-8.728939802221669e-08
0.0047553,-0.0015451,0.0339,0.0025,9.306820203391908e-08,-8.850000199345232e-08,2.8800000606565845e-08,0,-9.306819120490778e-08
0.0047553,-0.0015451,0.0344,0.0025,8.358163938737562e-08,-7.94999976960753e-08,2.5800000358344732e-08,0,-8.358163144754627e-08
0.0020337,-0.0045677,0.0248,0.0025,1.8326953465930274e-07,-8.260000328164097e-08,1.6360000643089734e-07,0,-1.830525227751456e-07
0.0015451,-0.0047553,0.0246,0.0025,1.7371300486956898e-07,-6.14000015275451e-08,1.625000010108124e-07,0,-1.7352033523758414e-07
-0.0045677,0.0020337,0.0347,0.0025,7.889283892836829e-08,7.220000242114111e-08,-3.179999907843012e-08,0,-7.889220561205224e-08
-0.0047553,0.0015451,0.0344,0.0025,8.424773056958657e-08,8.020000308306408e-08,-2.5800000358344732e-08,0,-8.424737061706739e-08
-0.0047553,0.0015451,0.0349,0.0025,7.574067950599783e-08,7.210000063651023e-08,-2.3200000143219768e-08,0,-7.574036870513362e-08
0.0020337,0.0045677,0.0407,0.0025,1.7007351971187745e-08,-7.000000135093387e-09,-1.549999950611891e-08,0,-1.700711157147372e-08
0.0020337,0.0045677,0.0412,0.0025,1.4681961424400924e-08,-6.000000052353016e-09,-1.3400000220542552e-08,0,-1.4681929155074824e-08
0.0015451,0.0047553,0.0409,0.0025,1.6001250102704034e-08,-4.999999969612645e-09,-1.51999994812968e-08,0,-1.6001144123242717e-08
-0.0020337,-0.0045677,0.0357,0.0025,6.357082327212993e-08,2.5800000358344732e-08,5.809999947814504e-08,0,-6.35707961514631e-08
-0.0020337,-0.0045677,0.0352,0.0025,7.118602241007466e-08,2.8800000606565845e-08,6.509999650461396e-08,0,-7.118582371831716e-08
-0.0015451,-0.0047553,0.0354,0.0025,6.799191254458492e-08,2.0899999952916914e-08,6.469999647151781e-08,0,-6.799181157847445e-08
-0.0020337,0.0045677,0.0218,0.0025,2.293612908488285e-07,-7.879999941451388e-08,2.1539999295328016e-07,0,2.288284808643279e-07
-0.0020337,0.0045677,0.0213,0.0025,4.273818490219128e-07,-1.570000023320972e-07,3.975000026912312e-07,0,4.2699190920016117e-07
-0.0015451,0.0047553,0.0211,0.0025,5.292105811349757e-07,-1.4660000147159735e-07,5.085000225335534e-07,0,5.289141297160072e-07
-0.0015451,0.0047553,0.0216,0.0025,3.0548821428055817e-07,-8.01000012984332e-08,2.948000030755793e-07,0,3.051237179247171e-07
-0.0015451,-0.0047553,0.0349,0.0025,7.605688523426579e-08,2.3300000151493805e-08,7.23999988849755e-08,0,-7.605658736403037e-08
-0.0020337,-0.0045677,0.0362,0.0025,5.658524671048326e-08,2.3000000126671694e-08,5.169999894860666e-08,0,-5.658524286113187e-08
-0.0015451,-0.0047553,0.0359,0.0025,6.055947210370505e-08,1.8699999770888098e-08,5.760000121313169e-08,0,-6.055947310724258e-08
0.0045677,-0.0020337,0.0332,0.0025,1.0774864023233022e-07,-9.840000103622515e-08,4.389999830323177e-08,0,-1.0774861209251335e-07
0.0045677,-0.0020337,0.0327,0.0025,1.1893784090943882e-07,-1.0859999832746325e-07,4.8499998683837475e-08,0,-1.1893776460068783e-07
0.0047553,-0.0015451,0.0329,0.0025,1.142550232202666e-07,-1.0859999832746325e-07,3.550000116092633e-08,0,-1.142548413284386e-07
0.0045677,-0.0020337,0.0392,0.0025,2.651131758568681e-08,-2.4300000234234176e-08,1.0599999988869513e-08,0,-2.6510561974835145e-08
0.0047553,-0.0015451,0.0389,0.0025,2.8778464056244957e-08,-2.7400000490729326e-08,8.799999839936845e-09,0,-2.8778297921777662e-08
0.0047553,-0.0015451,0.0394,0.0025,2.507927376882435e-08,-2.3900000201138027e-08,7.5999997406484e-09,0,-2.507877961376026e-08
0.0015451,0.0047553,0.0404,0.0025,1.8499999754340024e-08,-5.700000027530905e-09,-1.759999967987369e-08,0,-1.849999152307713e-08
0.0020337,0.0045677,0.0402,0.0025,1.960637696640788e-08,-7.999999773744548e-09,-1.78999997046958e-08,0,-1.9606356983260798e-08
-0.0045677,0.0020337,0.0342,0.0025,8.77971544355205e-08,8.02999977622676e-08,-3.550000116092633e-08,0,-8.779684985537467e-08
-0.0045677,0.0020337,0.0352,0.0025,7.079046326907701e-08,6.479999825614868e-08,-2.8500000581743734e-08,0,-7.078973827696206e-08
-0.0047553,0.0015451,0.0354,0.0025,6.783546524502526e-08,6.460000179231429e-08,-2.069999993636884e-08,0,-6.783490223705169e-08
