x,y,z,t,u,v,w,p,d,dx,dy
-0.0024240667,-0.0038312222,0.05,0.0055000000000000005,-5.00143e-05,-5.81001e-05,-0.0006069274,0.0,0.0,0.0,0.0
0.0023777,0.0014516,0.05,0.0055000000000000005,-1.38238e-05,-3.7011e-06,-0.0024762794,0.0,0.0,0.0,0.0
0.003394697,-0.0023462149,0.05,0.0055000000000000005,0.0001932642,-0.0001096246,-0.001964565,0.0,0.0,0.0,0.0
0.0026047889,0.001032593,0.05,0.0055000000000000005,-1.50685e-05,-2.5341e-06,-0.0024770425,0.0,0.0,0.0,0.0
-0.0010028,0.0030917,0.05,0.0055000000000000005,5.5035e-06,1.66109e-05,-0.0024239849,0.0,0.0,0.0,0.0
0.0026338,-0.0004934012,0.05,0.0055000000000000005,-2.379e-07,6.9074e-06,-0.0024885028,0.0,0.0,0.0,0.0
0.0022150811,-0.00017204,0.05,0.0055000000000000005,-1.69944e-05,1.3233e-06,-0.002520163,0.0,0.0,0.0,0.0
-0.003154,0.0004939545,0.05,0.0055000000000000005,-4.49164e-05,1.07496e-05,-0.0024465323,0.0,0.0,0.0,0.0
-0.0028006,-5.1968e-06,0.05,0.0055000000000000005,-2.2509e-06,9.5139e-06,-0.0024889666,0.0,0.0,0.0,0.0
-0.0026721383,0.0005747171,0.05,0.0055000000000000005,-1.25949e-05,4.439e-06,-0.0024547796,0.0,0.0,0.0,0.0
6.26174e-05,-0.0012336354,0.05,0.0055000000000000005,-1.0592e-05,2.44213e-05,-0.0025796445,0.0,0.0,0.0,0.0
-0.0010565,-0.0030955,0.05,0.0055000000000000005,-3.95e-05,-3.01144e-05,-0.0024345805,0.0,0.0,0.0,0.0
-0.0006487568,-0.0031050823,0.05,0.0055000000000000005,-2.70096e-05,-9.8432e-06,-0.0024472486,0.0,0.0,0.0,0.0
-0.0029269444,0.0023009444,0.05,0.0055000000000000005,-6.13918e-05,-1.69279e-05,-0.0024143596,0.0,0.0,0.0,0.0
0.000825731,-0.0040403451,0.05,0.0055000000000000005,3.94587e-05,-0.0002032583,-0.0019918772,0.0,0.0,0.0,0.0
0.0012573933,-0.003860117,0.05,0.0055000000000000005,-8.7886e-06,-9.81213e-05,-0.0020204934,0.0,0.0,0.0,0.0
-0.0006184357,0.0019183013,0.05,0.0055000000000000005,9.3957e-06,-2.40543e-05,-0.0025382199,0.0,0.0,0.0,0.0
0.0021643,0.0024043,0.05,0.0055000000000000005,2.5737e-06,4.2336e-06,-0.002438423,0.0,0.0,0.0,0.0
-0.00234392,0.0002288881,0.05,0.0055000000000000005,2.80651e-05,7.8923e-06,-0.0025131191,0.0,0.0,0.0,0.0
-0.0022062407,-0.0002499817,0.05,0.0055000000000000005,2.75987e-05,6.4826e-06,-0.0025432558,0.0,0.0,0.0,0.0
-0.0009713597,-0.0035167758,0.05,0.0055000000000000005,-3.96155e-05,2.31095e-05,-0.0023063597,0.0,0.0,0.0,0.0
-0.0014246804,-0.0033585833,0.05,0.0055000000000000005,-7.12511e-05,-8.19289e-05,-0.0024056541,0.0,0.0,0.0,0.0
-0.0013957,-0.0028237,0.05,0.0055000000000000005,-2.70984e-05,-1.8575e-05,-0.0024549156,0.0,0.0,0.0,0.0
-0.0010467,0.0026362,0.05,0.0055000000000000005,1.19014e-05,-1.42599e-05,-0.0024635917,0.0,0.0,0.0,0.0
-0.0010588589,0.0021079333,0.05,0.0055000000000000005,1.47811e-05,-2.38858e-05,-0.0024904119,0.0,0.0,0.0,0.0
-0.0025980111,-0.000597761,0.05,0.0055000000000000005,3.77816e-05,1.98723e-05,-0.0024843308,0.0,0.0,0.0,0.0
0.0032285661,0.000212238,0.05,0.0055000000000000005,5.03912e-05,-1.9331e-06,-0.002405059,0.0,0.0,0.0,0.0
-0.000486047,0.0036689469,0.05,0.0055000000000000005,-1.01784e-05,1.49554e-05,-0.0023512041,0.0,0.0,0.0,0.0
0.0029326222,0.0022511111,0.05,0.0055000000000000005,8.16912e-05,6.24387e-05,-0.0024297617,0.0,0.0,0.0,0.0
7.56022e-05,-0.0041302136,0.05,0.0055000000000000005,1.62468e-05,-0.0002611858,-0.0019296596,0.0,0.0,0.0,0.0
0.0004722937,-0.004197,0.05,0.0055000000000000005,3.57998e-05,-0.0002412449,-0.0021584361,0.0,0.0,0.0,0.0
0.0004311715,-0.0037903046,0.05,0.0055000000000000005,-1.41094e-05,-9.41396e-05,-0.0023141013,0.0,0.0,0.0,0.0
0.0014140331,0.0034127975,0.05,0.0055000000000000005,3.24111e-05,0.000115426,-0.002371919,0.0,0.0,0.0,0.0
0.0008324696,-0.000355924,0.05,0.0055000000000000005,-1.61273e-05,6.1624e-06,-0.0025785395,0.0,0.0,0.0,0.0
0.0018005123,0.0026775085,0.05,0.0055000000000000005,2.04019e-05,3.53776e-05,-0.0024122236,0.0,0.0,0.0,0.0
-0.0013493,-0.0038669,0.05,0.0055000000000000005,-0.0001188619,-0.0001333181,-0.0020908724,0.0,0.0,0.0,0.0
0.0045586012,-0.0002512361,0.05,0.0055000000000000005,0.0001043451,1.7753e-06,-0.0004535825,0.0,0.0,0.0,0.0
-0.0018474,0.0001541573,0.05,0.0055000000000000005,2.36457e-05,1.0312e-06,-0.0025354717,0.0,0.0,0.0,0.0
0.0031751,-0.0002626169,0.05,0.0055000000000000005,7.65841e-05,4.6998e-06,-0.0024038337,0.0,0.0,0.0,0.0
-0.0018281,0.0021608,0.05,0.0055000000000000005,-1.2659e-06,-9.1948e-06,-0.0024633236,0.0,0.0,0.0,0.0
-0.0014465,0.0023996,0.05,0.0055000000000000005,1.31502e-05,-1.91617e-05,-0.0024628095,0.0,0.0,0.0,0.0
-0.0014539053,0.0018530622,0.05,0.0055000000000000005,2.16094e-05,-2.73749e-05,-0.002513307,0.0,0.0,0.0,0.0
-0.0014731303,0.0012921235,0.05,0.0055000000000000005,1.85753e-05,-2.0294e-05,-0.0025293592,0.0,0.0,0.0,0.0
0.0028978728,-0.0035346827,0.05,0.0055000000000000005,5.73242e-05,-2.2562e-05,-0.0005739634,0.0,0.0,0.0,0.0
0.0024959333,0.0038324,0.05,0.0055000000000000005,3.39065e-05,4.49737e-05,-0.0006201536,0.0,0.0,0.0,0.0
0.0002449166,0.004567979,0.05,0.0055000000000000005,1.70529e-05,4.62497e-05,-0.0007133496,0.0,0.0,0.0,0.0
0.0040778111,0.0020709667,0.05,0.0055000000000000005,3.5386e-05,2.71589e-05,-0.0009020801,0.0,0.0,0.0,0.0
-0.0020713554,0.004076668,0.05,0.0055000000000000005,-6.44302e-05,9.08835e-05,-0.0006200206,0.0,0.0,0.0,0.0
0.0026447889,-0.0025807444,0.05,0.0055000000000000005,2.47467e-05,1.4641e-05,-0.0022788726,0.0,0.0,0.0,0.0
0.0022179,-0.0023696,0.05,0.0055000000000000005,7.2052e-06,2.75014e-05,-0.0024337387,0.0,0.0,0.0,0.0
-0.0003887731,-0.0040722,0.05,0.0055000000000000005,-7.3239e-06,-8.26539e-05,-0.0020364371,0.0,0.0,0.0,0.0
-2.62269e-05,-0.0036593981,0.05,0.0055000000000000005,-5.6084e-06,-6.7376e-05,-0.0023105859,0.0,0.0,0.0,0.0
0.0025115556,-0.0038101444,0.05,0.0055000000000000005,4.74309e-05,-2.47713e-05,-0.0005672359,0.0,0.0,0.0,0.0
0.0015901,-0.0011014,0.05,0.0055000000000000005,-1.68516e-05,1.83941e-05,-0.0025338832,0.0,0.0,0.0,0.0
-0.0041303795,-0.0003555865,0.05,0.0055000000000000005,-0.0001179426,6.328e-07,-0.0020313637,0.0,0.0,0.0,0.0
-0.0042445,2.15753e-05,0.05,0.0055000000000000005,-0.0001294012,2.41135e-05,-0.0020138595,0.0,0.0,0.0,0.0
-0.003854387,2.83755e-05,0.05,0.0055000000000000005,-6.24451e-05,3.15019e-05,-0.0022801112,0.0,0.0,0.0,0.0
-0.0014565,-0.001069,0.05,0.0055000000000000005,2.28399e-05,1.303e-05,-0.0025397655,0.0,0.0,0.0,0.0
-0.0018253111,0.0026912,0.05,0.0055000000000000005,1.21372e-05,1.45952e-05,-0.0024448535,0.0,0.0,0.0,0.0
-0.0022050784,0.0024437345,0.05,0.0055000000000000005,-8.3536e-06,1.64074e-05,-0.0024350116,0.0,0.0,0.0,0.0
-0.0003402433,-0.0016270489,0.05,0.0055000000000000005,4.4109e-06,2.74564e-05,-0.0025474608,0.0,0.0,0.0,0.0
-0.0025338,0.0022432,0.05,0.0055000000000000005,-7.4609e-06,1.09373e-05,-0.0024410812,0.0,0.0,0.0,0.0
-0.0022446894,0.0019683425,0.05,0.0055000000000000005,-7.1769e-06,-1.99343e-05,-0.0024806019,0.0,0.0,0.0,0.0
-6.48245e-05,0.0027884,0.05,0.0055000000000000005,1.09662e-05,-1.722e-05,-0.0024577057,0.0,0.0,0.0,0.0
-0.003367704,2.26411e-05,0.05,0.0055000000000000005,-1.92756e-05,8.4243e-06,-0.0024143971,0.0,0.0,0.0,0.0
-0.000488705,0.001395768,0.05,0.0055000000000000005,5.379e-06,-1.86278e-05,-0.0025594701,0.0,0.0,0.0,0.0
-0.000377362,0.000823776,0.05,0.0055000000000000005,2.6478e-06,-1.74831e-05,-0.0025643231,0.0,0.0,0.0,0.0
0.001692,-0.0036808,0.05,0.0055000000000000005,-2.75625e-05,-6.72091e-05,-0.0019342642,0.0,0.0,0.0,0.0
-0.0040691617,0.0020847543,0.05,0.0055000000000000005,-4.75427e-05,-2.06356e-05,-0.0003310514,0.0,0.0,0.0,0.0
0.0012849379,-4.18351e-05,0.05,0.0055000000000000005,-1.56222e-05,5.1809e-06,-0.0025681266,0.0,0.0,0.0,0.0
-0.0024798,0.0038434444,0.05,0.0055000000000000005,-4.10723e-05,6.38181e-05,-0.0005789549,0.0,0.0,0.0,0.0
0.0011846729,-0.0043783783,0.05,0.0055000000000000005,6.63386e-05,-0.0001522503,-0.0007166754,0.0,0.0,0.0,0.0
0.002916,0.0014303,0.05,0.0055000000000000005,1.0127e-06,-5.1826e-06,-0.0023990492,0.0,0.0,0.0,0.0
0.0038471,-0.0013743,0.05,0.0055000000000000005,0.0001806663,-7.62787e-05,-0.002024175,0.0,0.0,0.0,0.0
-0.0020333,-0.0008201436,0.05,0.0055000000000000005,2.54336e-05,1.11727e-05,-0.0025306789,0.0,0.0,0.0,0.0
0.0029783169,-0.0023297874,0.05,0.0055000000000000005,2.79293e-05,8.389e-06,-0.0022464542,0.0,0.0,0.0,0.0
0.0026391011,-0.0020865336,0.05,0.0055000000000000005,1.74081e-05,2.46228e-05,-0.0024232284,0.0,0.0,0.0,0.0
-0.0001636466,-0.0031607741,0.05,0.0055000000000000005,-1.36159e-05,7.0899e-06,-0.0024333532,0.0,0.0,0.0,0.0
-0.0003463456,0.0002233037,0.05,0.0055000000000000005,-8.041e-07,-1.682e-06,-0.0025872122,0.0,0.0,0.0,0.0
-0.0040042866,-0.0007893036,0.05,0.0055000000000000005,-0.0001767265,1.70487e-05,-0.0021256492,0.0,0.0,0.0,0.0
-0.0036511033,-0.0004032395,0.05,0.0055000000000000005,-1.16739e-05,8.9616e-06,-0.0023515099,0.0,0.0,0.0,0.0
0.0045672111,0.0002228009,0.05,0.0055000000000000005,0.000165064,1.02167e-05,-0.0007242101,0.0,0.0,0.0,0.0
-0.0018708,-0.0014048,0.05,0.0055000000000000005,3.00155e-05,1.39604e-05,-0.0025128871,0.0,0.0,0.0,0.0
-0.0027030049,0.0018775827,0.05,0.0055000000000000005,-4.30307e-05,-1.53074e-05,-0.0024669587,0.0,0.0,0.0,0.0
-0.0028858,0.0014503,0.05,0.0055000000000000005,-2.56894e-05,-7.7598e-06,-0.0024489402,0.0,0.0,0.0,0.0
0.0009793976,0.0035552778,0.05,0.0055000000000000005,4.6843e-05,0.0001113962,-0.0023834823,0.0,0.0,0.0,0.0
0.0007303025,-0.0045128264,0.05,0.0055000000000000005,1.57402e-05,-0.0001352557,-0.0008281841,0.0,0.0,0.0,0.0
0.002631,0.0026021,0.05,0.0055000000000000005,5.77334e-05,8.07943e-05,-0.00240399,0.0,0.0,0.0,0.0
0.0009852222,-0.0024702249,0.05,0.0055000000000000005,1.9333e-06,2.13776e-05,-0.0024694274,0.0,0.0,0.0,0.0
0.0020882815,0.0040698444,0.05,0.0055000000000000005,2.07563e-05,3.99932e-05,-0.0007322662,0.0,0.0,0.0,0.0
-0.0034224,-0.0024946,0.05,0.0055000000000000005,-5.31532e-05,-0.0001257263,-0.0020151842,0.0,0.0,0.0,0.0
-0.0035592567,-0.0021187995,0.05,0.0055000000000000005,1.04075e-05,-3.98236e-05,-0.0019701569,0.0,0.0,0.0,0.0
-0.0031009867,-0.0022689827,0.05,0.0055000000000000005,2.06893e-05,-5.21676e-05,-0.0023406383,0.0,0.0,0.0,0.0
-0.0002253367,0.0045703889,0.05,0.0055000000000000005,1.604e-06,2.17805e-05,-0.0002555797,0.0,0.0,0.0,0.0
0.0038435123,0.0024805407,0.05,0.0055000000000000005,1.51937e-05,4.45894e-05,-0.0003200765,0.0,0.0,0.0,0.0
-0.0024254,-0.0011405,0.05,0.0055000000000000005,3.64212e-05,1.08201e-05,-0.0024940783,0.0,0.0,0.0,0.0
0.0002195519,0.0032395,0.05,0.0055000000000000005,1.44283e-05,-1.91471e-05,-0.0024442894,0.0,0.0,0.0,0.0
-0.0038378556,0.0024971889,0.05,0.0055000000000000005,-8.03096e-05,-7.57e-08,-0.0006603204,0.0,0.0,0.0,0.0
-0.0023005918,-0.0017003853,0.05,0.0055000000000000005,2.53044e-05,1.9527e-06,-0.0024739163,0.0,0.0,0.0,0.0
-0.0022549003,0.0029210073,0.05,0.0055000000000000005,-6.1357e-06,5.20804e-05,-0.0023902738,0.0,0.0,0.0,0.0
-0.0009054916,0.0004681473,0.05,0.0055000000000000005,8.9615e-06,-4.4365e-06,-0.0025685864,0.0,0.0,0.0,0.0
0.0009975519,-0.0009413522,0.05,0.0055000000000000005,-1.65455e-05,1.67968e-05,-0.0025643941,0.0,0.0,0.0,0.0
0.001445,-0.0024176,0.05,0.0055000000000000005,-8.4964e-06,2.79126e-05,-0.002457051,0.0,0.0,0.0,0.0
0.0018056222,-0.0026551667,0.05,0.0055000000000000005,-2.7447e-06,4.8805e-06,-0.0023928513,0.0,0.0,0.0,0.0
0.0017851056,-0.0021356874,0.05,0.0055000000000000005,-4.5425e-06,3.25055e-05,-0.0024302844,0.0,0.0,0.0,0.0
0.0035685667,0.0009267527,0.05,0.0055000000000000005,0.0001282215,4.95163e-05,-0.0023121738,0.0,0.0,0.0,0.0
-0.000938233,0.0035828,0.05,0.0055000000000000005,-1.84539e-05,7.94746e-05,-0.0023429234,0.0,0.0,0.0,0.0
-0.0018849,0.0016271,0.05,0.0055000000000000005,2.27794e-05,-2.89225e-05,-0.0024951898,0.0,0.0,0.0,0.0
-0.0037151303,-0.0016875935,0.05,0.0055000000000000005,-9.44848e-05,-1.99561e-05,-0.002019563,0.0,0.0,0.0,0.0
-0.0032014099,-0.0017913181,0.05,0.0055000000000000005,6.36872e-05,-1.01763e-05,-0.002327249,0.0,0.0,0.0,0.0
-0.0036576089,0.0004669841,0.05,0.0055000000000000005,-8.34679e-05,2.65102e-05,-0.0023829826,0.0,0.0,0.0,0.0
-0.0035102,0.0009304257,0.05,0.0055000000000000005,-6.02905e-05,1.43715e-05,-0.0023256042,0.0,0.0,0.0,0.0
0.0035737,-0.0028391,0.05,0.0055000000000000005,4.18089e-05,-2.48175e-05,-0.0004551931,0.0,0.0,0.0,0.0
0.0016365002,-0.004215962,0.05,0.0055000000000000005,2.72197e-05,-0.0001006349,-0.0005487912,0.0,0.0,0.0,0.0
-0.0026135049,0.0026416605,0.05,0.0055000000000000005,-2.8515e-06,2.82448e-05,-0.0024256858,0.0,0.0,0.0,0.0
-0.0004949248,-0.0035907,0.05,0.0055000000000000005,-3.56255e-05,-1.21578e-05,-0.0024300304,0.0,0.0,0.0,0.0
-0.0041352951,0.00040397,0.05,0.0055000000000000005,-0.0002372652,4.73978e-05,-0.0019067096,0.0,0.0,0.0,0.0
-0.0040133782,0.0008420587,0.05,0.0055000000000000005,-0.000196753,4.27561e-05,-0.00182723,0.0,0.0,0.0,0.0
-0.0014351,0.0029272,0.05,0.0055000000000000005,8.1001e-06,-7.9659e-06,-0.0024417122,0.0,0.0,0.0,0.0
-0.0009691597,0.0010287041,0.05,0.0055000000000000005,1.49721e-05,-1.39198e-05,-0.0025709087,0.0,0.0,0.0,0.0
-0.0038725,-0.0012409,0.05,0.0055000000000000005,-0.0002240524,-4.26473e-05,-0.0020486886,0.0,0.0,0.0,0.0
-0.0034894,-0.0008572272,0.05,0.0055000000000000005,-0.0001045845,1.56079e-05,-0.0023679997,0.0,0.0,0.0,0.0
-0.0025145,0.001055,0.05,0.0055000000000000005,1.51767e-05,-8.7028e-06,-0.0024873393,0.0,0.0,0.0,0.0
-0.0023659,0.0014976,0.05,0.0055000000000000005,-1.64332e-05,-1.38471e-05,-0.002464771,0.0,0.0,0.0,0.0
-0.0045792982,-0.0002235681,0.05,0.0055000000000000005,-4.58381e-05,4.2487e-06,-0.0004940211,0.0,0.0,0.0,0.0
-0.0045818889,0.0002485208,0.05,0.0055000000000000005,-5.09967e-05,1.52324e-05,-0.0004900763,0.0,0.0,0.0,0.0
-0.001841116,-0.0030991619,0.05,0.0055000000000000005,-8.60779e-05,-0.0001292939,-0.002325584,0.0,0.0,0.0,0.0
-0.0017907,-0.0025453,0.05,0.0055000000000000005,7.428e-07,-9.8448e-06,-0.0024359033,0.0,0.0,0.0,0.0
0.0002565519,-0.0045710222,0.05,0.0055000000000000005,-4.4942e-06,-8.53622e-05,-0.000640779,0.0,0.0,0.0,0.0
0.0021986278,-0.0018235196,0.05,0.0055000000000000005,-9.0951e-06,2.4463e-05,-0.0024576641,0.0,0.0,0.0,0.0
0.0013014402,-0.0019921125,0.05,0.0055000000000000005,-1.03723e-05,2.8835e-05,-0.0024968016,0.0,0.0,0.0,0.0
-0.0035558815,-0.0028853058,0.05,0.0055000000000000005,-1.766e-05,-3.28559e-05,-0.000567719,0.0,0.0,0.0,0.0
-0.0030939333,-0.0027435407,0.05,0.0055000000000000005,-9.02163e-05,-0.0001387767,-0.0019290401,0.0,0.0,0.0,0.0
-0.0038409,-0.0024994111,0.05,0.0055000000000000005,-2.00859e-05,-3.55038e-05,-0.0004965856,0.0,0.0,0.0,0.0
-0.0023032,-0.0033387,0.05,0.0055000000000000005,-0.0001030758,-0.0002046834,-0.0020493268,0.0,0.0,0.0,0.0
-0.0027135531,-0.0019936526,0.05,0.0055000000000000005,2.93625e-05,-1.8082e-06,-0.0024175994,0.0,0.0,0.0,0.0
-0.0028206394,-0.0014768415,0.05,0.0055000000000000005,3.44208e-05,9.5629e-06,-0.0024586975,0.0,0.0,0.0,0.0
0.0031174,-0.0027339,0.05,0.0055000000000000005,0.0001568659,-7.81965e-05,-0.0019454992,0.0,0.0,0.0,0.0
0.0043765,-0.0012041,0.05,0.0055000000000000005,8.0396e-05,-3.14238e-05,-0.0005919816,0.0,0.0,0.0,0.0
-0.0028623,0.0035569,0.05,0.0055000000000000005,-1.69696e-05,5.01205e-05,-0.0007875501,0.0,0.0,0.0,0.0
-0.0027319,0.0030947,0.05,0.0055000000000000005,-4.04769e-05,9.44116e-05,-0.0019978513,0.0,0.0,0.0,0.0
-0.0008577651,-0.0040042,0.05,0.0055000000000000005,-5.72147e-05,-6.19324e-05,-0.002085748,0.0,0.0,0.0,0.0
-0.0010139587,0.0015790028,0.05,0.0055000000000000005,1.35825e-05,-2.28837e-05,-0.0025107595,0.0,0.0,0.0,0.0
-0.0033437,-0.0013186,0.05,0.0055000000000000005,-8.37225e-05,3.55924e-05,-0.0023850933,0.0,0.0,0.0,0.0
-0.0017996061,-0.0019816618,0.05,0.0055000000000000005,1.39853e-05,1.42043e-05,-0.0024773095,0.0,0.0,0.0,0.0
-0.0013727,0.0034091,0.05,0.0055000000000000005,7.6244e-06,2.24276e-05,-0.0024086162,0.0,0.0,0.0,0.0
-0.0043831283,-0.0011564905,0.05,0.0055000000000000005,-8.31016e-05,4.6237e-06,-0.0008801376,0.0,0.0,0.0,0.0
-0.0030302,0.0009955809,0.05,0.0055000000000000005,-3.7862e-05,8.286e-06,-0.0024090073,0.0,0.0,0.0,0.0
0.0003917957,-0.003255991,0.05,0.0055000000000000005,-2.30819e-05,2.6557e-06,-0.0023991705,0.0,0.0,0.0,0.0
0.0027578,0.0030579,0.05,0.0055000000000000005,7.29759e-05,0.0001325041,-0.0020785795,0.0,0.0,0.0,0.0
0.0022644,0.0028894,0.05,0.0055000000000000005,3.44966e-05,5.43928e-05,-0.0023950503,0.0,0.0,0.0,0.0
-0.001319187,-0.002286992,0.05,0.0055000000000000005,6.4191e-06,1.04811e-05,-0.0025065571,0.0,0.0,0.0,0.0
0.0040386,0.0008198464,0.05,0.0055000000000000005,0.0002563101,2.67167e-05,-0.0020495564,0.0,0.0,0.0,0.0
-0.0045015625,0.0007144061,0.05,0.0055000000000000005,-7.19479e-05,8.3314e-06,-0.0006680437,0.0,0.0,0.0,0.0
0.0008594911,0.0040273,0.05,0.0055000000000000005,0.0001025385,0.0001209726,-0.0020514745,0.0,0.0,0.0,0.0
0.0005167296,0.0036352,0.05,0.0055000000000000005,5.14199e-05,4.26737e-05,-0.0023982708,0.0,0.0,0.0,0.0
-0.0040506063,-0.0020721234,0.05,0.0055000000000000005,-7.90418e-05,-5.07221e-05,-0.0006222414,0.0,0.0,0.0,0.0
-0.004243,-0.0016231,0.05,0.0055000000000000005,-9.61663e-05,-3.23593e-05,-0.0004400738,0.0,0.0,0.0,0.0
0.0034868444,-0.0010295179,0.05,0.0055000000000000005,8.23015e-05,-4.05438e-05,-0.0023299654,0.0,0.0,0.0,0.0
0.0017546,-0.0031643,0.05,0.0055000000000000005,6.8041e-06,-3.06962e-05,-0.0023876777,0.0,0.0,0.0,0.0
0.0039174,0.0012687,0.05,0.0055000000000000005,0.0001912964,8.14826e-05,-0.0019141645,0.0,0.0,0.0,0.0
0.003407,0.0013697,0.05,0.0055000000000000005,9.4969e-05,4.43619e-05,-0.002307344,0.0,0.0,0.0,0.0
0.0027343032,1.85909e-05,0.05,0.0055000000000000005,-3.5009e-06,-1.859e-06,-0.0024784791,0.0,0.0,0.0,0.0
0.0005959146,-0.0013641,0.05,0.0055000000000000005,-1.16989e-05,3.18351e-05,-0.0025603628,0.0,0.0,0.0,0.0
-0.002825,-0.0035373,0.05,0.0055000000000000005,-2.20829e-05,-7.24593e-05,-0.0006023108,0.0,0.0,0.0,0.0
0.0020855,-0.0040315,0.05,0.0055000000000000005,2.7628e-05,-8.24501e-05,-0.0006947273,0.0,0.0,0.0,0.0
-0.0012698,0.0039181,0.05,0.0055000000000000005,-8.2404e-05,0.0002157263,-0.0020669599,0.0,0.0,0.0,0.0
-0.0044967683,-0.0006785566,0.05,0.0055000000000000005,-0.0001234215,5.7258e-06,-0.0007018717,0.0,0.0,0.0,0.0
-0.0038836,0.0012922,0.05,0.0055000000000000005,-0.0001117172,7.22899e-05,-0.0019994981,0.0,0.0,0.0,0.0
-0.0033756,0.0013968,0.05,0.0055000000000000005,-7.62544e-05,1.50577e-05,-0.0023729942,0.0,0.0,0.0,0.0
-0.0042505,0.0016422,0.05,0.0055000000000000005,-8.12951e-05,2.43036e-05,-0.0005740604,0.0,0.0,0.0,0.0
-0.0031358704,-0.0004593913,0.05,0.0055000000000000005,1.72523e-05,3.5629e-06,-0.0024346851,0.0,0.0,0.0,0.0
-0.0043955,0.0011894,0.05,0.0055000000000000005,-7.8559e-05,4.53445e-05,-0.0007116001,0.0,0.0,0.0,0.0
0.0007413105,0.0002527348,0.05,0.0055000000000000005,-1.39611e-05,-4.9478e-06,-0.0025896906,0.0,0.0,0.0,0.0
-0.0008214647,0.0040399,0.05,0.0055000000000000005,-8.84028e-05,0.0001592196,-0.0019302075,0.0,0.0,0.0,0.0
-0.0032068303,-0.0032167438,0.05,0.0055000000000000005,-2.81239e-05,-6.83715e-05,-0.0008256092,0.0,0.0,0.0,0.0
-0.0027159583,-0.0030307478,0.05,0.0055000000000000005,-8.61863e-05,-0.0001688173,-0.0020037263,0.0,0.0,0.0,0.0
0.0021425,-0.0012884,0.05,0.0055000000000000005,-1.86904e-05,2.18694e-05,-0.0024790893,0.0,0.0,0.0,0.0
-0.0026664914,-0.0025108893,0.05,0.0055000000000000005,-4.75313e-05,-0.0001042148,-0.002385393,0.0,0.0,0.0,0.0
0.0013083,0.003909,0.05,0.0055000000000000005,9.63523e-05,0.0001904265,-0.0021337187,0.0,0.0,0.0,0.0
-0.0011924,-0.0043836,0.05,0.0055000000000000005,-6.06611e-05,-7.87074e-05,-0.0005823069,0.0,0.0,0.0,0.0
0.0030875,0.0027312,0.05,0.0055000000000000005,9.83921e-05,9.17866e-05,-0.0020911213,0.0,0.0,0.0,0.0
0.0045098,0.0007003768,0.05,0.0055000000000000005,0.0001840695,1.8632e-05,-0.0007403476,0.0,0.0,0.0,0.0
0.000232134,-0.0017933242,0.05,0.0055000000000000005,-4.7973e-06,3.29612e-05,-0.0025438728,0.0,0.0,0.0,0.0
0.0035895306,-0.0005568818,0.05,0.0055000000000000005,7.28445e-05,-8.1751e-06,-0.0023692658,0.0,0.0,0.0,0.0
-0.0022378311,-0.0022517095,0.05,0.0055000000000000005,-1.27028e-05,-4.25801e-05,-0.0024267822,0.0,0.0,0.0,0.0
-0.0002203524,-0.0045440373,0.05,0.0055000000000000005,4.02e-06,-9.23174e-05,-0.0005720441,0.0,0.0,0.0,0.0
0.0001904921,0.0005566899,0.05,0.0055000000000000005,-4.047e-06,-3.8066e-06,-0.0025944926,0.0,0.0,0.0,0.0
-0.0030685,0.0027725,0.05,0.0055000000000000005,-6.29954e-05,4.44512e-05,-0.0021416602,0.0,0.0,0.0,0.0
-0.0007017569,0.0045112,0.05,0.0055000000000000005,-3.49239e-05,7.91487e-05,-0.0007498166,0.0,0.0,0.0,0.0
0.0016478,0.0042576,0.05,0.0055000000000000005,6.8812e-06,2.55062e-05,-0.0003239795,0.0,0.0,0.0,0.0
0.0035558,0.0028633,0.05,0.0055000000000000005,6.02763e-05,6.4185e-05,-0.0006275172,0.0,0.0,0.0,0.0
-0.0029669,-0.0009569172,0.05,0.0055000000000000005,-2.9969e-06,1.6528e-05,-0.0024359729,0.0,0.0,0.0,0.0
0.0028759,0.0035414,0.05,0.0055000000000000005,3.65035e-05,7.78342e-05,-0.0005958645,0.0,0.0,0.0,0.0
0.0007199099,0.0045049,0.05,0.0055000000000000005,3.07329e-05,1.96551e-05,-0.0005354021,0.0,0.0,0.0,0.0
0.0042613,0.0016288,0.05,0.0055000000000000005,7.35176e-05,2.99734e-05,-0.0005466026,0.0,0.0,0.0,0.0
-0.0016292,0.004261,0.05,0.0055000000000000005,-4.98143e-05,0.0001207476,-0.0008069933,0.0,0.0,0.0,0.0
-0.0022453,-0.0028012,0.05,0.0055000000000000005,-3.7885e-05,-7.78206e-05,-0.0023637102,0.0,0.0,0.0,0.0
0.0039909,-0.0008883789,0.05,0.0055000000000000005,0.0001612514,-4.34576e-05,-0.0020520915,0.0,0.0,0.0,0.0
0.0044921,-0.0007294481,0.05,0.0055000000000000005,0.0001215816,-1.82377e-05,-0.0007668254,0.0,0.0,0.0,0.0
-0.0007105219,-0.0044919,0.05,0.0055000000000000005,-1.92991e-05,-7.22737e-05,-0.0007251865,0.0,0.0,0.0,0.0
0.001152,-0.0014719,0.05,0.0055000000000000005,-1.57647e-05,2.48397e-05,-0.0025318,0.0,0.0,0.0,0.0
0.0016974,-0.0016158,0.05,0.0055000000000000005,-1.11844e-05,2.06632e-05,-0.0024946819,0.0,0.0,0.0,0.0
